	VAE Unshuffled	VAE Shuffled	PCA Unshuffled	PCA Shuffled	Complete Unshuffled	Complete Shuffled
0	22.377059945302054	90.73176361194498	9.62768427433866	84.58675609030549	11.148804941997163	84.61003889054595
1	5.490916757612387	90.67099373151228	4.775624075652521	85.80873773754094	5.1458442427745785	85.84396027915466
2	9.339867499554044	90.93600196968296	6.7378371563754875	85.3247686142564	7.401355985960791	85.35525639732307
3	6.411816091419139	90.70910802622336	5.990356786660718	85.0920104939942	6.6514995550418785	85.11695476528291
4	14.885246313126329	90.757303701694	18.29292029230471	84.30707974299942	19.65836757177281	84.33501593797406
5	8.091827979348633	90.35713133585267	8.108282690553157	81.43300941614304	8.429565836882604	81.46914755553215
6	11.214801207866527	90.3988691482841	12.328490525227968	82.59982728760816	12.507290770034277	82.63184578836247
7	13.284357497671845	90.49670873342812	15.111957063548603	83.52911661010177	15.220290412699987	83.55331268213506
8	11.845610664094604	90.72497826721862	14.258925483739787	83.84343834793933	15.69542001008956	83.87410987328754
9	10.852050478822909	90.94651594068462	12.682837083559921	87.00036732911815	14.175683399383152	87.029380701089
10	8.733383211101604	5.5110988035671795	13.47551926309926	7.046139691870608	14.28914120525585	7.243834036611953
11	9.622124514361456	5.1672580239757995	9.94520516485324	5.761299143461645	10.529659130610993	5.957396390432581
12	20.80160333858126	5.003864690375383	21.026068093819415	6.487103528669299	22.380228708353346	6.666536958142227
13	24.076433893198693	5.207667344795504	18.184414910656535	6.255668828222185	18.404312727108543	6.494152072085035
14	10.993122694567848	5.148740757345105	11.106278779714765	5.459918775181852	12.072076170339155	5.704769943255533
15	20.99488865289233	5.097430668017207	21.59745426370914	4.352638227277902	22.386787093033917	4.640652031089048
16	8.741265237291772	5.702181958734022	7.7916964424065105	5.943282139037167	7.986038908182931	6.144747369737338
17	12.246657802649715	5.421544437105152	12.915925079314755	5.163487805604972	14.704582725193395	5.395217594356368
18	17.622393257963054	4.853737534028577	16.76566333418629	6.551189633651373	17.380462894661292	6.741733472573731
19	12.035246212003985	5.179279598091164	11.435803643627034	6.999058228636182	14.313906002196804	7.18779909101069
20	24.242465611735934	22.114819472826724	32.62212241843885	19.355157115895427	32.927810501124576	19.42305538319571
21	22.910357237455685	22.806449490927548	19.68157363698227	20.69459466980054	19.91915060861243	20.746375279439032
22	12.24026152096278	22.81969174186363	18.044752083835167	20.622712462178516	20.15172563972174	20.69899887128397
23	10.71701633476209	21.912363055872834	12.542882473882518	19.481099582889826	13.246551911968727	19.53198748413821
24	7.833423059208803	22.42114044035471	8.808590581466168	19.954776147429406	9.468243471708252	20.01461599168837
25	15.728731493478765	22.4988123985918	15.496322220686672	20.00781693412172	16.371759610877938	20.057787276508233
26	17.163110382025106	22.009618763275988	18.2848383394102	19.462489169679383	19.641344844675455	19.52927674620917
27	12.0708760143008	22.637319433733868	14.698140762116854	20.308418554627547	15.542697595605087	20.355607820232816
28	22.922273111400152	22.32636178287293	22.439464399175257	20.247698498635145	22.603733189974076	20.31596169771321
29	23.88312926976058	22.498365542112783	22.260493212567322	20.338476788044396	21.917484658158017	20.4139464838348
30	10.58972429985077	6.347831359515221	10.152755141423901	9.57167289186278	10.421798323726392	9.861678017387833
31	9.304976733871468	6.231864266519611	10.394675279685613	10.381013066291892	11.234252983113635	10.664691056563917
32	17.132322077504288	6.579140270163188	19.799460274679202	8.363964605373555	21.522333940987366	8.734913560362916
33	7.544462595024692	6.262557619004472	8.532028634438333	9.181520482695234	8.845460899829273	9.48921157424941
34	25.97260168894295	6.268498014071174	24.2316268230263	10.295974665015432	24.733858171529256	10.556528444597934
35	14.94650116180975	5.921153243347337	15.719813916031612	7.410699390205325	16.371797318167435	7.817638271797833
36	17.251497912848006	6.352485449163597	18.02621793504993	8.785822962770705	19.808831191368274	9.196996212609651
37	9.74337426985993	6.406937292732073	9.96881405669678	7.480443296276671	10.220552446866721	7.851667076692704
38	17.4395726836354	6.076747949090166	17.415507248276345	10.29847609269097	18.749869396209732	10.617221317316439
39	14.956791058950035	6.364364019869218	21.71045840453278	9.885620162450081	22.472008811804248	10.223546683565072
40	8.118959009548263	7.190443667555286	8.65729891307917	11.14981396104985	9.490090435497397	11.723776231191705
41	11.53793810175364	6.821963178988633	11.68997060970418	6.493679474171034	12.057500169908353	7.30561628267954
42	10.338198094606522	6.750125099956835	10.051101183551117	7.486046171638181	10.948008967922622	8.214487061190486
43	10.611903537859499	6.8451760378745465	11.096039461496959	7.082824738956924	9.32666794537137	7.85142093398894
44	12.40800287196232	7.034168717721263	13.256318535523157	7.825441691471598	14.33411077467278	8.476105132356412
45	18.80352667435268	6.764589054145399	18.09001463225078	9.381728876696085	18.313379484247733	10.114723922553882
46	20.123458901153352	6.839443276549286	18.594721425254477	7.070999754363697	18.385668287607597	7.912630218186495
47	14.514882925456957	6.805518730149599	15.892284104300492	6.260945618694637	17.293366396484164	7.0301370184572525
48	29.960688935141693	7.045858718008459	24.187028913383404	8.631946407552254	25.0661567827146	9.269131568026989
49	8.109164288293947	6.73107954214579	8.263855397112144	7.639539273031016	10.02838263602035	8.34480614209334
50	10.741497188745768	7.8238431760128915	10.997021521505488	11.883884812667702	11.187006115683186	12.008715959934866
51	18.335193289446135	8.002427284128142	33.71214892565181	11.260492976329775	34.95935406853423	11.459307091011503
52	12.043037817704716	7.772092983998298	14.952629029190424	11.247058466998892	17.948126112113375	11.416946311195483
53	17.686296374018536	7.341577406077416	17.74329292128726	11.695466216686055	18.48663854691495	11.857958214571106
54	19.306121009887015	7.737275766398526	25.818620088990194	11.720441535983479	26.47474800204742	11.93412511842699
55	10.651073536853575	7.5538373391797835	10.81274230550027	9.958775643433956	11.20965091696195	10.102024503109407
56	20.604743399284445	7.73517175609449	20.0602457518724	10.626254372567434	20.454874856619494	10.836676455863708
57	22.58062523929881	7.5041203658851865	20.375872763468458	10.243940946130705	19.58064356768863	10.36415657053331
58	7.968646002069435	7.988377850657701	8.76381280280601	11.013425490417331	11.647692136403565	11.197154483427896
59	9.743703133134964	8.098559465670453	9.846819693852213	12.658715934335971	10.08646983933891	12.812658599016494
60	11.562695880253644	10.358787921314025	11.299559441984083	12.100555726421982	12.218945418323065	12.561629409658497
61	15.131519226824869	10.20294935393244	14.784719541992422	10.994721216931751	15.255771507738352	11.540728302642286
62	7.358401726660383	10.273670289100957	7.91157408874556	11.5563299159194	8.68445036245198	12.14419413018804
63	11.610588456873694	10.307159376117765	12.856403837106376	10.223087092353031	14.942658004000661	10.739825632038468
64	10.55778186248037	10.170271705583799	11.466491864349484	10.963575466817755	12.433862303922217	11.44505761541284
65	9.769412925300996	10.132669197591804	11.551311185024005	11.734206521240479	13.326726646265882	12.14821712404862
66	18.226795315055558	10.222258225234441	17.701539910893732	11.149765082406676	19.149757627385007	11.639664481123548
67	31.632267657400284	10.421109067543496	29.225351398089146	10.540823333345585	29.333370409897057	10.950780504503836
