	Unshuffled	Shuffled
0	3.5173637522579857	5.60448768014801
1	0.3117854473839224	5.634568118111076
2	0.30161141063648006	5.5358109832202445
3	1.9869262166389456	5.58032855754569
4	0.45336230793876475	5.587318470812377
5	0.42501308362307805	5.58043990524526
6	0.6313793588067956	5.529627683303948
7	0.6211430183550547	5.468306891546585
8	3.1184266145387487	5.585582558870896
9	0.801806119034861	5.569716532668229
10	0.6125159427916635	0.3601570977889241
11	0.7361378256373632	0.3326056309881448
12	1.4898150732198172	0.38752513506617015
13	0.5159588917205976	0.3302420739924221
14	0.9056474770249756	0.32288956640614697
15	0.9661170625047852	0.4529515666375106
16	0.6682507402824422	0.5034351835128223
17	3.4138959438694445	0.3386703756996066
18	3.6708160161396304	0.374535285813824
19	0.7203386861808031	0.3776065783292869
20	1.3722319909869474	0.3495741673987348
21	1.635011118638922	0.3004260624808099
22	0.862666964406088	0.31658760723675977
23	1.0212977986008132	0.33408586476003727
24	2.7295568334603066	0.4878640870157134
25	0.5249775636564966	0.3254098009586015
26	1.4403407627644482	0.2972334142701036
27	1.120234875703673	0.34575392407411465
28	0.7262869121040995	0.7371111288426196
29	0.5143016353498697	0.2945089595949796
30	0.7509779573347317	2.436917654887266
31	0.8984438625257364	2.509290712138687
32	1.115617857268215	2.4776621946090995
33	0.8349940657359965	2.3705436613530795
34	1.6984474951473858	2.44163594124043
35	2.8848914930251546	2.41667951965238
36	0.8127991430529703	2.5173903610937773
37	1.5328144780884763	2.4854736618352145
38	1.1903815462012575	2.340408338876827
39	1.3290521297146034	2.3680041675941776
40	1.0578689176984908	0.48069234442021824
41	0.5684144086600978	0.5567678191519595
42	1.4407897991463638	0.4533177232284367
43	0.44561490917977103	0.473450051525937
44	0.7968237069315781	0.5017097560100012
45	0.7107057631032837	0.501370997103857
46	1.9247816883941027	0.4489513113715978
47	0.8497914611593121	0.45418589508390417
48	1.5312144074831027	0.48978641304942444
49	1.4691269295411191	0.47613156563385234
50	1.1694070144958266	1.9375321076647976
51	2.0103250138245046	1.475657587275146
52	0.7706352834309184	0.42695496857965554
53	0.7333401363919989	0.4043062092395973
54	1.1449987414467397	0.47593549447627886
55	0.8006779415782175	0.44155127413066747
56	2.899352228768034	0.5716889117906835
57	0.8137122745077212	0.4313766645934314
58	4.48181241633775	0.4648327699950525
59	0.5150812794274694	0.49002487474165835
60	1.4912595626380758	0.7959028511863654
61	0.6959431298599744	1.5548287162002108
62	1.134904225240983	0.7168452410985976
63	0.7807950208914626	0.753334139218843
64	0.9078039278665505	0.8768542485119385
65	0.7403491758244625	1.0659352758583094
66	0.8421605339574958	0.7387678723875883
67	0.8678651023944431	0.998396474184613
68	4.351644886703012	1.7482963000229919
69	1.0031165302700804	0.7307426702736984
70	0.7958631488138407	0.7046278114864346
71	0.7949161647005745	0.7484236902348226
72	0.8411808075174784	0.8482276816646311
73	1.1113073655281003	0.8091879916711632
74	1.4768323770806866	0.654148760528355
75	0.45743421728017297	0.8712586527246899
76	0.7973376481359602	0.9239003252723671
77	1.148807479679484	0.6733989874397164
78	1.5907856528783122	0.6857265701506509
79	3.8652983526461795	0.771369754430176
80	0.9777460796157538	2.8610480932993196
81	0.9501913203591378	3.225674348171274
82	1.096453114664784	3.04621849515819
83	1.0864834164907118	3.0055589760076487
84		3.6295035816861114
85		2.8835470800735727
86		3.383143402556813
87		3.3444524516835674
88		3.1428409813588516
89		2.9681241885896577
90		0.9178048364598862
91		0.7546687150715121
92		0.5897287502904517
93		0.675449982606091
94		0.5805814572441794
95		0.8473625549850663
96		1.1005827945135096
97		0.6276687012756901
98		0.7471534582813365
99		0.815889878257113
100		0.477161433434556
101		0.5141545651501653
102		0.6369610670085851
103		0.6565145714296152
104		0.5230555424524405
105		0.5273285626220788
106		0.6146587053656329
107		1.341956707304424
108		0.5487778996598613
109		0.594697557971919
