	Unshuffled	Shuffled
0	0.9084068890657929	0.9083408878089883
1	0.999254399108498	0.9084124769780391
2	0.9991217373989036	0.9083781672349283
3	0.9930786557715134	0.9084507281823582
4	0.9989686582198367	0.9082197648387462
5	0.9990425574269035	0.9082524371653484
6	0.9989386105426807	0.9086948136463538
7	0.9990969378071393	0.9082569912559207
8	0.9831638768894037	0.9084119071389652
9	0.9988639042992568	0.908302226666474
10	0.9990638058353394	0.9992491780630459
11	0.9987596062992243	0.9992480206284534
12	0.9989730734260892	0.999252815361281
13	0.999071344815582	0.9992579833546442
14	0.9990513561279201	0.9992578452322731
15	0.9985132204818249	0.9992456716027875
16	0.9988591836957887	0.9992518641086661
17	0.9021703991757513	0.9992455825979352
18	0.9778369145205204	0.9992599269483664
19	0.99913275085616	0.9992528861914259
20	0.9973305768492486	0.9991376589521903
21	0.9990675753928469	0.9991342212248052
22	0.9990624534208666	0.9991357228561561
23	0.9985319262936827	0.9991467816156697
24	0.9872079588824205	0.9991402693925234
25	0.9990833418093609	0.9991353297869117
26	0.9990541543404691	0.9991209057877246
27	0.9985275279828958	0.9991207858763697
28	0.9990947421129692	0.9991264284452773
29	0.9989787379695739	0.9991350081242982
30	0.9989449258927872	0.9930773783008373
31	0.9987794026713015	0.9930864722598683
32	0.9990688297211889	0.9930684224134779
33	0.9990457428932771	0.9930872712359692
34	0.9967212862274841	0.9930727439273087
35	0.9946308568644493	0.9930736033503063
36	0.9989897934460132	0.9930792789593784
37	0.9989138053616025	0.9930736251226203
38	0.9988705307055988	0.9930861242064221
39	0.999022023528211	0.9930800999321152
40	0.9990436315282004	0.99895349447475
41	0.9990372851510081	0.9989551037287182
42	0.9990120774490164	0.998935956472098
43	0.9991093923927502	0.9989373053775283
44	0.9990547733308061	0.9989390552261117
45	0.999031733313441	0.9989485128092055
46	0.9852485298592359	0.9989437972990743
47	0.9989889834800961	0.9989851882537143
48	0.998158813446404	0.9989530980166131
49	0.9989295697131362	0.9989599004633327
50	0.9987442330785643	0.9990751504478083
51	0.9943325426444242	0.9990187220593967
52	0.9989983452497407	0.9990275521519926
53	0.9989559922388006	0.9990182941271721
54	0.9990861893094882	0.9990835439605987
55	0.9990323699025137	0.9990491751346207
56	0.9654558479360933	0.9990601051585704
57	0.9990225907025795	0.9990330662974082
58	0.9362587364335492	0.9990469961076079
59	0.9990897305044809	0.9990527676223079
60	0.9947040171544983	0.9989440940592325
61	0.9990228020611793	0.9989384941181356
62	0.999027071159286	0.9989359924594106
63	0.998941336028039	0.9989705070749191
64	0.9990003141815769	0.9989664041542854
65	0.9989865724625501	0.998921827085689
66	0.9989870367708443	0.9989532991807192
67	0.9990899776752595	0.9989082541937976
68	0.9988201850970582	0.9988907453291674
69	0.9989878457592514	0.9989401593147313
70	0.9990239902887839	0.9990951715930068
71	0.9988241120768826	0.9991040156778076
72	0.9987889076488775	0.999109086341342
73	0.9985311492904999	0.9991098669086567
74	0.9988712993774951	0.9991106237137843
75	0.9988302649044227	0.9991078319677594
76	0.9988796167456313	0.9991057886506305
77	0.9988356832424413	0.999090810927586
78	0.9987143529376888	0.9991072112399589
79	0.954415840259647	0.9991146381091377
80	0.9989445822254295	0.9832894189542556
81	0.9988216691527219	0.9832024305267759
82	0.9990576552791682	0.9832085261573296
83	0.9987108030536789	0.9831168620129035
84		0.9831702258688386
85		0.9832540438757372
86		0.9831954273788612
87		0.9832134953534398
88		0.9832224350949696
89		0.9831886550561346
90		0.9988438731483419
91		0.9988559185142927
92		0.9988570954296179
93		0.9988758346867405
94		0.9988570926567758
95		0.9988863372186267
96		0.9989255041373196
97		0.9988664313474995
98		0.9988570103493258
99		0.9988722354717865
100		0.9990323768319818
101		0.9990131405108582
102		0.9990982894463964
103		0.9989875959438709
104		0.9990581598763842
105		0.9990421121313957
106		0.9990315869798466
107		0.9991088808030885
108		0.9990423989835484
109		0.9989766655425752
110		0.998739473330918
111		0.998721111265646
112		0.9987184598143451
113		0.9987112732617399
114		0.9987289691946646
115		0.9987256287689537
116		0.9987100655738447
117		0.9987236212785512
118		0.9987247572358559
119		0.9987362383979866
120		0.9989767933236327
121		0.9989722014418416
122		0.9989461005624619
123		0.9989110882236121
124		0.9989380888240784
125		0.9989201582020724
126		0.9989361644199675
127		0.9990088664375885
128		0.9989356860479633
129		0.9989694111933181
130		0.9990642961043676
131		0.9990562063801902
132		0.999055533174972
133		0.9990681918359808
134		0.9990346766153843
135		0.9990228580359518
136		0.9990709630819686
137		0.9990782180655039
