	Unshuffled	Shuffled
0	0.7681983622843368	0.07784729256900771
1	0.9969544193061481	0.06041705132539856
2	0.9943247417438489	0.058910236924448224
3	0.84658633327362	0.056738304847589564
4	0.9928661086330991	0.07391185340771016
5	0.9944556754324512	0.04588152570874198
6	0.977931612725228	0.0669198702304808
7	0.9878756408288595	0.059161422734648764
8	0.6044559972645988	0.055617228923884876
9	0.9820672470909853	0.06611043621705161
10	0.9883513115915228	0.9959984235193368
11	0.9821932196874279	0.9975099087537641
12	0.9238076396782143	0.997481346207833
13	0.9881299741534031	0.9964080993473231
14	0.9806024493853724	0.9965756959609435
15	0.970891953142943	0.9965841176818938
16	0.9806883175295549	0.9976376803084734
17	0.5339590311785783	0.9965491565941731
18	0.6305629856310472	0.9964304504928159
19	0.9828071030881341	0.9971018293711361
20	0.9092394341415027	0.9958482967733557
21	0.966023364373032	0.9970858785955956
22	0.9762398602141983	0.9943958244585029
23	0.9379573812874002	0.9975836080726944
24	0.7010947180175076	0.997234837951161
25	0.9929191561817999	0.9963744373963522
26	0.9659376492841509	0.9972360082079018
27	0.9537276959094835	0.9972419307372122
28	0.989944216209704	0.996211624774921
29	0.9868294439675411	0.9971827879900528
30	0.9772409120224229	0.7486324161242566
31	0.9790279431270841	0.7822015621574765
32	0.9475934565346728	0.7521164353606973
33	0.9808022921843893	0.7553448604549207
34	0.9015995614522756	0.74118244029417
35	0.6450711041931738	0.7527829773968614
36	0.9759987276451454	0.7670190282654034
37	0.9030230245101086	0.7656998077755377
38	0.9514540296037444	0.7789681647945222
39	0.9358006385889306	0.7579965837297508
40	0.9535993653111398	0.9855611372704796
41	0.984343925599394	0.9903303615189218
42	0.9372385120593996	0.9904206488859709
43	0.9938422553462061	0.9895196873162648
44	0.9557774482929084	0.9929693084183167
45	0.9876062431818353	0.9901982271628752
46	0.8890694094353775	0.9866519165018776
47	0.9813557586552434	0.991741037430403
48	0.9102333516951898	0.9899737759581758
49	0.9140799169849286	0.9908520331105545
50	0.9576735869165691	0.9864381685037579
51	0.8382074326183677	0.988941270679756
52	0.9905789978239955	0.9877644845075265
