	Unshuffled	Shuffled
0	0.6271003630144342	0.06220880089654649
1	0.99637520889064	0.05983092522329809
2	0.996479545023169	0.058564315054455016
3	0.8313148939843512	0.05516941061522243
4	0.9918214176693426	0.05669508612621425
5	0.994363837581511	0.051726657441879695
6	0.985666606712483	0.06862261023435377
7	0.987777144873884	0.06802215810450703
8	0.6262031534534305	0.06580858149248794
9	0.9740241917332043	0.09379244320125006
10	0.9863337478043989	0.9944064301645533
11	0.9789815230404532	0.9954864252409249
12	0.9248853322212022	0.9943948252047073
13	0.9908421594971824	0.9940031120280042
14	0.9743768483048781	0.9939683264789487
15	0.9691299239086327	0.994470516757313
16	0.982831656673735	0.9951314971609402
17	0.6718080062196043	0.9942768950326797
18	0.5320876164983568	0.996226705567952
19	0.9869567749242025	0.9942204399549336
20	0.9317187379326479	0.9964104475738144
21	0.9173355858788503	0.9931601469896759
22	0.9777955707974443	0.995537631094356
23	0.9534379091804377	0.9961179088214251
24	0.7263520209724416	0.9959057715522895
25	0.9922783351304345	0.9948497177373046
26	0.9142113662539523	0.9928833147257923
27	0.9532507658072233	0.9963836522567588
28	0.9875021646488812	0.9939071206595462
29	0.9892151638112173	0.9948176987355993
30	0.9796176505427483	0.780635771527014
31	0.9771315601832828	0.7447020040085847
32	0.9633191740351211	0.7832624059026041
33	0.9797736029779173	0.7757689334955842
34	0.8966326799917145	0.7725298307050124
35	0.6548563395375756	0.7594152752010515
36	0.9811766727792358	0.7687349285241416
37	0.9095444368921364	0.7687654503296364
38	0.950080514887917	0.7588966950315328
39	0.9397969288517792	0.7675415611011155
40	0.9704998732867216	0.9910938802431545
41	0.9899901274004478	0.9932895183237677
42	0.9312905291287182	0.9925901470062354
43	0.9929423141167536	0.9896781589611469
44	0.9782890642492751	0.9911429667296806
45	0.9852655231872217	0.9837834279190554
46	0.8827155924225359	0.9911259945472185
47	0.9787083644223695	0.9748337275998037
48	0.9036049842969927	0.9902662592150016
49	0.9289480358763831	0.9898890324091467
50	0.9634219052225627	0.989573681998043
51	0.8585725135635478	0.9902979836537985
52	0.9787742707797309	0.9930493544216863
53	0.9829902187701063	0.990335538822815
54	0.9484929709403458	0.9916407389646785
55	0.9764863862539535	0.9887819645652528
56	0.6245935750718621	0.9943434116181186
57	0.9832295375186334	0.9948157323884466
58	0.5234527522685061	0.9941748773756506
59	0.9912667985207462	0.9764525067628831
60	0.9077464081074768	0.9529576403611419
61	0.9843245274445414	0.9693388652032332
62	0.9612589093896888	0.9841089275339204
63	0.9753093235699145	0.9776395365449072
64	0.9747884366347416	0.9745456018341799
65	0.9838484070065223	0.9735386843299672
66	0.9736246324187923	0.9895085851626301
67	0.9781728721298993	0.9610633102363441
68	0.2139311839049594	0.965191779242483
69	0.9582346828912869	0.979988262878073
70	0.9800508339282283	0.9796518279508342
71	0.980938042455845	0.9872808696762053
72	0.9755552465058167	0.9839020534553299
73	0.9552689757742049	0.9795697093322094
74	0.9442582674114758	0.9823248254045693
75	0.9927974681832492	0.9837524263220143
76	0.9794784175488903	0.9814977849137078
77	0.9556661522224977	0.9819033118503083
78	0.9036301297994515	0.9753352009855205
79	0.39944333127369475	0.9810969966844166
80	0.9657771453761472	0.5631571205635002
81	0.9745733929351043	0.5547548053206337
82	0.9696255157944627	0.645131857658238
83	0.953882686649559	0.6664513303315099
84		0.5513296840985458
85		0.6070463916581653
86		0.5318439363107312
87		0.6262003033141436
88		0.6238892913683378
89		0.608477333430534
90		0.9736241528570754
91		0.9856795984796469
92		0.8864533244382987
93		0.9840826804872131
94		0.9800587661847489
95		0.9840361621426016
96		0.9845419413371319
97		0.9796716163587017
98		0.9840496881225949
99		0.9869002347224237
100		0.9841952630483433
101		0.989075802581918
102		0.9875977344023922
103		0.9869638164829806
104		0.9518295038549143
105		0.9819721867972068
106		0.9828393815963479
107		0.8190023289664219
108		0.9757343239515258
109		0.9898119389723163
110		0.9808095320822383
111		0.9789896265602153
112		0.9762323369556074
113		0.9788748941706616
114		0.9775364304931577
115		0.980173704874475
116		0.9826981023701985
117		0.98223495625575
118		0.8687365824111408
119		0.9800590664251778
