	Unshuffled	Shuffled
0	0.7763092511414178	0.04937584178905356
1	0.9942420886748604	0.030831148908800083
2	0.9931295567570851	0.03723512361168821
3	0.8362622225429848	0.035952634870175824
4	0.9867094939843857	0.04886259806094423
5	0.983767767812701	0.039521618522360934
6	0.9866490555591741	0.03990109715456643
7	0.9916773910979009	0.04162973635183123
8	0.5799653870524628	0.04159843579117179
9	0.985079713000899	0.041218396565768374
10	0.973294740269151	0.9960579567130052
11	0.9820211709203726	0.9951898245892813
12	0.9385823219940687	0.9944968148355608
13	0.9812609312068646	0.9964986185113994
14	0.9880180218503954	0.9949780867706963
15	0.9677832914051516	0.9942978430140424
16	0.9826121524007748	0.9960908354466418
17	0.5113816051336552	0.9950592501068597
18	0.5118321828233607	0.9952410434218321
19	0.9931532813178707	0.9961233782167062
20	0.906144655998512	0.997111081227009
21	0.9720139763167953	0.9954913647146308
22	0.984696293973151	0.9971421271730416
23	0.9579068002009192	0.9972823417351797
24	0.6865496825295138	0.9972102948724988
25	0.9959898639126717	0.9962109340120092
26	0.9532921812065435	0.9947961326538415
27	0.9386438091068867	0.995516022520904
28	0.9917020774119791	0.9967211996721245
29	0.9815042648379054	0.994634242935099
30	0.9770039071877211	0.7607578993821551
31	0.9831177358301492	0.7455309269523533
32	0.9816686123945608	0.756430364954751
33	0.9844026918862917	0.7408637493939543
34	0.8884542970784777	0.7412341756312915
35	0.6357530658741439	0.7619674002000594
36	0.9880876096763385	0.7573533697596236
37	0.9070999019154214	0.7489843991083279
38	0.9366428338442353	0.7653099655668362
39	0.9419321498174219	0.740833218310118
40	0.9803236034493926	0.9897640651139833
41	0.9899963917799399	0.9883900306165795
42	0.957012076033514	0.9909324698922726
43	0.99340838791816	0.935065109091056
44	0.9786204951909199	0.9852087295006909
45	0.9923045541486081	0.9816733683204844
46	0.7766205359315181	0.9854290036715115
47	0.987148118805703	0.9925576463421023
48	0.9147181223442483	0.9874040712735562
49	0.9479015507771179	0.9844643941329222
50	0.965650696239018	0.9862050023308659
51	0.8472309339023355	0.9887657476367373
52	0.9916564274884309	0.980585429543728
53	0.9661147734592962	0.9836093730503913
54	0.9669601216735766	0.9931519638622923
55	0.9728709038526535	0.9913970243978601
56	0.6456142761058664	0.9880853990545245
57	0.9901475885134027	0.9912225002077504
58	0.507261587557815	0.9757322209394784
59	0.9911351507721613	0.9880742235299134
60	0.901134300478312	0.9804501940450825
61	0.9881010884274413	0.9526875007381069
62	0.97648889434084	0.9872309784052729
63	0.9749903867032302	0.9823148704080624
64	0.9380138440035162	0.9819813348696687
65	0.9940124012449566	0.8642527982684026
66	0.9678499841015363	0.9821029778137884
67	0.9824507658039617	0.9845309113877533
68	0.9662012775842881	0.9863723597939278
69	0.916891518304294	0.9779211781662747
70	0.9824240988756973	0.9867308841383745
71	0.9889401424140535	0.9914886357256804
72	0.9764072775935188	0.9896827069972259
73	0.9534073684615617	0.9890382134688398
74	0.983308429785878	0.9902144376021512
75	0.9935270741624119	0.9905360253193448
76	0.9737730239893598	0.9889770049581802
77	0.960537809093484	0.9862746435739844
78	0.8856229715436844	0.9918828277219183
79	0.30764326862162517	0.9893382663968809
80	0.9609471589280042	0.6461284502626548
81	0.9843079944660991	0.5333494413074258
82	0.9767842564464815	0.5805257286054453
83	0.9413389813841555	0.5585632296293191
84		0.5945491863360555
85		0.6001185457542725
86		0.592867682691315
87		0.6677056654913035
88		0.5491176482269292
89		0.5294196976341771
90		0.9816593670858275
91		0.9622337697958755
92		0.9733780940028189
93		0.9844802535841414
94		0.971030964203713
95		0.9840121548511482
96		0.9842096340240435
97		0.9840241970041099
98		0.9837507255601057
99		0.9780220926750778
100		0.9912257979141255
101		0.9718357954056164
102		0.9875319340488048
103		0.9850818954831478
104		0.9920150050780538
105		0.9913736111317614
106		0.9746579799084361
107		0.9737736961404785
108		0.9849958645814514
109		0.981365494340474
110		0.9774720528225803
111		0.9819457995470774
112		0.9799362707516909
113		0.9805346565606708
114		0.975177849285949
115		0.9796026067123073
116		0.980314659375594
117		0.9749920289252108
118		0.9736699311315022
119		0.9803965669179505
120		0.9546064902942079
121		0.9690146231333214
122		0.9398800066656122
123		0.9478002872958661
124		0.924738550550876
125		0.9438811749176861
126		0.966794644042123
127		0.9553492333082944
128		0.9658067505852841
129		0.9283222748763714
130		0.9828704569497435
131		0.9951980043108242
132		0.9941966044165623
133		0.9860024983557742
134		0.9863438283795236
135		0.9901126829727895
136		0.9893360815666682
137		0.985019970652827
138		0.9847352589209762
139		0.9857053959521365
140		0.9873934929835939
141		0.9824088826174732
142		0.9775282643174795
143		0.9851718557859284
144		0.9853795611529413
145		0.9862653334847528
146		0.9794373085103093
147		0.9860178291296046
148		0.9900455186105188
149		0.9853100264841237
150		0.9707229330452908
151		0.9655085120824449
152		0.9672002802676003
153		0.9686267571081253
154		0.9683096177965166
155		0.9687808027978564
156		0.9722897874453686
157		0.9723140243795922
158		0.9729601746200491
159		0.9707417798718616
160		0.9789123906707038
161		0.9805273561572562
162		0.9783885619789034
163		0.9797779225247557
164		0.980365112748318
