	Unshuffled	Shuffled
0	0.7287069913726312	0.23440266901792636
1	0.9935481532478581	0.09235124705217591
2	0.9811409699230191	0.2107265310280109
3	0.9699806110430248	0.15388291487755573
4	0.9790737074543594	0.20158226737413854
5	0.901348753148013	0.1474578947372101
6	0.9314350384662595	0.1278248889477002
7	0.9877172118866345	0.13685240368358195
8	0.6165176017035046	0.2172235262475968
9	0.9455171976779879	0.19354985923727325
10	0.9304610396327138	0.9930493748676646
11	0.9628986625240644	0.9963667783042021
12	0.891675951656856	0.9940954235451133
13	0.974045879547902	0.9953957197792934
14	0.9568820054612893	0.9954093169172885
15	0.9683115118494103	0.9878251850976759
16	0.9580186313988279	0.9669084692311323
17	0.865901606698134	0.9914949920675026
18	0.7547282249367895	0.9829690681539281
19	0.9571716307474827	0.9889511736070254
20	0.8756677978050064	0.988788178610813
21	0.7456289072898687	0.9800686482891656
22	0.9756200190626078	0.9951035452456328
23	0.7663236813218712	0.9881198699325393
24	0.6837928465217923	0.9249694902528616
25	0.9940202268431196	0.9870305405656767
26	0.8430091359769118	0.9792241392744656
27	0.9483691353360167	0.9910320603532445
28	0.9900602994777312	0.9779295238900384
29	0.9404286047032603	0.9733981179901091
30	0.9440450953640002	0.7731223358546704
31	0.9629224987223718	0.7972534225598458
32	0.8761365178817612	0.7704088929327274
33	0.9767751039900948	0.7825057003588236
34	0.8731098015879554	0.7900593600746534
35	0.6272751999578912	0.7915766844542204
36	0.9778344825004702	0.762732031178246
37	0.8632555548558524	0.7827788833852103
38	0.9360136337129927	0.7924699590014007
39	0.9535568962912198	0.8145979510222182
40	0.8351757156033138	0.9835517860817306
41	0.9723845435133495	0.9176456493086897
42	0.7657481398310471	0.9720930932444308
43	0.9811359858567453	0.9849396743385525
44	0.8379449673440791	0.9606757178637265
45	0.9863959406226892	0.9781321869647764
46	0.9304378678415097	0.9826522423984889
47	0.9487179961261695	0.9504295943472517
48	0.9164859753985121	0.9781115821117907
49	0.8046046951699396	0.9622053877815556
50	0.9759978085369669	0.8612723836060238
51	0.9638514705516245	0.8927831862516482
52	0.8984784628106027	0.9829215581625202
53	0.977864159622428	0.9763860360151018
54	0.8420091515302927	0.9705350408122956
55	0.9568074236824928	0.975588789059012
56	0.6676479089563571	0.9758598209648971
57	0.9844320754642635	0.9643358495765968
58	0.7745504480848939	0.9843910399797707
59	0.9567142433723588	0.9886044291210259
60	0.8543633499796247	0.9572943495698855
61	0.9765441912916083	0.707152271714837
62	0.9748958995998259	0.9085348023604198
63	0.8757156611824698	0.9443569005410323
64	0.936702035836673	0.96747451188158
65	0.9762685123131593	0.8648102319028088
66	0.941862608529048	0.8028021009998937
67	0.9865577233734276	0.9554061200202969
68	0.3766674709894006	0.7662832613419238
69	0.9337732204436149	0.8676160429294902
70	0.9742025626229467	0.9678548924949845
71	0.9679113989127631	0.9796234798530551
72	0.9370227881805951	0.9501649640045612
73	0.9091178041770589	0.9456287034188352
74	0.803642001782725	0.9776626603057831
75	0.989023652765912	0.9540181151250956
76	0.8783912486024242	0.9550101199090255
77	0.8011359128371	0.9773673981964657
78	0.854076019564857	0.9764153681147041
79	0.8031613255562201	0.9759364329140783
80	0.9199280563728308	0.7995251312001359
81	0.8050504128737704	0.547055968339876
82	0.9755588864327248	0.599113313447603
83	0.9533728272550118	0.6522242481265775
84		0.4340592240388002
85		0.6166177499135136
86		0.6679885426953166
87		0.550360396776781
88		0.6499672060467642
89		0.6750056282244257
90		0.9631723525566426
91		0.9470945430914035
92		0.9749589581366991
93		0.9638460799246672
94		0.9728319597951011
95		0.9624775772909824
96		0.9407649496920033
97		0.9756579385709658
98		0.9713517773334371
99		0.9643292906823344
100		0.9532959999819817
101		0.9583214232047349
102		0.9734774443303751
103		0.9439921256650824
104		0.9579083584352259
105		0.9758459379484278
106		0.9560203570634751
107		0.9105752883693
108		0.9313026534186118
109		0.9692178454068129
110		0.9730286096124191
111		0.894866805989997
112		0.9751764335621287
113		0.9312418266581922
114		0.8096922535866994
115		0.9626133491989768
116		0.9435129304562779
117		0.9588227768483061
118		0.9488136566464047
119		0.9734829565944734
120		0.8659219742652358
121		0.9473112734183137
122		0.9465354104765589
123		0.9440516341137173
124		0.9321284205061032
125		0.9508563033377112
126		0.9501783841737096
127		0.8857868944514445
128		0.8551733006200002
129		0.9809128764452097
130		0.9452210782281175
131		0.9687657116839903
132		0.9903064621833196
133		0.9898338689033084
134		0.9481075603545318
135		0.9644105778461536
136		0.8924392621679391
137		0.9585790409643712
138		0.965948709977833
139		0.9302488655821384
140		0.9761863612728541
141		0.9574187791111533
142		0.9770177955872474
143		0.9281325414192472
144		0.8565798442050212
145		0.9468110246352224
146		0.9692365160141373
147		0.975137142147579
148		0.9778941462026581
149		0.9709316872795436
150		0.9717116694348048
151		0.9601121214075695
152		0.9639280855591242
153		0.9537492369452073
154		0.9449960044470656
155		0.9611918780717654
156		0.9519979947149604
157		0.9251813207207349
158		0.961627270468298
159		0.9790693819719054
160		0.9561311599597455
161		0.910397978084979
162		0.915670530575747
163		0.91744744609054
164		0.9594407264784885
165		0.9836946131087594
166		0.8900348049003937
167		0.8992367172683332
168		0.9561287811287204
169		0.9133178389270327
170		0.0880291861050982
171		0.2982841642390715
172		0.10256031712280268
173		0.06896545332899076
174		0.08894174830937654
175		0.22613682209011238
176		0.18120869865864794
177		0.0853435026033316
178		0.11420806948620889
179		0.017276751651190827
180		0.5187986726857846
181		0.47295285965027345
182		0.5668979517677982
183		0.6164228013223485
184		0.49555693823079167
185		0.6312395891094746
186		0.3993149228147846
187		0.4514867567423807
188		0.4988681672119619
189		0.5063458132050735
190		0.9772416185047293
191		0.7643708234604587
192		0.93845140035492
193		0.939984525694739
194		0.8444574325795547
195		0.9547717124492979
196		0.9900200410538972
197		0.8224947685405521
198		0.984364336004122
199		0.9494610166800166
200		0.8741387698304064
201		0.9249843782102805
202		0.9261546022901457
203		0.9342446713346324
204		0.955214367073915
205		0.899859636457673
206		0.9582361715617745
207		0.8895110144741655
208		0.8386999122621168
209		0.867390192969831
210		0.9679207678604497
211		0.9556831593163504
212		0.9179982594786162
213		0.9608038897542782
214		0.9705027803882964
215		0.9613394070195072
216		0.9692301106429402
217		0.9818552491742366
