	Unshuffled	Shuffled
0	3.415236457894684	5.549056549650657
1	0.4686116407095188	5.554692709907643
2	0.43365058078596674	5.680261278436163
3	1.1301787970462471	5.674529912362043
4	0.5741557074523489	5.637431714333279
5	0.8401062490730971	5.757860377541447
6	0.813869123662591	5.5032338475138225
7	0.5905851424193126	5.691522741162502
8	3.5398866807572946	5.632709113384047
9	0.5675222045317692	5.628721737987556
10	0.8460998482521591	0.4695057603173799
11	0.7835322455554586	0.3642702191395742
12	1.4827302933297242	0.4504195994546426
13	0.6355371845110516	0.46266538209034225
14	0.8185013092288177	0.3693022837633739
15	0.9380823305652328	0.4105993230215618
16	0.6947924455524291	0.6280391695446421
17	2.486673221080815	0.44513954870175987
18	3.1362347309619727	0.46359560683528317
19	0.44562857420588586	0.39151828612698103
20	1.692991962606543	0.3996790054647873
21	1.0221005878950842	0.3670072282226886
22	0.7986972121428308	0.2970481184626439
23	1.4534537551377855	0.26821523505979833
24	2.8255713718246103	0.27267223181907974
25	0.3451754001917673	0.3065008524269156
26	1.343312512296733	0.27170412088258344
27	1.2546861846309405	0.2806182110637682
28	0.5321863846217186	0.2674959384019649
29	0.573378584974411	0.30963959618241294
30	0.9327078237695496	2.636698480697436
31	0.7128039861863531	2.3787430712995903
32	1.3732707473924948	2.492354143767786
33	0.6716053053963212	2.589640517830827
34	1.7448205000587027	2.5441159542594187
35	2.9737006472543057	2.3586838393151317
36	0.8406256416070387	2.4892263064751377
37	1.684399916898634	2.592887055008691
38	1.0311160359236877	2.3808286254113855
39	1.3471596114996134	2.5483554324094713
40	1.0372548424967356	0.5883133541269795
41	0.5796335129918676	0.5872192223650241
42	1.4357338467639424	0.6177901445250259
43	0.5052644885767461	0.8205732702436629
44	1.8837775385613975	0.4831922175748692
45	0.9969041293625635	0.6900202863725966
46	1.9690648318961665	0.5983113214065755
47	1.0042389796878473	0.6542162512828339
48	1.6885413584079363	0.6674359124471053
49	1.9462611384008428	0.5280432859604753
50	1.1427987634751975	0.48795017380332323
51	1.9715828076403763	0.5040499075507557
52	0.7984484996077275	0.992160645154688
53	0.8671706918340598	0.7716029829864838
54	1.621373767487368	0.6796194249800757
55	0.8929127291093951	0.4099635459084052
56	3.312960405043932	0.6753540225460204
57	0.6528783623728941	0.7726102256325829
58	3.545097084965255	0.4336026198472903
59	0.4383172068441819	0.5653735901383032
60	1.396623859316866	0.7544223593769397
61	0.6531239245081775	1.0857292174554654
62	0.7432751888850742	1.026073672476672
63	0.6597543801940726	2.2993414011226903
64	0.49871926528537275	0.7357402257939469
65	0.6828478942241224	1.728068939633444
66	1.0491719864677165	0.7483741760249942
67	0.8250677862912763	0.8192107182639107
68	2.7203694233977433	1.1309020100332312
69	1.1939109739338647	0.9187135998711257
70	0.8449350134606756	0.6375857158462556
71	0.45980183569094957	0.5526808151708191
72	1.2616288619653149	0.8190280677121342
73	1.3200748561156896	0.8828938874575344
74	0.770863367207799	0.9252721885231607
75	0.4440271014356899	0.8112945790822667
76	0.8259943861925394	0.8704840680521556
77	1.3737275933923907	0.6458238596423768
78	1.7630866566286063	0.6960133038198876
79	3.074726204095484	0.6358481156479784
80	0.9598699507362165	3.1768855684145385
81	1.1753626482154704	3.1286615763926116
82	0.8267701306877462	3.0796467587607728
83	1.058268752391228	3.0170602155591806
84		3.248219790503011
85		3.5131513255833604
86		3.0010869154121953
87		3.1793789862253146
88		3.036134016037946
89		3.4663647017846975
90		0.7484591542981623
91		1.0229070079258593
92		0.9347213053741387
93		0.9045252184291125
94		0.7576996358102427
95		0.7439162534050265
96		1.029833975512905
97		0.7721205494305544
98		0.9626964834308652
99		1.210474447162837
100		0.5492493237703746
101		0.8652587229666919
102		0.8855632030437506
103		0.4576402561110317
104		0.6938926977220785
105		0.39658484742326244
106		0.5958414619919314
107		0.6962774316605747
108		0.49890103653316803
109		0.7114123379452323
110		0.793275590387714
111		0.8359483495815201
112		0.8999161194161567
113		0.8231514076883184
114		0.9205104824397425
115		0.9096417764692911
116		0.7486328656736728
117		1.0031715644319716
118		0.8250516690686525
119		0.724976695974795
120		1.3134586447973424
121		1.123077099093029
122		1.106086775269195
123		0.828764360710184
124		1.2165503110490503
125		1.1022290139220658
126		1.159082565586446
127		1.4352060081695863
128		1.031805023921211
129		0.772020119276707
130		0.5859496053977596
131		0.33425541148543236
132		0.7003944116407289
133		0.8503963637763422
134		0.5625472853308768
135		0.5372567467857795
136		0.4764323364722425
137		0.4880293150310179
138		0.4145878117494202
139		0.4003763482695278
140		1.352125893688179
141		0.6743537310217612
142		0.9070144833864311
143		0.5572891214044724
144		0.6737781357042567
145		0.5946500613544682
146		0.5416160714003789
147		0.6047779974024415
148		0.712998614281866
149		0.9605652738471673
150		0.8071092968163937
151		0.9005648155189079
152		0.9765013271514403
153		0.9169257711525084
154		0.9083854492511736
155		0.9316035895349405
156		0.9062231267238485
157		0.9378467596061314
158		0.9180120698253064
159		0.9035021608132997
160		0.7085005422299456
161		0.6513176483117407
162		0.7504139543936384
163		0.7544490861971849
164		0.8844449275633318
165		0.6562853371755861
166		0.6373950673752291
167		0.7891962833420927
168		0.6311893446156186
169		0.7338514958034024
170		5.762529672686175
171		5.687899733968347
172		5.811214923501473
173		5.797946617494678
174		5.785280064638525
175		5.850432259663966
176		5.810918658917822
177		6.032239363694484
178		5.808154993991304
179		5.812156256596775
180		4.025242416898167
181		4.120062876077817
182		4.034810641911369
183		3.8625452404624765
184		3.9286934138852265
185		4.155941197215793
186		4.0874970950371745
187		4.221865919567413
188		4.075876285577958
189		3.602384637810851
190		0.9319771524250355
191		1.164000904350482
192		0.6557937318032294
193		0.49810585152010556
194		0.6516123678833108
195		1.2861637932685266
196		0.9587323801266003
197		0.8508421479076009
198		0.5115982045622292
199		0.4456499629277208
200		1.564370672031633
201		1.376184154298095
202		1.5669648160306346
203		1.5116079468415429
204		1.5174458695827808
205		1.4847096231991335
206		1.402257601357017
207		1.5213990119875864
208		1.4030216551785388
209		1.4822208479892232
210		1.0304529724590998
211		0.9817252366009068
212		0.8862412319256523
213		1.026222450315238
214		0.9359012317018001
215		0.8086746037853543
216		0.970877393351756
217		0.9532689010682658
218		1.0854861334164656
219		1.0997601486384376
220		0.9341089332612429
221		1.0158610369604226
222		0.9303829441552465
223		0.8840350001381766
224		1.0301988778585018
225		0.8561100199730778
226		0.8990173989376945
227		0.9360675075052769
228		0.9978491592377796
229		1.1196831916307333
230		1.6433031146237096
231		1.4641395026222488
232		1.5326746981468995
233		1.6225311557935782
234		1.6668789104825092
235		1.3791428782804478
236		1.575357011328288
237		1.8369114272472808
238		1.455039310367277
239		1.639583951613642
240		2.6440757149829386
241		2.586614848575046
242		2.7699330811361422
243		2.9514974474598294
244		2.4112877784283175
245		2.9392719223226758
246		2.7464986622151772
247		2.718672331314337
248		2.708225671320865
249		2.9744620072983055
250		0.6626148033490314
251		0.6226932796963459
252		0.7136869547838086
253		0.7419439807321256
254		0.508296545690634
255		0.700197419088104
256		0.7663942095918208
257		0.5650557544900429
258		0.5664275103375584
259		0.5303476238455012
260		0.9497275647061356
261		0.8003480228812343
262		1.4561744480774461
263		1.14461519532657
264		2.33544222503201
265		1.0658635726570156
266		0.9787136497847082
267		0.9483932825567369
268		0.5345672289271497
269		1.7270680684171547
270		1.034807306656935
271		1.203759923409058
272		1.1235058964575486
273		0.9708564094862987
274		1.078849214464628
275		1.0928495593203804
276		1.0076686787832925
277		1.1956706950013993
278		1.0428966889458
