	Unshuffled	Shuffled
0	2.7526884644306486	5.4503776766294525
1	0.2765432768682587	0.30226371536984525
2	0.30713470283716743	0.21298748486440808
3	1.8396512164205443	2.3997018623083495
4	0.48103851913213475	0.49573874677291174
5	0.5783939740498529	0.45208928824997807
6	0.7687095508561911	0.8716087067454422
7	0.7108030532076126	0.7787329198323012
8	3.2708870060786954	3.1070191330923964
9	0.7962458348240817	0.7347812093310123
10	0.5586488697325472	0.4444073389581991
11	0.7853409939541736	0.7298708469063793
12	1.1381789523197008	1.0415081873498284
13	0.4614910466026389	0.41330054722081977
14	0.6804371106786856	0.854792589186893
15	0.9064550669506884	0.8924744953639112
16	0.752401885091868	0.7429645331108032
17	3.5168918754249003	5.700308111978002
18	3.5351065266180917	3.920670390029227
19	0.5875987745984581	0.7864892472930733
20	1.474265339443477	1.3857801609959426
21	1.7229645618455154	0.9848087158477867
22	0.8466356537752013	1.0437037593450889
23	0.950810647618257	1.447436226124959
24	2.784659618277194	2.7300079619321505
25	0.513619564364656	0.6869600727401123
26	1.1119591073071429	0.9950291537630167
27	1.0270917809713556	1.0704900802782533
28	0.7167761756329386	0.8595455124913843
29	0.5409178413826923	0.5838341867047702
30	0.8118091696626494	0.8477562029351384
31	0.8376699101915539	0.9392970314869868
32	1.3258517186023668	0.8875663125946586
33	0.7363701438271415	0.8326379116996538
34	1.5843799207801192	1.738735404970509
35	2.7629069868587686	2.6569280382494465
36	0.9245267668132183	0.9935156032870703
37	1.420086392686801	1.2091852365151412
38	1.1197673228138671	1.166263524925715
39	1.3697433222064872	1.4902245839969492
40	0.9513239036055912	0.9041833514031011
41	0.7321436195230786	0.7722458632479035
42	1.8401564985772634	0.8549542039874005
43	0.4342442753413843	0.5665577166321523
44	1.3087806485058526	0.6689809017613683
45	1.0158519457072492	0.816185050232199
46	2.2636469129789423	3.2566059101306695
47	0.8594230607080116	0.9034252608674875
48	1.4491587843501483	1.570491471131395
49	1.8119032653161478	1.1010050332501484
50	1.142755330781096	1.3975878860087918
51	2.1105931015639983	2.1086764735376153
52	0.5805214615418655	0.6303147038922938
53	0.8740858582094441	0.7648698252048212
54	0.9379127372065177	0.8850551587948623
55	0.7164819899805345	0.6642502916948014
56	3.018201083199211	3.8541964085683595
57	0.7895426316051087	0.9682081889931025
58	4.189705830479858	5.256799925521493
59	0.42261244945453164	0.44852005639877757
60	1.4412281018799236	1.5079485541962487
61	0.6503236142991194	0.6797043441748153
62	1.0827447482937949	1.1760469757373455
63	0.9736823763206828	0.895542928710251
64	1.2086146045018524	1.0260018136723215
65	0.5205251037757758	0.6070521122170709
66	0.9567351410120424	1.0308356751345065
67	0.8998848116591311	1.1238527212735991
68	2.5847783731689873	0.9202578211278197
69	1.3023752654935594	1.198572534237418
70	0.9483377932862631	1.0657806025696697
71	0.5771258376855918	0.6909234714784981
72	0.9728106994596386	1.0504992414127106
73	0.9422460491909331	0.9650375664712975
74	1.3348466484821406	0.7665308385978876
75	0.5097974473793698	0.5819062607302815
76	1.1963996545240576	0.7647745532194122
77	1.2737968093408918	0.9610235143325905
78	1.588641231105273	1.3736000815589684
79	3.8207164981703206	4.313639274545993
80	0.8240450084173587	0.6995322659475651
81	1.2105302814521302	1.1350075869545981
82	0.9891178126744955	1.2939043509965529
83	1.0018709166344664	0.9322530843850251
