	Unshuffled	Shuffled
0	2.9023090349905556	5.651042161874784
1	0.30631957956408695	5.667498056194197
2	0.4252584593350971	5.643187165430729
3	1.9704956087688223	5.661977679383551
4	0.43186407861212905	5.6654317948052055
5	0.41841712905878153	5.671629150648424
6	0.7907416698402032	5.665061432391906
7	0.6056751017870902	5.6758153927556165
8	3.2731611285202455	5.670232504158951
9	0.6855194094632433	5.656119489452324
10	0.5734840490280797	0.3349071655666277
11	0.687076804758382	0.26321492984757044
12	1.5087438983962291	0.26426981585694714
13	0.5771198678353643	0.2744237023773093
14	0.7719309972736915	0.2859152606602916
15	0.9358037659533995	0.2704411043322913
16	0.7314913450817824	0.25674126893352295
17	3.8880207298836806	0.27761619932797177
18	3.2483102016661682	0.29524198215439934
19	0.825515030171739	0.3059378639308436
20	1.603468862919336	0.28095664352908584
21	1.0296087912896164	0.3431479018459602
22	0.8749134139142528	0.319259410618142
23	1.2480217832118445	0.27672828491713525
24	2.910708225469551	0.3191794361859756
25	0.49145182456649433	0.3428515407870326
26	0.9274451112482249	0.2856939828267404
27	1.1166290006551063	0.277152837282183
28	0.6223938725572181	0.35856116481147443
29	0.5828738630492643	0.30981540502063004
30	0.794389687154925	2.089836813166619
31	0.8602306805617809	1.8106859725513604
32	1.2839832937139066	1.9777005544959574
33	0.7805800464091929	1.9488675886644664
34	1.6462581860910863	2.0392913035160776
35	2.9570871273078296	1.985447709231771
36	0.8835201238106263	1.9372822971946397
37	1.6167740044228578	1.9541721288432337
38	1.169546371043774	1.9477407371942843
39	1.3722175283471276	2.0108841701692
40	1.2504105046157312	0.41426603910198706
41	0.7014541608648881	0.40309599958275116
42	1.3539072423578076	0.44845065618806135
43	0.4268093213610755	0.40021778441131683
44	1.1282366777996815	0.3972031910483368
45	0.621706190699203	0.43446455856114596
46	1.8747486719710067	0.4187235388049853
47	0.7764808221273509	0.3989852840326685
48	1.5514284350429455	0.3990749972328673
49	1.5930778249926951	0.3875200542602745
50	1.2296685726986079	0.4757815268230413
51	2.200572933036158	0.4368261401746364
52	0.5083646607014171	0.5070384375437917
53	0.9408258519942628	0.4443093885145389
54	1.0949030766259171	0.5009623034799179
55	0.8199686297664499	0.4523160623288486
56	3.2724746354724297	0.43851013336420996
57	0.7278918883438349	0.46481947463922235
58	3.9286932015356624	0.5267284248504243
59	0.464695138097076	0.5583413878168604
60	1.5557277691179443	1.4125009674427245
61	0.6066211705947168	1.2215913850919022
62	0.9296964811602854	0.7569634320644131
63	0.8761228293360098	1.5816473317569282
64	0.5906834443103733	0.8621708446371525
65	0.6116914705545995	1.0152397681495269
66	0.9581405156647131	0.9973246341595753
67	0.8034962511919822	0.7012694323739921
68	1.213874737965203	0.8796788281620771
69	1.2013968883230448	1.0739447780098712
70	0.8771377390904258	0.6225734350511728
71	0.6784613722254347	0.6434635243316039
72	0.8057691851106484	0.6821531795672942
73	1.0535075821155935	0.7512992811549986
74	0.7940481284846642	0.696773864738813
75	0.4442460903632065	0.72078782239186
76	0.8036248816323316	0.6494553928928997
77	1.1462455102812983	0.6505754046661664
78	1.6255948039488175	0.6398872440977084
79	3.318375416744083	0.6065766497811311
80	0.9346710490763437	3.07178499984751
81	1.2375069355391157	3.1667537187194896
