	Unshuffled	Shuffled
256		0.9995221329552697
257		0.9996893300417028
258		0.9992020598483694
259		0.9995197329364445
260		0.9976107859913965
261		0.9974636086369435
262		0.9960640637377948
263		0.9992659506702227
264		0.9909940381615423
265		0.9983022644846403
266		0.9966569967710149
267		0.9976599733256366
268		0.9907029145671865
269		0.999034179639348
270		0.9987677044680856
271		0.9988830672454444
272		0.9981000183696946
273		0.9980349532139837
274		0.9980798584045245
275		0.9983217297060373
276		0.9985223379371823
277		0.9985304692944309
278		0.9987684480622127
279		0.9989318914918528
280		0.9995271538119422
281		0.9993226527162776
282		0.9990427622291085
283		0.9993372041614323
284		0.9985905182670719
285		0.9993804352131309
286		0.9996213234483965
287		0.9994901705317143
288		0.9993995077651808
289		0.9991068440930647
290		0.9984847623485721
291		0.9993210516871592
292		0.9990529846618291
293		0.998974498146262
294		0.999294329675658
295		0.9996158037214373
296		0.9989730127636602
297		0.9993139166115014
298		0.9993457169413562
299		0.9992596644070266
300		0.9981568098414038
301		0.996384763067638
302		0.9991544000234608
303		0.9989557473800632
304		0.998719990956088
305		0.9996896077731338
306		0.9986084922858015
307		0.9993152477212803
308		0.9987572561377799
309		0.9996843940338153
310		0.9991832605893185
311		0.9990567359009987
312		0.9988029996682583
313		0.999247725171849
314		0.9990659812487249
315		0.9993007486128342
316		0.9991528766754931
317		0.9992377479913678
318		0.9985203634891473
319		0.9992528626500815
320		0.9992944562330401
321		0.9987105276956252
322		0.9991272978130633
323		0.9983059069320496
324		0.9984326235366154
325		0.9994033511892327
326		0.9983790342752844
327		0.9993823180194712
328		0.9993877327142259
329		0.9977222620336605
330		0.9994538624272098
331		0.9987588719965456
332		0.999235692565249
333		0.9995970560129693
334		0.9990804796324927
335		0.9990000114587895
336		0.9974833132156452
337		0.9979450905475321
338		0.9993444591248897
339		0.9994318302030554
340		0.9971284607287544
341		0.9970922505674988
342		0.9963360609421519
343		0.9968485325362285
344		0.9947584733455485
345		0.9966182842593726
346		0.9961371129338639
347		0.9961546882087842
348		0.9969766975276243
349		0.9971379505768669
350		0.9946701228186069
351		0.9946434715570214
352		0.9948845979683436
353		0.9948610080012995
354		0.9942421385706529
355		0.9944806532286433
356		0.9944808963110804
357		0.9948026084527223
358		0.9945597951311399
359		0.9944820515029678
360		0.9980400435835034
361		0.9959679083943402
362		0.9987896297945972
363		0.9991065361356102
364		0.9981805010367738
365		0.9996419995065955
366		0.9983730311881
367		0.9992733317460937
368		0.9992257473994475
369		0.9996864696795275
370		0.999035209977182
371		0.9990116966629693
372		0.9990332862520923
373		0.9992735402681797
374		0.9991708309379617
375		0.9985464903683477
376		0.9985708363956759
377		0.9974175322400984
378		0.9991609046346595
379		0.9982207133371552
380		0.9982988052009846
381		0.9990884966885344
382		0.9986387290161937
383		0.9993321473076004
384		0.9984304660578812
385		0.9982993903891494
386		0.9989540052097645
387		0.998928051235138
388		0.9988798758902228
389		0.9990812514469358
390		0.9996542919780519
391		0.9990712730904929
392		0.9990150301523559
393		0.9993181497373677
394		0.9993840736377554
395		0.9994951165395803
396		0.9992302311281648
397		0.9994965914250485
398		0.9991389097178247
399		0.9992000690898283
400		0.9986693946363353
401		0.9988413655617505
402		0.9995373561382086
403		0.9986380120393705
404		0.997964436487527
405		0.9993410297677688
406		0.9979711472012017
407		0.9992340256839422
408		0.9992053609615581
409		0.998028422809628
410		0.9985181702278216
411		0.9992738091051254
412		0.9993025977543494
413		0.9995802866521873
414		0.9967755302850091
415		0.9984391275881415
416		0.9994202007699484
417		0.9991666696411733
418		0.9989727787501211
419		0.9988603401173247
420		0.9993582009735081
421		0.9983209420041401
422		0.9994167784979078
423		0.9980965607248178
424		0.9991209472464553
425		0.998938348012297
426		0.9988977300188071
427		0.9974627135447094
428		0.9983380022083828
429		0.9994585844400105
430		0.9994040736521418
431		0.999012289580234
432		0.9989829024723473
433		0.9990796155334956
434		0.9994059194296686
435		0.999526958551311
436		0.9989555483553274
437		0.9991817274661481
438		0.998503171367901
439		0.9987133987669794
440		0.9897021731665434
441		0.9993983070255552
442		0.9985572715474241
443		0.9993126127875444
444		0.9973482534565508
445		0.9994444622716692
446		0.9991007156410999
447		0.9978127037567079
448		0.9979942477808179
449		0.9994825179024337
450		0.9969126488120698
451		0.9990049024438892
452		0.9993383183592386
453		0.9983113211900377
454		0.9991804723879059
455		0.9985765828556903
456		0.9984298875130647
457		0.9990978762675297
458		0.9990449780007664
459		0.9983872936629199
460		0.9852674311393611
461		0.9844676036270016
462		0.9854436431366361
463		0.9836592372424934
464		0.9857918967418923
465		0.9850333855725288
466		0.9856172818386427
467		0.9851065542927615
468		0.9858339770693196
469		0.9854988224984172
470		0.9990349265234993
471		0.9994193256835922
472		0.9991946411693136
473		0.999047703908452
474		0.9993735468646981
475		0.9995568591342643
476		0.9991072839511032
477		0.9988267508605533
478		0.9990367540555961
479		0.9995023776131284
480		0.9980595186121429
481		0.997802433807929
482		0.9977409533944612
483		0.9964391721314052
484		0.9977872404974033
485		0.9980724508597515
486		0.9974152479301458
487		0.9974247826728855
488		0.9969246795661043
489		0.9981360958115159
490		0.9971426360954659
491		0.9968273960026893
492		0.9936985596716081
493		0.9988435312752555
494		0.9974593448621247
495		0.9990143870315058
496		0.9990724736390886
497		0.9989440972748613
498		0.9992557390874407
499		0.998663907252261
500		0.9992694280953903
501		0.9992376506020663
502		0.9988172645345197
503		0.9985533276558928
504		0.9990388381998343
505		0.9991843869117905
506		0.9988900783972061
507		0.9986871827720839
508		0.9984238117835158
509		0.9986030115825922
510		0.9942042154577272
511		0.9943719095143638
512		0.9937079164558162
513		0.9937953710702035
514		0.9945556487468081
515		0.9942409731314938
516		0.9941269557331337
517		0.9934093712152045
518		0.9936344080491398
519		0.9943023843388858
520		0.9993746619948253
521		0.9993408871277049
522		0.9994288404773194
523		0.9991133762647283
524		0.9988296285468411
525		0.9994736305884317
526		0.9988953200619609
527		0.9984715156214068
528		0.9940153220551649
529		0.9986711989189121
530		0.9995085049240334
531		0.9991579777159868
532		0.9991499783854939
533		0.9985255536515717
534		0.9992503820382139
535		0.9990288743299003
536		0.9989223296987105
537		0.9987176561064625
538		0.9990845169743423
539		0.9989385686246252
540		0.9979316623146334
541		0.9990968991499586
542		0.9988350060223573
543		0.998610874025481
544		0.9990780835558226
545		0.9994047976242635
546		0.9990230131944807
547		0.9992732659850107
548		0.9984105168092091
549		0.9984076291077746
550		0.9994613783822024
551		0.9993017543220118
552		0.9990901101550157
553		0.9988875326800614
554		0.9991267097620709
555		0.9993433835539952
556		0.9993540061665914
557		0.9992824761053395
558		0.9993915591013817
559		0.9993864339684306
560		0.966231190489032
561		0.9655024083607275
562		0.9638444067635151
563		0.965002830721731
564		0.9650515509820367
565		0.9642378684159695
566		0.9644459829295324
567		0.9656262331244583
568		0.9651608459588102
569		0.9643434224844376
570		0.9992801414474413
571		0.9993148615337359
572		0.9993046608073708
573		0.9991566735991493
574		0.9992216866582093
575		0.9991934525105151
576		0.9992869667464218
577		0.9995273714280408
578		0.9993988574938178
579		0.9992967453044365
580		0.9367944731304719
581		0.9358811362447622
582		0.9354002495441216
583		0.9356493743696308
584		0.9375706761750949
585		0.9378236654736308
586		0.9348221563116076
587		0.9369299863485784
588		0.9342992128091889
589		0.9363130654008585
590		0.9992928641678523
591		0.9993344417985162
592		0.9991850996330833
593		0.9985291316170298
594		0.9987050865639866
595		0.9981706358616864
596		0.9995374082075023
597		0.9990592160612584
598		0.9988626554796424
599		0.998848918253477
600		0.9946530236235057
601		0.9945768525675093
602		0.9950347124313113
603		0.994697604778218
604		0.9952981487116497
605		0.9939887113232329
606		0.9952391542463129
607		0.9948831200651457
608		0.9948644898628375
609		0.9942438908090341
610		0.9995754025262149
611		0.9994175143518828
612		0.9991125124746119
613		0.9992209619391604
614		0.9993100596538703
615		0.9992232348757843
616		0.999123865067208
617		0.9992350960180074
618		0.9992775471751588
619		0.9989794860182504
620		0.9986376751757445
621		0.9977611064258065
622		0.998273889827761
623		0.9986423147471538
624		0.9982233665951248
625		0.9992873364081156
626		0.9993115368727176
627		0.9985015824380157
628		0.9988634490470206
629		0.9991884834207645
630		0.9983065240160038
631		0.9991306075082842
632		0.9991121259973498
633		0.9985608061855027
634		0.9942463136197757
635		0.9962241681126993
636		0.9992170026468759
637		0.999232983907291
638		0.9991186271978169
639		0.9983016319669401
640		0.9986507908851978
641		0.9969766287677875
642		0.9976223680191215
643		0.9966315091880397
644		0.9991822172208232
645		0.9987242375537864
646		0.9982551123925142
647		0.9989857300290182
648		0.9991935909258188
649		0.9993182788826642
650		0.9985574124829283
651		0.9992252691632427
652		0.9987331796536042
653		0.998358511612603
654		0.9983330565131188
655		0.9990558420027883
656		0.9987548077057038
657		0.9986159509549889
658		0.9985348232764657
659		0.9969609398574834
660		0.9976902628931481
661		0.9981887570726331
662		0.9992206258808979
663		0.9993506376059356
664		0.9990219855202187
665		0.9991853968015233
666		0.9984815973167577
667		0.9984261633058963
668		0.9991341232735145
669		0.9990916368957983
670		0.9992601274935451
671		0.9984859302391734
672		0.9991144541508777
673		0.9995155717484869
674		0.9994897978794711
675		0.9993966523164727
676		0.9990275197205202
677		0.9994305905314014
678		0.9989591446642165
679		0.9992312754024701
680		0.9976443787110538
681		0.9985766166978466
682		0.9984453652770793
683		0.9982611572756113
684		0.9990832696918693
685		0.9988971994508116
686		0.99597541712878
687		0.9990387516284123
688		0.9980020091828237
689		0.9989796823842125
690		0.9989666086094053
691		0.9978808906051571
692		0.9980897388233174
693		0.999088247661774
694		0.999103838697518
695		0.9993280365448282
696		0.9992441871004685
697		0.9974737485306313
698		0.9987269238454227
699		0.9984884715872575
700		0.999300004226081
701		0.9989015503925393
702		0.9987491734685888
703		0.9989942163969937
704		0.9994254578875741
705		0.9988580458238531
706		0.999342944328811
707		0.999302078316674
708		0.9994334231554135
709		0.9991502482192601
710		0.997510539909823
711		0.9928579799416023
712		0.9976185896528128
713		0.9990567456714424
714		0.9983921175398182
715		0.9988034386750039
716		0.9978864263283763
717		0.9971616017423995
718		0.9982725880569515
719		0.998439016831981
720		0.9982731391127037
721		0.9987348918648117
722		0.9989218279716714
723		0.995093738311381
724		0.9977464916014047
725		0.998296562155555
726		0.9960821954093263
727		0.9985194490573744
728		0.9987505802713741
729		0.9993558828444238
730		0.9870772949715853
731		0.9988465183848448
732		0.997897663178744
733		0.9986037965408583
734		0.9969572118805365
735		0.9988177848680623
736		0.9986663516848722
737		0.9962991133459256
738		0.9971819893378124
739		0.9989367936205327
740		0.9994113410350699
741		0.9988278342377699
742		0.9988373425559782
743		0.9993450040963445
744		0.9983920402335578
745		0.9991730305580746
746		0.999241032193137
747		0.9991077771715813
748		0.9985690076077848
749		0.9989344741031122
750		0.9992731331190559
751		0.9994094476605335
752		0.9986479201670215
753		0.9992722980969507
754		0.9991257387017319
755		0.9990685755617079
756		0.9990790708484847
757		0.9993747710764648
758		0.9991748033622483
759		0.9987639595354454
760		0.9985453338371137
761		0.9984663604915507
762		0.9989561480833891
763		0.9987759954831603
764		0.9989503760059518
765		0.9989948024102481
766		0.998467575363323
767		0.9989407752299228
768		0.9991864265179929
769		0.9968368226536285
770		0.9985360261339892
771		0.9986431646413437
772		0.9992040487752379
773		0.9981394625151376
774		0.998706186988724
775		0.9990970310569877
776		0.9987206011044936
777		0.9988337586799417
778		0.9989087270614349
779		0.9982963165422917
780		0.9990662053723227
781		0.998703932105434
782		0.9983779385093856
783		0.9987953526437201
784		0.9991472836992135
785		0.9988802071513849
786		0.9986916866064451
787		0.9987316338596491
788		0.9990073876648374
789		0.9987880489886017
790		0.9522895225587166
791		0.9569535949154542
792		0.9543253387694473
793		0.9534539407968864
794		0.9530215952342079
795		0.9529857646137042
796		0.9531680967628674
797		0.9542380270922682
798		0.9531420205385438
799		0.9546542308681277
800		0.9962412928501214
801		0.9985264110704553
802		0.9975736970626615
803		0.998051523892706
804		0.9993256841326382
805		0.9970016683692068
806		0.9980789206392319
807		0.9976231357359797
808		0.9974351007431628
809		0.9993090663306363
810		0.9993153603723613
811		0.9984772018703416
812		0.9983737286751735
813		0.9979840782121803
814		0.9950789332327762
815		0.9991244498176408
816		0.9965175467838938
817		0.9954811895127318
818		0.9990604875882875
819		0.9988595922515657
820		0.9993241738535231
821		0.9990421978624221
822		0.9992936812401935
823		0.9991589442470881
824		0.9980697098937127
825		0.9991812370510844
826		0.9984479833712335
827		0.9991946904189455
828		0.9990387173094143
829		0.9989006689382419
830		0.9990176443824254
831		0.9992238808926054
832		0.9987826876430991
833		0.9978179638512014
834		0.9991413860524637
835		0.9991040278379881
836		0.9988320159946222
837		0.9986738856772279
838		0.999275302501376
839		0.9990119842961387
