	Unshuffled	Shuffled
0	2.8366745284272894	5.636024930178948
1	0.4852318605914187	5.68841943253399
2	0.5923538428118414	5.696746783109794
3	1.9351881026093813	5.5905028909979935
4	0.4396918839055687	5.54979556678907
5	0.5981250696319068	5.653543198451621
6	0.6854949333952188	5.688895140242798
7	0.4818852446920286	5.533812357742916
8	3.3735213515493707	5.574204642094611
9	0.6276444748337205	5.606363750718433
10	0.7357576865659746	0.3575158340697512
11	0.8617973835399131	0.3553928962583926
12	1.4290043324209492	0.3837210193785486
13	0.7108852519669789	0.3427372587633014
14	0.732754883151431	0.33895980276707705
15	0.9446188899516411	0.3661850132234507
16	0.6782584112827539	0.3391857185332682
17	3.141475864489491	0.33691215507206634
18	3.330760332888198	0.3354774661876882
19	0.5182707615342719	0.3319887285401133
20	1.5904510684496274	0.2359448216170849
21	1.3677245578441022	0.24653760141042608
22	0.7861890092031105	0.230034128223655
23	0.9865120278170858	0.270671308521104
24	2.973312646567875	0.2391216675711022
25	0.31664259664706107	0.24132147833489717
26	0.9867819435862133	0.4770872276153235
27	1.2084411848144452	0.2688637263763174
28	0.7005471646176087	0.2397490711544843
29	0.5589742155921442	0.29797960792766554
30	0.7915333869731925	2.439461782723868
31	0.69912263346681	2.4952603654309877
32	1.000372316754894	2.518169804653199
33	0.8317763174896518	2.558578131300147
34	1.830129785743664	2.4802301976098775
35	3.0921132089070387	2.5385480369929887
36	0.9420628317592594	2.5799184400759545
37	1.6856270761724141	2.5089548611422985
38	1.2198006156938663	2.4439636535617684
39	1.2928886483440631	2.4052603281087466
40	1.0908523609202698	0.5417678478383582
41	0.608494210692918	0.3957133538633348
42	1.5666013624810609	0.672039876758167
43	0.45210243258393984	0.44848613498911993
44	1.1918728674241719	0.5164357915594786
45	0.42577139481534093	0.4796844781403507
46	2.3591493900043576	0.47066669148708334
47	0.7112317067658732	0.5132099045338775
48	1.5930377540079874	0.4608177108950653
49	1.2698202598409494	0.6389116286295147
50	1.1200058838767901	0.49231290893052365
51	2.113310055051722	0.435457274736062
52	0.5109917276129381	0.809143156805594
53	0.8823439998714591	0.47533737252431213
54	0.9983762192905595	0.6295527758384378
55	0.858141134368897	0.6438812613067444
56	2.910898243825712	0.801231214854519
57	0.6702053037285238	0.4271996766347271
58	3.9788818690300505	0.8551507972680097
59	0.48282102876813693	0.38319427495044406
60	1.6292411043162038	1.298857756897178
61	0.5631526357860691	0.6679668050662187
62	0.7452776770407947	1.1220929835573594
63	0.8955950607675148	0.6813247146570662
64	0.7041600462884587	0.6541526360135903
65	0.5034963236928549	0.9218422037286506
66	0.9201062866133832	0.9985267897256882
67	0.7338546074105079	1.0724651460581325
68	1.787119040431296	0.7098925834264825
69	1.115453206619733	0.9487982109292203
70	0.6973064785876445	0.6271881437805912
71	0.7550736674754766	0.5626525836667499
72	0.8294224734967505	0.5401278159792103
73	1.098636276921726	0.6134177793585857
74	1.365778495265652	0.5324849766564422
75	0.4317747832857602	0.6051477700016374
76	0.7807487682672746	0.7131148040013886
77	1.2885558004965367	0.5451971569860672
78	1.8265686589211931	0.7154796450364049
79	4.388495217373146	0.7917426761848748
80	1.0638823764899905	3.3097002577817065
81	0.6649362610617867	3.3445572820015164
82	0.7929522511332322	3.2503081746784233
83	1.1443430255416984	3.04066395661628
84		3.530256227880464
85		3.2599441853444615
86		3.3906419649004276
87		3.230047299308779
88		3.5651898817121563
89		3.394227965710503
90		0.9210758970819705
91		0.7069457924387929
92		0.6989700971164118
93		0.7546421199373493
94		0.7614336522813248
95		0.8648650296619214
96		1.112042438340786
97		1.9396646589732314
98		0.713152615443536
99		0.764832208509378
100		0.48361826770870203
101		0.5350460894127316
102		1.8267486122678027
103		0.4525952611171471
104		0.608747437276464
105		0.9522322037193389
106		0.5730752345329625
107		0.9225935825221412
108		0.4688086693321869
109		0.6802508529295342
110		0.6733321689504375
111		0.9462445891134539
112		0.7742551356324668
113		0.7974824733913705
114		1.02156096133864
115		0.8768583140519023
116		0.7441002903757095
117		0.7196224162316068
118		0.8706387998041593
119		0.8030004244732153
120		1.0851320904578432
121		1.0967016137886831
122		0.8920919140315228
123		1.3962676951140256
124		0.9338854997014086
125		1.2296465712783882
126		1.1246167521698542
127		1.4813064681962347
128		1.2224552311015189
129		1.1632054302501895
130		0.468596839176879
131		0.6825427745089014
132		0.4152282951927829
133		0.36221608628671537
134		0.40597354517517314
135		0.8495428780538133
136		0.5271678791777871
137		0.5860810556117446
138		0.4918249469174062
139		0.6753082095330822
140		0.7335806948405151
141		0.6264896296070182
142		1.0301966669747054
143		0.6831027548575113
144		0.7422235863492392
145		0.7332486649157552
146		0.5835494889017434
147		0.9143166297253054
148		0.7393973341975184
149		0.7865064727730099
150		0.8882340987844859
151		0.9423671007755577
152		0.9675089805460961
153		0.9165084251370678
154		1.053228965646864
155		0.9348531538915318
156		0.9237705190800943
157		0.9185291499881536
158		0.9646480148130085
159		0.8854122568685067
160		0.6889590724211629
161		0.6793395550829203
162		0.7350623685084404
163		0.7745726154845104
164		0.7014449541896266
165		0.7526516049275183
166		0.7078415547150941
167		0.6775534170907596
168		0.735654416714596
169		2.2846797873296674
170		5.883585647894887
171		5.675969502405495
172		5.795622801646364
173		5.745823317397162
174		5.688093658468823
175		5.816041443114418
176		5.772642021576375
177		5.672179347708111
178		5.768225203969152
179		5.880381268333534
180		4.050585783934636
181		4.142353475363518
182		3.8636019962451784
183		4.011145044092554
184		3.893336701545016
185		4.165869000130029
186		4.2159065228446675
187		3.9315182868155025
188		4.408666055569875
189		4.140157651959918
190		0.42809370741813907
191		0.8285046390077127
192		0.4313450138158734
193		0.9005426637004346
194		1.2417375356915716
195		1.6645735987928616
196		0.694439249401192
197		1.1782729423845029
198		0.5233970085305074
199		0.8990295516431462
200		1.3604679121394632
201		1.581623586359008
202		1.521600541804245
203		1.6825026765005964
204		1.3595012807785798
205		1.4048719333506443
206		1.4544655954437329
207		1.4728436988025635
208		1.4477119913264476
209		1.6209187635558986
210		0.9560538678006257
211		0.7797555534714277
212		0.8102525193241844
213		0.9161407191481817
214		1.0832218493171861
215		0.8316946495607587
216		0.8275322824634059
217		0.920461994455327
218		1.4953083059584198
219		1.2322749927464387
220		0.9479091693705862
221		0.8951972567217291
222		0.9091492748077005
223		0.8146372249453223
224		0.797941609778259
225		0.979567168574737
226		0.8232937588244155
227		1.043992894767843
228		1.0191927753957708
229		0.9459104966661882
230		1.5068954121877018
231		1.618746175409614
232		1.6373458354797332
233		1.6129908987803165
234		1.5512677817583354
235		1.6303907550007446
236		1.6762489162943237
237		1.539510850934418
238		1.4760693892172163
239		1.494857882182401
240		2.813474158903038
241		2.6613208547868608
242		2.9252175947263197
243		2.9768225327656292
244		2.557744026013762
245		2.480946433454179
246		2.8988353486832015
247		3.014980191321435
248		2.6245378412322546
249		2.6788748102053357
250		0.48915822151313915
251		0.4735183907830239
252		0.4713471248986057
253		0.5194991513980202
254		0.5516857391856509
255		0.6216722556688173
256		0.5787554845159512
257		0.6103726991199508
258		0.5351350880727702
259		0.5748169135732458
260		1.2458627608119874
261		1.14129767624698
262		0.8564819281350285
263		1.0955802859729507
264		1.02764000586564
265		0.9040423302369651
266		0.9180028761986702
267		1.051635401729069
268		1.0391940616057789
269		1.0924422184369968
270		0.9559815092712162
271		1.1735570759790341
272		1.1239362811513751
273		1.1103207000563855
274		1.145813270709861
275		1.2019900321005674
276		1.0727136262265118
277		1.193168382390374
278		1.0126194221099107
279		1.068832852677094
280		0.7038692175311073
281		0.6148408159796782
282		0.7321628827429483
283		0.6484585312591483
284		0.6256817991226291
285		0.579915809535451
286		0.568484423665553
287		0.6342342507398558
288		0.7142889981236712
289		0.9023156054917774
290		0.6874204520058882
291		0.6326851309377971
292		0.840435684682345
293		0.5217593706399009
294		0.7066166239808203
295		0.6847921687763484
296		0.7645789570557485
297		0.7269692759483457
298		0.8075868472321667
299		0.7285346630022519
300		0.7821207044693973
301		0.7957194672172033
302		0.8607138580267495
303		0.8368292065878139
304		0.7568257139298887
305		1.2078142698393626
306		0.8678358379475365
307		1.0704775956168384
308		0.7636703112889732
309		0.8085909130784874
310		0.790797022593213
311		0.8223588057035487
312		0.7549739272424
313		0.8349599399201888
314		0.7808708010432822
315		0.9298394527861547
316		0.8140190051254075
317		0.8013728426627024
318		0.8302659975443142
319		0.8268773806336458
320		0.7239025349501674
321		0.615631117034332
322		0.7567715326922236
323		0.6407511326746855
324		0.9963892895123486
325		0.8021182298675866
326		0.5867926775479753
327		0.5498362180190336
328		0.44160505894387386
329		0.43503853238854656
330		0.9212484289650602
331		0.7433852228129004
332		0.8544637395757303
333		0.9243827539255045
334		0.914103954332783
335		0.8074920314736554
336		0.908135594506628
337		0.8830101264158239
338		0.9110580257061573
339		0.8835909691834989
340		1.9487931987434597
341		1.6698323647504207
342		1.9773135021814319
343		1.6528244118931497
344		1.774642747902077
345		1.5305342304662712
346		1.6269935594226317
347		1.5983692482299203
348		1.7946215384766753
349		1.7487603837830876
350		2.935568700740503
351		2.4524344922454926
352		2.8331562802328305
353		2.835711041877394
354		2.56311196489887
355		2.8413046902855688
356		2.795628451825611
357		2.77733444920682
358		2.521675887472207
359		2.613653045752593
360		1.4172214914514163
361		0.7505328649440619
362		0.5325327285603683
363		0.8883031791062033
364		1.052891532010954
365		1.6047813374647186
366		0.9957822871220497
367		1.1732853728178372
368		0.7951296098641315
369		0.7656395224960019
370		1.4262202600704457
371		1.4141990950578636
372		1.373761558929026
373		1.0708808465226731
374		1.6106464866291992
375		1.0924082811091989
376		1.36004326155116
377		1.5695225446879106
378		0.9486672100066441
379		1.4117922851017468
380		1.0703127016273282
381		1.2854194541175876
382		1.2448013987877902
383		1.2704833302572198
384		1.2232522063974287
385		1.2439370027857506
386		1.09668387697585
387		1.25048710416055
388		1.4483930110593606
389		1.09554998877931
390		1.393948158908723
391		1.4228330056149001
392		1.4113078316736443
393		1.3526330294799298
394		1.3392816567705854
395		1.5540764096359674
396		1.3670153806750711
397		1.5248477714038124
398		1.4448698057560605
399		1.4329984706886403
400		0.6097678923439361
401		1.196034460421736
402		0.7721040859569295
403		1.0575589208669212
404		1.1214713150484108
405		1.035058789503986
406		0.6632732453446232
407		0.9243242650733106
408		0.8975627459383803
409		0.6524006345227485
