	Unshuffled	Shuffled
0	0.732263767714779	0.2306265859332101
1	0.9947810657761081	0.2610128708187076
2	0.981757970233117	0.1039982121594352
3	0.9588866572463717	0.19303840561981891
4	0.9798004570762976	0.1498156267939541
5	0.9229452421399088	0.2361248496428908
6	0.9421480151936654	0.09587499930034389
7	0.988762336404471	0.10658755167726434
8	0.6274759091150394	0.264544093014524
9	0.9586997449128153	0.06755410750863303
10	0.9398649282373417	0.9927010567484986
11	0.9628407555592104	0.9871651918867012
12	0.8999875763740357	0.9900479881841572
13	0.9785955861943227	0.9631639974259437
14	0.9610296753289013	0.99169138547881
15	0.9696029662803806	0.9963024590584612
16	0.9688146334382735	0.9954882213663052
17	0.8332660170782816	0.9672862484512591
18	0.7538294124796694	0.9729956792165008
19	0.9605040819165418	0.9898594270040058
20	0.8860742813577495	0.994623920665905
21	0.7683242918742034	0.9805429694434441
22	0.9767860603920999	0.9691381917402281
23	0.7786276429639379	0.9532334268219144
24	0.6877716232551391	0.9896214646345644
25	0.9944913767906554	0.9813204201302062
26	0.853249178822407	0.9962407302754779
27	0.9485330475647872	0.9932543909559941
28	0.9916248587617281	0.9812608986822451
29	0.9454085011125302	0.9835055262445839
30	0.9480188270186792	0.7870632641076418
31	0.9638856744389996	0.7656016416503542
32	0.880688832105816	0.7896632358464581
33	0.9777912622013907	0.8074256177754069
34	0.8816284513869854	0.768640004650075
35	0.6277506224768263	0.7627500371665737
36	0.9792014987734327	0.7876266376292107
37	0.8648888266790723	0.7893278174475625
38	0.9448106640680815	0.8195846606555865
39	0.9547678947760777	0.772205866384001
40	0.8576051775035789	0.9879323630673689
41	0.9814619206422089	0.9758096034844174
42	0.7836625311716455	0.9751500012023998
43	0.983541086167992	0.9791097706233083
44	0.8505103658787287	0.9660237062167631
45	0.9869055820637673	0.9727133418194572
46	0.9223374755983283	0.95699357453241
47	0.9499330084476888	0.9639708241590363
48	0.926485062970467	0.9788556066652474
49	0.8218750512268498	0.9625085601971743
50	0.9781568292126852	0.9829530404477537
51	0.9465707875838807	0.980811456962573
52	0.9113191281534525	0.973771519144122
53	0.9774207504137727	0.8895480827453875
54	0.8460001575250004	0.9739861844691045
55	0.959074893033516	0.91815085467784
56	0.6767582906176305	0.9653059914633502
57	0.9861739533961612	0.963347373898936
58	0.7592026155441548	0.8440245002205351
59	0.9606216046510883	0.9531877081670797
60	0.8630202379313693	0.9566165465228129
61	0.9774333915900474	0.951642116880663
62	0.9775180459062474	0.9670039993958868
63	0.9022756415550703	0.8474583525789559
64	0.9467048232553873	0.9828855885760702
65	0.9779839519764675	0.8949544553192886
66	0.9440135539536839	0.8843557683678694
67	0.9879233308954846	0.9847528601043402
68	0.41782488582321	0.9085354975612024
69	0.9343748044860306	0.8617343659639431
70	0.9743018959299136	0.9726735365673079
71	0.9678812026362363	0.9660369013729275
72	0.9395278127819054	0.9778033905550937
73	0.9229055418413107	0.9642443237414267
74	0.8265384153246331	0.9527161465543882
75	0.988816222626154	0.9848431425023573
76	0.8843845649972835	0.9762621451682683
77	0.8139006031439613	0.9481866294668747
78	0.8551143370688294	0.947361855275268
79	0.8079752852405758	0.979013391879666
80	0.92171489502915	0.6825528747909664
81	0.8206810719788039	0.7323357386016179
82	0.9786894682331214	0.4911528158994225
83	0.9582467911029978	0.546749433796542
84		0.6606983294186121
85		0.6067787620988231
86		0.6197160675326692
87		0.5152842247787052
88		0.5105209243988534
89		0.7107843965907538
90		0.9430353892534777
91		0.9460391178919098
92		0.981816726724597
93		0.9810525392894582
94		0.9582380691745743
95		0.7894505134143381
96		0.9838786745340077
97		0.9726333321527715
