	Unshuffled	Shuffled
0	3.110864731903265	5.519910449098275
1	0.36528448173338973	5.566102239062318
2	0.33202403774678846	5.556310807238418
3	1.3275548427897932	5.509607065008968
4	0.5527096930235913	5.479227080541315
5	0.7089165938697339	5.5768597093508685
6	0.8796124482260402	5.498689067883182
7	0.5939315397124447	5.3646447534222395
8	3.165048406994905	5.519365125717337
9	0.4766955619368166	5.320734958952061
10	0.6442898741561741	0.3235555687028885
11	0.7767444902464978	0.27515840688298937
12	1.3486989081744545	0.3117552307541927
13	0.7757747362240944	0.28699439293944423
14	0.8051919309692591	0.30899016397944595
15	0.7822818974302759	0.34727900264574707
16	0.7300877599547982	0.3356594769227
17	2.467356411847036	0.3211555420253983
18	3.0370390745503912	0.3248021741978913
19	0.9444733968353982	0.3167287388846578
20	1.4440624373369526	0.30291149240419457
21	1.3036972837997096	0.22411919938379563
22	0.8931533591259312	0.2695185590404818
23	1.1354887578312192	0.3170974184335957
24	2.8437015254425266	0.3474347772581226
25	0.4463376768574395	0.29270321551860334
26	1.1130786066810323	0.2783405517066163
27	1.0689073344328537	0.25282986326042395
28	0.6966859617698792	0.23744822970354537
29	0.5187186437199259	0.42306853189032056
30	0.7933977859160327	2.4572448789679417
31	0.8660177902914067	2.5398028293470323
32	1.552630856182927	2.4317734402499442
33	0.7279841327726307	2.4914739872902185
34	1.6710270215541474	2.4606926429174885
35	2.8775620387885588	2.5816265599598816
36	0.8248070444188735	2.5262580474392107
37	1.5534503027419504	2.577159036738352
38	0.9211143177254619	2.4210914875643224
39	1.367655802813921	2.5550392072112973
40	1.3319889668258358	0.5608121717016722
41	0.6785851587285192	0.5647978118627573
42	1.7250572447962855	0.5046191479347689
43	0.4395495116555199	0.5392194617373137
44	1.4628448178893048	0.6132732738373698
45	0.7671606930130472	0.5790572538526407
46	2.089297684692161	0.5496904474240146
47	0.8430861840145228	0.5210936334797827
48	1.5766184526111946	0.5209319600231938
49	1.7129329989077031	0.6231121025518332
50	1.1456399938330446	0.5894078539120846
51	2.0536517210111143	1.0364282908166194
52	0.7933689902103322	0.4253072509401192
53	0.7651507565388059	0.4028197373086382
54	1.2679512114421874	0.45744686610794805
55	0.8565328938866091	0.5722589928732793
56	3.015103892402308	0.3864910213821774
57	0.7769888253097491	0.4705642432012157
58	3.914642512818805	0.5857292883037247
59	0.5734316058797768	0.8594306427182727
60	1.4725883246523308	1.9594075965633604
61	0.6891821480814564	0.6703053246325427
62	1.1388909734212818	0.7090750807583874
63	0.6842914791109711	1.0079022386627465
64	0.8271782520348336	0.8225516673047396
65	1.0109109851694107	0.9045917830289405
66	0.9514974128727567	0.715990526496424
67	0.9227508162205404	0.7454302817879846
68	3.497486082359765	1.6148295287773582
69	1.2302876608177038	0.7459948118177379
70	0.8504066805111339	0.6458837663017494
71	0.6401278320359133	0.6841820763137608
72	0.9185797221714432	0.7133143540234095
73	1.078207414113441	0.8544579813502658
74	1.876912851437479	0.727506670979223
75	0.4158729106524959	0.7618439623142644
76	1.0369275374975468	0.6916143179735944
77	1.9360078310148081	0.6418237903925499
78	1.6377848769669896	0.789664579392837
79	1.7317784539557441	0.7150729067357516
80	0.9660090288734395	3.398276099512936
81	1.7639592607706625	3.25322846168997
82	0.9341824801690327	2.9291562712451333
83	1.0129674803623125	2.5452777210732704
84		3.2325374756050866
85		3.4428024665991055
86		3.304745063554741
87		3.2525115979144754
88		3.015860740624538
89		3.255977964800779
90		0.5207853813854351
91		0.7208311914014692
92		0.942725082753381
93		0.8077220838061426
94		0.7123243733604602
95		0.9602715721585254
96		1.3647360885514421
97		0.807828523926906
98		0.6490020813430522
99		0.7568053511968867
100		1.1837025926949967
101		0.6311221702376756
102		1.1051965255145768
103		2.1545866953748045
104		0.7565061590792821
105		1.343073481467148
106		0.6445041179570885
107		2.055904814949623
108		0.768962154656708
109		0.6208476789207928
110		0.7569887722290971
111		0.7151384145524762
112		0.7914282457748478
113		0.7164294971232414
114		0.7706681257837958
115		0.8760132920490318
116		0.757126036774145
117		0.7317476358632283
118		0.921845749640962
119		0.6790054470432527
120		0.8066048179789389
121		0.9184683649470887
122		1.2948276750336147
123		0.8721949778284599
124		1.1855989941905831
125		1.1359029370388034
126		1.1564793398871596
127		1.2828884193508476
128		1.2775015604453384
129		1.3718770656282768
130		0.43809569910162255
131		0.4726056641956871
132		0.3713661027463633
133		0.46251517022352695
134		0.4670611932075396
135		0.4050844387198064
136		0.6104292387652487
137		0.32721004669595627
138		1.2143993885260085
139		0.5994783372417424
140		0.9349843929665437
141		0.7444488573668382
142		0.7713871388533958
143		0.9481956466762695
144		0.8332925809428842
145		0.6584018940470111
146		0.8226724047927354
147		0.7141127937315394
148		0.9781643246233487
149		0.6733635619391921
150		0.8937568734713747
151		0.8536228970831364
152		0.9325777499155472
153		0.8318882266122524
154		0.9795225304284078
155		0.9451405448089447
156		0.8742662718028897
157		0.9184418427536499
158		0.943130884615275
159		0.8915445706995566
160		0.7157470702072403
161		0.7987587996651613
162		0.8400510783985053
163		0.9277632927730712
164		0.7961693639979951
165		0.655198993560773
166		1.488107602536006
167		3.530747588242398
168		0.7099616345032285
169		0.7105076145022737
170		5.848345978838256
171		5.692289433365592
172		5.774792893579007
173		5.884983665139649
174		5.7176520597637275
175		5.716581974230421
176		5.703866877042947
177		5.731910947045349
178		5.773243869861654
179		5.829144082709093
180		3.871559907573442
181		3.7548229786542966
182		3.820304697710251
183		3.9584890993942214
184		3.787315269012313
185		3.881789019486421
186		4.085004833339928
187		4.073283124122169
188		4.001845329285371
189		4.025065364326009
190		0.6561425465126393
191		0.9061306290525133
192		2.305722182019663
193		1.5868660193184692
194		0.8267813366366427
195		0.5359899012699787
196		0.7966962654389893
197		0.9519265672112354
198		0.5405828265919618
199		0.6789108638107839
200		1.5524163272117895
201		1.6333823767559426
202		1.595248495035896
203		1.54907584286018
204		1.4391900522616625
205		1.2457437542744136
206		1.3337494559653975
207		1.539401271730026
208		1.5716300885756163
209		1.352090929912913
210		0.9104439781174993
211		0.8646332617369255
212		0.9928863505566662
213		0.9354149062271124
214		0.9986543153416257
215		1.0533107716170498
216		0.9069855839024266
217		0.8130352930614274
218		1.0361090953750582
219		1.07389112878283
220		0.9768935737017111
221		0.9267886668868331
222		0.9858634773547954
223		0.9496285008678143
