	Unshuffled	Shuffled
0	2.859568155997852	5.780224267964655
1	0.44888465318598	5.67098013662292
2	0.47469779053644756	5.7915997889502435
3	2.0311978865235374	5.786450877193309
4	0.6334906627055361	5.755513242030188
5	0.7208774424665885	5.781367045154514
6	0.68207950483599	5.730675857245418
7	0.49739629820533177	5.77897498014172
8	3.3821050287561216	5.66694889695694
9	0.6498428000076351	5.76467501711969
10	0.9303672746431212	0.39096128000741975
11	0.7154465242974919	0.4093350293225379
12	1.3578041655295598	0.42591061580214357
13	0.7655041177039238	0.3411761338653434
14	0.6019057904505559	0.3969560749728344
15	0.9967558443021728	0.47397713591158364
16	0.6958887526591848	0.4070011028750495
17	3.962139471485278	0.4363027711396448
18	3.7637888099823016	0.4030025085223414
19	0.500153629105795	0.39967905462921216
20	1.6520924985031082	0.389672962141483
21	0.9164932739852094	0.3468657815414823
22	0.6983131052569732	0.30906323608629943
23	1.0133533750954273	0.46140770330206243
24	2.9851771338416975	0.42690828133694925
25	0.3556864936084313	0.3517426872506574
26	1.1028185867825024	0.44679577542872506
27	1.3344169330078788	0.40573225966234816
28	0.5644792581396313	0.4827289330482401
29	0.7073699498787398	0.34320171244169057
30	0.8401184404576061	2.6129580128720633
31	0.75606012095131	2.7294549505629395
32	0.7938638537819322	2.437326570131987
33	0.7069638775343215	2.675649556344106
34	1.7853099231174934	2.6873196518120546
35	3.029566649998939	2.6859820385790067
36	0.6324358341659262	2.685218084053014
37	1.5885609468046373	2.7024271583281223
38	1.3591792532615312	2.6367860841631297
39	1.3088864338779393	2.752260139675389
40	0.8237693849851664	0.7380880243845588
41	0.5430596131024809	0.60285557546513
42	1.142975211179936	0.5322206312934292
43	0.4438743640719886	0.5661053812483534
44	0.7707126018624741	0.473685079393936
45	0.49593264102756573	0.660930610460252
46	2.581537766544528	0.5338958388217552
47	0.6405690320604194	0.6314563389771165
48	1.5093774927628678	0.5066108345558565
49	1.27249057470689	0.47678617920962096
50	1.1250780992224978	0.6669483462624707
51	2.1279542326117644	0.4157159565839401
52	0.4990027538256476	0.5152921933243841
53	1.0606679296967663	0.469347175731029
54	0.9256501025071707	0.7832341593607278
55	0.887654640303339	0.4093708680238007
56	2.794160293585499	0.7479856650879498
57	0.6050948415867172	0.6732710426214228
58	4.565924006252944	0.4605935754726992
59	0.5100553302056187	0.449545237334334
60	1.59459040034421	0.6130801198938662
61	0.5923484017908125	0.6624244164869965
62	0.8753436297254912	0.6768914318621002
63	0.7971264371803181	0.6627886813524135
64	1.3859388823021952	0.5866745855122015
65	0.42831566138470706	0.7968146205654288
66	0.9632188378810953	1.0804081408086859
67	0.7650391062056455	0.6471158734289615
68	1.075484028164542	0.7636863947037797
69	1.499358828008213	0.8665815615379276
70	0.7429104390124485	0.509583570771599
71	0.5994246792967636	0.5423677015188395
72	0.8330196077613097	0.5437750992812787
73	1.1860270335718779	0.5081734137143703
74	0.7762930430869067	0.5414111368515471
75	0.43496855097684467	0.46346491323168665
76	0.8867429734119412	0.47222643855194896
77	1.049153606755248	0.5706261653862893
78	1.8000136141426506	0.5069953474238333
79	4.408307848294959	0.5104353734758725
80	1.0716410420330371	2.8531766108624024
81	0.7222145373235084	3.3247285469864134
82	0.9573081834991981	3.557587818613993
83	1.2900290161578734	2.019571347752766
84		3.5277283074232617
85		3.6546181108033897
86		2.7384286810795673
87		3.2978471399358855
88		3.5454121328089365
89		2.784665630518324
90		0.7010669458914827
91		0.7021043410159622
92		0.7559931351018928
93		0.7128791793840259
94		0.6978721046392932
95		0.8573051556434829
96		0.8234811522505093
97		0.7746590473987575
98		0.7117240954264066
99		0.7050228656390357
100		0.7347161835528055
101		0.5982652484536146
102		0.7818733043586522
103		2.4849576816027077
104		0.5963308002741835
105		0.7527920282691646
106		0.589345041370966
107		0.5496373916295171
108		0.6759133720504034
109		0.4881996698667706
110		0.761892864854253
111		0.8915923289253554
112		0.954345437029468
113		0.7014873225280751
114		0.9700019719689548
115		0.8323572091785348
116		0.7769945471158729
117		0.8942063938520491
118		0.9171270927047133
119		0.8393237122817309
120		1.487106581471803
121		1.6122358070277472
122		1.604495614231991
123		1.3847051554670815
124		1.1236250411944788
125		1.4121685931465757
126		1.2262746882417077
127		1.298700803135339
128		1.5258004592398078
129		1.4396020361589645
130		0.8227581026812111
131		0.4219505105552655
132		0.69600406672614
133		0.7764352642812349
134		0.4382386536624122
135		0.5948189581205474
136		0.4883661993574261
137		0.8373637237031588
138		0.7816485570936184
139		0.632169732113019
140		0.8300571522483012
141		0.7524527442488511
142		0.8789646037207514
143		0.6030646278792616
144		0.6795351385871912
145		0.6990560488993348
146		0.9421748854821397
147		0.7060131417313154
148		0.6954426134256978
149		0.6996237109408104
150		0.9785422549381427
151		1.0272229756123576
152		1.0177740866255176
153		0.9398490155096215
154		0.9580782840909062
155		1.088548627165605
156		1.0005353506387507
157		0.9193830596138952
158		1.0136076758215418
159		0.9430268098320642
160		0.7786105305828499
161		0.6962065128817412
162		0.6928562689512952
163		0.832255545390848
164		0.6806562345900223
165		0.7685184378170832
166		0.761840070104184
167		0.7107503381540032
168		0.7381278450809977
169		0.8393779081697852
170		5.979557307280779
171		5.949591856481605
172		5.994881674344955
173		6.003900545962486
174		6.006586892876097
175		6.061387794735096
176		6.023641738760446
177		5.7627076145085105
178		5.9978142316244
179		6.056923132368106
