	Unshuffled	Shuffled
0	3.2949258796225664	5.111749448426633
1	0.44578130399003363	0.5071226705019349
2	0.7377158841399883	0.5153903778582463
3	0.888218073645158	2.2389316677457227
4	0.7308994350385344	0.6095602599246016
5	1.6038585124840212	0.6657894372332671
6	1.4697584158778483	1.0433989508290966
7	0.6148465024640359	1.020484894542026
8	3.459327963427077	2.907808845482284
9	1.178126775050358	0.8459887714933668
10	1.4508162993134666	0.6255704012024493
11	0.9796677133126717	0.7437786242204975
12	1.8980687787333212	1.0940104979047989
13	0.8375677941294004	0.5886470587475462
14	1.1709056305271586	1.1323956450467407
15	0.9483693392066493	1.0845107374458085
16	1.1307954194018432	0.8505687405221624
17	2.321368111610579	5.3885205952722774
18	2.6722125045365517	3.704014563052944
19	1.1675352809319195	1.101599613132717
20	1.8247765735927162	1.316979711448835
21	2.571717757343372	1.1289976260066816
22	0.9004488871454603	1.2865401397423435
23	2.5308729568703248	1.2680941473564211
24	3.043599963993527	2.600603155625048
25	0.44143447853894524	0.9911876342229116
26	1.9225170961890061	0.9613726497240863
27	1.1481969307642674	1.0273632197644127
28	0.6607734737508398	1.1844007286183837
29	1.2086667450903203	0.6202184067422877
30	1.33034219660689	0.9210995187200869
31	1.104789770643335	1.2514821850549984
32	2.0026162822241322	1.1672124447011474
33	0.8716803954842003	1.0967731524594941
34	1.8169330535168842	1.657867917619469
35	3.159448519370988	2.397481607379423
36	0.8633319833407459	1.2672871984965546
37	1.9475290426576282	1.0856112338699944
38	1.3442732737632366	1.241245789276314
39	1.1735133278848096	1.5713363403957203
40	2.2392903475859827	1.1968068098970985
41	0.9080535303326405	1.0256246353566518
42	2.4905147906375382	1.127175018529474
43	0.7750570077045911	0.803192498562401
44	2.109810875581704	0.8005327396613202
45	0.6619042304740965	1.08959800217187
46	1.5850646231314929	3.1164946117575965
47	1.2769111846436243	1.1877651528828481
48	1.4537429469490133	1.4640197463797433
49	2.3756797484218404	1.2967103923342997
50	0.9434049940115509	1.5913918146716766
51	1.0388457958008468	2.007021048084676
52	1.7586630466376136	0.8312663828069238
53	0.8265400009493322	0.851277699300428
54	1.9541897021946995	0.9472845179611016
55	1.0537996225282804	0.6265778049984735
56	3.0589316405870566	3.580546189484352
57	0.7784547788739176	1.2607335495992076
58	3.3251666309327117	5.080567369680594
59	1.1540465954707224	0.766263323242561
60	1.7292115652621884	1.2121727142675167
61	0.841150587292323	0.948471728837728
62	0.9406927918355862	1.3889851433675842
63	1.7948038078641417	0.8454403433305161
64	1.3667797301459133	1.2459124472286423
65	0.8403509128190711	0.887601140346267
66	1.2884263831888765	1.0956287553170136
67	0.6919580348126799	1.347560373589732
68	4.234526497609871	1.1659257315611664
69	1.2579685180604585	1.062705112412578
70	0.8808141666134334	1.2315359091365576
71	1.0819531205442552	0.9937424831554895
72	1.4889304264363212	1.2120234775247347
73	1.598912928369368	0.9928602216488437
74	2.3568711493453476	1.0788088942415242
75	0.5541546587289313	0.8124345568715639
76	1.795028471668598	0.9331867763156065
77	2.1678035921688656	1.0072288195138237
78	1.9824516050944938	1.1750211569362448
79	2.3349361846560046	4.022179624737727
80	1.6217917168747322	0.8160916650658765
81	2.466595676994437	1.3844003800738416
82	0.9162191112289968	1.5600936661828406
83	1.1390853875573639	0.9135260709151501
