,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
23,3.9648923873901367,3.1963157653808594,0.7685775756835938,0.0,3.7692997455596924,2.9250402450561523,0.84425950050354,0.0
24,4.043959140777588,3.2591679096221924,0.7847921252250671,0.0,4.7180399894714355,3.901310443878174,0.8167296051979065,0.0
25,3.9765541553497314,3.1861629486083984,0.7903916835784912,0.0,3.9377853870391846,3.122128486633301,0.8156562447547913,0.0
26,3.9939496517181396,3.20786190032959,0.7860891819000244,0.0,3.93276309967041,3.093280553817749,0.8394827246665955,0.0
27,3.9961562156677246,3.202711820602417,0.7934454083442688,0.0,3.9146366119384766,3.0423285961151123,0.872308075428009,0.0
28,3.961595296859741,3.1618542671203613,0.7997405529022217,0.0,3.83931040763855,2.941617012023926,0.8976936340332031,0.0
29,3.935995578765869,3.1516189575195312,0.7843765616416931,0.0,4.059102535247803,3.279663562774658,0.7794389128684998,0.0
30,3.9461169242858887,3.160978317260742,0.7851380705833435,0.0,4.1127729415893555,3.126929521560669,0.9858428239822388,0.0
31,4.019152641296387,3.2153422832489014,0.8038114309310913,0.0,3.886291265487671,3.0365025997161865,0.8497886657714844,0.0
32,4.0049357414245605,3.2003815174102783,0.8045533895492554,0.0,3.8754541873931885,2.9364218711853027,0.9390320181846619,0.0
33,3.9316954612731934,3.137913942337036,0.7937813997268677,0.0,3.8736062049865723,3.0973172187805176,0.7762889266014099,0.0
34,3.9314255714416504,3.129305362701416,0.802119791507721,0.0,3.8071577548980713,3.020244836807251,0.7869130969047546,0.0
35,3.9554026126861572,3.1367242336273193,0.8186773061752319,0.0,3.7730419635772705,2.9728949069976807,0.8001464605331421,0.0
36,3.947650194168091,3.14693284034729,0.8007175326347351,0.0,3.7985687255859375,2.8815536499023438,0.9170150756835938,0.0
37,3.947580575942993,3.137186288833618,0.8103960156440735,0.0,4.024755477905273,2.9297633171081543,1.09499192237854,0.0
38,3.930389881134033,3.116288185119629,0.8141027092933655,0.0,3.9022679328918457,3.0101358890533447,0.8921321630477905,0.0
39,3.8847885131835938,3.082296133041382,0.8024933934211731,0.0,3.797833204269409,3.040027141571045,0.7578059434890747,0.0
40,3.916332721710205,3.1040594577789307,0.812272846698761,0.0,3.8391149044036865,2.9049594402313232,0.9341558814048767,0.0
41,3.9252443313598633,3.1096115112304688,0.8156329989433289,0.0,3.9599905014038086,3.0237905979156494,0.9361997842788696,0.0
42,3.9173245429992676,3.1035470962524414,0.8137784004211426,0.0,3.9514732360839844,2.9649124145507812,0.986561119556427,0.0
43,3.869199514389038,3.05139422416687,0.8178054094314575,0.0,3.8495423793792725,2.8694581985473633,0.980084240436554,0.0
44,3.9239556789398193,3.0903565883636475,0.8335999846458435,0.0,3.8784143924713135,3.011483669281006,0.8669307231903076,0.0
45,3.8974034786224365,3.0720276832580566,0.8253756761550903,0.0,3.80039381980896,2.965183973312378,0.8352102041244507,0.0
46,3.9083237648010254,3.076752185821533,0.8315707445144653,0.0,3.7739806175231934,2.888561725616455,0.8854191303253174,0.0
47,3.9390077590942383,3.105217695236206,0.8337898850440979,0.0,3.965207815170288,2.9514012336730957,1.0138059854507446,0.0
48,3.8913564682006836,3.0528111457824707,0.8385455012321472,0.0,3.9188671112060547,2.9372823238372803,0.9815846085548401,0.0
49,3.8677594661712646,3.0240588188171387,0.8437007069587708,0.0,3.8769452571868896,2.8232061862945557,1.053739309310913,0.0
50,3.8975279331207275,3.062426805496216,0.8351009488105774,0.0,3.702249526977539,2.7807445526123047,0.9215049743652344,0.0
51,3.8793678283691406,3.0312132835388184,0.8481549024581909,0.0,4.051268100738525,2.9372825622558594,1.1139850616455078,0.0
52,3.877110481262207,3.024139642715454,0.852970540523529,0.0,3.976140260696411,2.853271722793579,1.1228684186935425,0.0
53,3.893014430999756,3.030761480331421,0.8622538447380066,0.0,3.771472930908203,2.8957602977752686,0.875712513923645,0.0
54,3.918596029281616,3.0511128902435303,0.8674827218055725,0.0,3.9138309955596924,2.759941816329956,1.1538892984390259,0.0
55,3.887580156326294,3.019700527191162,0.8678791522979736,0.0,3.8841464519500732,2.8402273654937744,1.0439192056655884,0.0
56,3.8419060707092285,2.962286949157715,0.8796189427375793,0.0,3.8684186935424805,2.8976151943206787,0.9708033800125122,0.0
57,3.864980459213257,2.976846694946289,0.8881340026855469,0.0,3.8351247310638428,2.8477306365966797,0.9873937368392944,0.0
58,3.8720431327819824,2.9721498489379883,0.8998936414718628,0.0,3.696047306060791,2.7189700603485107,0.977077841758728,0.0
59,3.913144826889038,2.9922163486480713,0.9209297895431519,0.0,4.000783920288086,2.8313581943511963,1.1694250106811523,0.0
60,3.813063144683838,2.8940439224243164,0.9190182685852051,0.0,3.9653358459472656,3.1046483516693115,0.8606873750686646,0.0
61,3.8073201179504395,2.8630666732788086,0.9442538619041443,0.0,3.723679304122925,2.8596134185791016,0.8640661835670471,0.0
62,3.8445866107940674,2.887880563735962,0.9567062258720398,0.0,3.7923295497894287,2.786902666091919,1.0054271221160889,0.0
63,3.765918731689453,2.7969515323638916,0.968968391418457,0.0,3.5946178436279297,2.6487843990325928,0.9458333849906921,0.0
64,3.8174285888671875,2.8377223014831543,0.9797059893608093,0.0,3.6724562644958496,2.621793746948242,1.0506621599197388,0.0
65,3.7697012424468994,2.79860520362854,0.9710962772369385,0.0,3.6886367797851562,2.6936357021331787,0.995000958442688,0.0
66,3.7819178104400635,2.802238941192627,0.9796794652938843,0.0,3.881485939025879,2.6660103797912598,1.2154755592346191,0.0
67,3.7522363662719727,2.76608943939209,0.9861474633216858,0.0,3.8703112602233887,2.6331422328948975,1.237168788909912,0.0
68,3.745356798171997,2.7526261806488037,0.9927302002906799,0.0,3.9980969429016113,2.8062400817871094,1.1918574571609497,0.0
69,3.7251927852630615,2.7273848056793213,0.9978076815605164,0.0,3.8211350440979004,2.553950071334839,1.267184853553772,0.0
70,3.7475061416625977,2.7550346851348877,0.9924712181091309,0.0,3.6490471363067627,2.519789934158325,1.1292574405670166,0.0
71,3.7223143577575684,2.736442804336548,0.9858719110488892,0.0,3.745574474334717,2.7922286987304688,0.9533457159996033,0.0
72,3.7728960514068604,2.771282196044922,1.0016138553619385,0.0,3.8850769996643066,2.8219404220581055,1.0631364583969116,0.0
73,3.75426983833313,2.749934434890747,1.0043352842330933,0.0,3.724062442779541,2.470562696456909,1.2534996271133423,0.0
74,3.7600584030151367,2.7516140937805176,1.0084441900253296,0.0,3.667943000793457,2.5054070949554443,1.1625357866287231,0.0
75,3.7592403888702393,2.7441108226776123,1.0151294469833374,0.0,3.7022693157196045,2.571737289428711,1.1305322647094727,0.0
76,3.71977162361145,2.7062666416168213,1.013504147529602,0.0,3.75993275642395,2.728060722351074,1.0318719148635864,0.0
77,3.6985442638397217,2.6973471641540527,1.0011972188949585,0.0,3.671046733856201,2.604156494140625,1.0668904781341553,0.0
78,3.758427619934082,2.7443065643310547,1.0141202211380005,0.0,3.6178743839263916,2.487152099609375,1.1307228803634644,0.0
79,3.696730613708496,2.678950786590576,1.0177805423736572,0.0,3.728318452835083,2.550025224685669,1.1782931089401245,0.0
80,3.721189498901367,2.707448959350586,1.0137410163879395,0.0,3.593757152557373,2.5986063480377197,0.9951510429382324,0.0
81,3.710444450378418,2.6846468448638916,1.0257976055145264,0.0,3.632690191268921,2.6075823307037354,1.0251078605651855,0.0
82,3.6849260330200195,2.677420139312744,1.007506251335144,0.0,3.752601385116577,2.541346311569214,1.2112550735473633,0.0
83,3.7109487056732178,2.6862399578094482,1.024707317352295,0.0,3.4575693607330322,2.4358153343200684,1.0217540264129639,0.0
84,3.651771068572998,2.633911609649658,1.0178595781326294,0.0,3.7729742527008057,2.770343542098999,1.0026308298110962,0.0
85,3.6714775562286377,2.6468331813812256,1.0246440172195435,0.0,3.636080741882324,2.4074926376342773,1.2285877466201782,0.0
86,3.62622332572937,2.6057746410369873,1.0204495191574097,0.0,3.5569729804992676,2.474827527999878,1.0821452140808105,0.0
87,3.6270291805267334,2.6082887649536133,1.0187402963638306,0.0,3.783071279525757,2.6649441719055176,1.1181269884109497,0.0
88,3.6452860832214355,2.628441095352173,1.0168451070785522,0.0,3.5855801105499268,2.4381277561187744,1.1474523544311523,0.0
89,3.6064398288726807,2.605375051498413,1.0010652542114258,0.0,3.4890894889831543,2.4665393829345703,1.022550106048584,0.0
90,3.650498151779175,2.63242244720459,1.0180763006210327,0.0,3.631150722503662,2.570228338241577,1.0609222650527954,0.0
91,3.620415687561035,2.6090407371520996,1.0113749504089355,0.0,3.5060107707977295,2.324427366256714,1.1815834045410156,0.0
92,3.6338069438934326,2.619687080383301,1.0141195058822632,0.0,3.504349708557129,2.443253993988037,1.0610958337783813,0.0
93,3.6604819297790527,2.625708818435669,1.0347727537155151,0.0,3.675424337387085,2.393899440765381,1.2815253734588623,0.0
94,3.6465132236480713,2.6120352745056152,1.034477949142456,0.0,3.656573534011841,2.4716176986694336,1.1849557161331177,0.0
95,3.5971522331237793,2.5643701553344727,1.0327844619750977,0.0,3.5660886764526367,2.4541754722595215,1.1119135618209839,0.0
96,3.6201882362365723,2.5916266441345215,1.0285613536834717,0.0,3.4076006412506104,2.244513988494873,1.1630866527557373,0.0
97,3.5680084228515625,2.541473150253296,1.0265345573425293,0.0,3.5263452529907227,2.441157102584839,1.0851881504058838,0.0
98,3.6039578914642334,2.567336320877075,1.0366215705871582,0.0,3.369342803955078,2.364365816116333,1.0049769878387451,0.0
99,3.524202346801758,2.5100648403167725,1.0141372680664062,0.0,3.576650381088257,2.4918603897094727,1.0847898721694946,0.0
