,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
0,70.87086486816406,53.01679992675781,17.854124069213867,0.0,24.963260650634766,10.68295669555664,14.280305862426758,0.0
1,12.894537925720215,6.638731002807617,6.255800724029541,0.0,8.984915733337402,4.846185684204102,4.138731479644775,0.0
2,5.304683685302734,3.8465592861175537,1.4581316709518433,0.0,4.212414264678955,3.1631758213043213,1.0492385625839233,0.0
3,3.146171808242798,2.698913812637329,0.4472561180591583,0.0,2.908447265625,2.3139517307281494,0.5944945812225342,0.0
4,2.254291534423828,2.028742790222168,0.22554871439933777,0.0,1.9826955795288086,1.750969409942627,0.2317257523536682,0.0
5,1.7531788349151611,1.6233251094818115,0.12985344231128693,0.0,1.7140346765518188,1.4415886402130127,0.2724471092224121,0.0
6,1.4489377737045288,1.3807302713394165,0.06820745021104813,0.0,1.4530469179153442,1.257777214050293,0.19526948034763336,0.0
7,1.2678325176239014,1.2377392053604126,0.030092870816588402,0.0,2.4576194286346436,1.1622263193130493,1.2953928709030151,0.0
8,1.167626142501831,1.1570987701416016,0.010528651997447014,0.0,2.5233683586120605,1.0925143957138062,1.4308546781539917,0.0
9,1.1106464862823486,1.10749351978302,0.0031522121280431747,0.0,2.3466081619262695,1.053554654121399,1.2930532693862915,0.0
10,1.0812697410583496,1.080053687095642,0.0012171395355835557,0.0,2.1049532890319824,1.0283193588256836,1.0766338109970093,0.0
11,1.0660516023635864,1.0649361610412598,0.001116004423238337,0.0,1.4027423858642578,1.013262152671814,0.3894798755645752,0.0
12,1.057770848274231,1.056555986404419,0.0012147414963692427,0.0,1.3331363201141357,1.0061641931533813,0.32697269320487976,0.0
13,1.0532662868499756,1.0521156787872314,0.0011509621981531382,0.0,1.4398193359375,1.0028101205825806,0.4370088577270508,0.0
14,1.0502641201019287,1.0493292808532715,0.0009349914616905153,0.0,1.3427232503890991,1.0006603002548218,0.34206292033195496,0.0
15,1.048685908317566,1.0478914976119995,0.0007939950446598232,0.0,1.2286994457244873,0.999619722366333,0.22907917201519012,0.0
16,1.0472126007080078,1.0465493202209473,0.0006624211673624814,0.0,1.2457443475723267,0.998374342918396,0.24737003445625305,0.0
17,1.0463881492614746,1.0459067821502686,0.00048144295578822494,0.0,1.098479986190796,0.9971152544021606,0.10136480629444122,0.0
18,1.0455443859100342,1.0452096462249756,0.0003345948352944106,0.0,1.1183558702468872,0.9971171617507935,0.12123912572860718,0.0
19,1.0449535846710205,1.044713020324707,0.0002410655579296872,0.0,1.1297897100448608,0.9956035017967224,0.13418611884117126,0.0
20,1.044420599937439,1.044268250465393,0.00015250573051162064,0.0,1.0634089708328247,0.9960855841636658,0.06732349097728729,0.0
