,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
0,31.763347625732422,30.933744430541992,0.8296052813529968,0.0,67.9548110961914,63.25691604614258,4.697882175445557,0.0
1,8.077526092529297,7.451380252838135,0.6261475682258606,0.0,7.6230645179748535,6.678205966949463,0.9448577165603638,0.0
2,6.3487138748168945,5.75573205947876,0.5929818153381348,0.0,6.677599906921387,5.655165672302246,1.0224331617355347,0.0
3,5.19828462600708,4.620042324066162,0.5782426595687866,0.0,5.418239116668701,4.562758445739746,0.8554806709289551,0.0
4,4.537092685699463,3.9556760787963867,0.5814164280891418,0.0,4.411255836486816,3.720848321914673,0.6904072165489197,0.0
5,4.1470513343811035,3.5558054447174072,0.591245174407959,0.0,4.020092487335205,3.4287586212158203,0.59133380651474,0.0
6,3.865694046020508,3.252115488052368,0.6135782599449158,0.0,3.6161181926727295,2.9642791748046875,0.6518392562866211,0.0
7,3.6891093254089355,3.0537872314453125,0.6353219747543335,0.0,3.4653773307800293,2.763298749923706,0.7020784020423889,0.0
8,3.5322394371032715,2.8732333183288574,0.6590074896812439,0.0,3.342080593109131,2.650163412094116,0.6919173002243042,0.0
9,3.4733824729919434,2.7985026836395264,0.6748805046081543,0.0,3.30336856842041,2.582648754119873,0.7207197546958923,0.0
10,3.4077510833740234,2.727632761001587,0.680118978023529,0.0,3.292752742767334,2.520838975906372,0.771913468837738,0.0
11,3.37895131111145,2.6873810291290283,0.6915702819824219,0.0,3.2144126892089844,2.4991543292999268,0.7152585387229919,0.0
12,3.3681955337524414,2.6751270294189453,0.6930676698684692,0.0,3.282214879989624,2.5480785369873047,0.7341362237930298,0.0
13,3.304090976715088,2.605691432952881,0.6983996629714966,0.0,3.0710058212280273,2.379930257797241,0.69107586145401,0.0
14,3.2716305255889893,2.5728421211242676,0.698788046836853,0.0,3.194185733795166,2.413809061050415,0.7803764343261719,0.0
15,3.2564949989318848,2.549964666366577,0.7065295577049255,0.0,3.1484508514404297,2.4284937381744385,0.7199573516845703,0.0
16,3.2075982093811035,2.505697011947632,0.7019022107124329,0.0,3.192735195159912,2.513134479522705,0.6796005368232727,0.0
17,3.1936638355255127,2.4914963245391846,0.7021672129631042,0.0,3.1250171661376953,2.419646978378296,0.7053698301315308,0.0
18,3.1209681034088135,2.4161624908447266,0.7048056721687317,0.0,2.998966932296753,2.2884604930877686,0.7105064988136292,0.0
