,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
0,73.78560638427734,55.64753341674805,0.0,18.192554473876953,34.9446907043457,11.86834716796875,0.0,22.679481506347656
1,23.047515869140625,7.43281888961792,0.0,15.584280967712402,26.05948829650879,5.503315448760986,0.0,20.846792221069336
2,18.926090240478516,4.361557483673096,0.0,14.632034301757812,27.231971740722656,3.653193473815918,0.0,24.133249282836914
3,17.044889450073242,2.9827146530151367,0.0,14.035685539245605,26.00542640686035,2.551327705383301,0.0,23.61325454711914
4,15.672249794006348,2.1198995113372803,0.0,13.733182907104492,26.637258529663086,1.9370145797729492,0.0,25.275005340576172
5,15.007181167602539,1.5987452268600464,0.0,13.468154907226562,23.810710906982422,1.4355742931365967,0.0,22.517473220825195
6,14.640364646911621,1.2791743278503418,0.0,13.46017837524414,25.57242202758789,1.2476803064346313,0.0,24.75993537902832
7,14.193044662475586,1.0793722867965698,0.0,13.203511238098145,32.377384185791016,1.0136032104492188,0.0,31.321578979492188
8,14.165226936340332,0.9562289714813232,0.0,13.092588424682617,25.272401809692383,0.8608227372169495,0.0,25.465667724609375
9,13.983382225036621,0.8749033212661743,0.0,13.050287246704102,28.939401626586914,0.8488549590110779,0.0,28.154993057250977
10,13.639432907104492,0.8205264210700989,0.0,12.960127830505371,24.329301834106445,0.7490313053131104,0.0,23.545888900756836
11,13.566542625427246,0.7815418243408203,0.0,12.830595970153809,29.043193817138672,0.7150452136993408,0.0,28.788251876831055
12,13.494719505310059,0.7593770027160645,0.0,12.68431568145752,21.88763999938965,0.6965063214302063,0.0,21.454511642456055
13,13.353045463562012,0.739518404006958,0.0,12.631719589233398,31.223588943481445,0.6764411330223083,0.0,31.120080947875977
14,13.239794731140137,0.7189918756484985,0.0,12.556783676147461,26.279199600219727,0.6734662652015686,0.0,26.363571166992188
15,13.177445411682129,0.7050138711929321,0.0,12.47201919555664,25.597396850585938,0.6431403160095215,0.0,25.726404190063477
16,12.999176025390625,0.6895298957824707,0.0,12.280564308166504,21.364545822143555,0.6219950914382935,0.0,20.560169219970703
17,12.878366470336914,0.6754636764526367,0.0,12.227188110351562,18.72913932800293,0.6156479120254517,0.0,18.636831283569336
18,12.861711502075195,0.6663119196891785,0.0,12.174357414245605,25.957059860229492,0.6135860085487366,0.0,25.088972091674805
19,12.754233360290527,0.6566655039787292,0.0,12.138092994689941,22.670316696166992,0.606260359287262,0.0,22.353981018066406
20,12.536712646484375,0.6455071568489075,0.0,12.046813011169434,19.03545379638672,0.5937820076942444,0.0,18.606855392456055
21,12.550457000732422,0.6396833062171936,0.0,11.855562210083008,21.951248168945312,0.5867434144020081,0.0,21.693096160888672
22,12.484867095947266,0.6328158378601074,0.0,11.785999298095703,26.48758316040039,0.601218581199646,0.0,25.567886352539062
23,12.27005672454834,0.6252340078353882,0.0,11.762393951416016,18.711750030517578,0.5791706442832947,0.0,18.593273162841797
24,12.346918106079102,0.6231595277786255,0.0,11.687905311584473,20.872848510742188,0.5802720785140991,0.0,20.135860443115234
25,12.232958793640137,0.6182311773300171,0.0,11.654603958129883,18.925899505615234,0.5730692148208618,0.0,18.813232421875
26,12.175065994262695,0.6134085059165955,0.0,11.543597221374512,24.109127044677734,0.5772423148155212,0.0,23.87114715576172
