,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
0,54.1940803527832,53.509368896484375,0.6846064925193787,0.0,11.426623344421387,10.766971588134766,0.6596493124961853,0.0
1,7.643625736236572,7.127049446105957,0.5165826082229614,0.0,5.585779190063477,5.052689552307129,0.5330873727798462,0.0
2,4.6860480308532715,4.233830451965332,0.45221540331840515,0.0,4.052478790283203,3.556772232055664,0.4957078695297241,0.0
3,3.2713847160339355,2.900026559829712,0.37135905027389526,0.0,2.720083236694336,2.3617701530456543,0.3583124279975891,0.0
4,2.3708784580230713,2.074049234390259,0.29683053493499756,0.0,1.9438493251800537,1.6742216348648071,0.26962748169898987,0.0
5,1.7836356163024902,1.5550652742385864,0.22856974601745605,0.0,1.5355408191680908,1.3222886323928833,0.2132524996995926,0.0
6,1.4268041849136353,1.2510501146316528,0.17575424909591675,0.0,1.3158434629440308,1.1074296236038208,0.20841379463672638,0.0
7,1.2097854614257812,1.0723263025283813,0.13745734095573425,0.0,1.1526317596435547,0.9828640818595886,0.16976740956306458,0.0
8,1.0796304941177368,0.9663220047950745,0.11330863833427429,0.0,1.0099314451217651,0.8610670566558838,0.14886420965194702,0.0
9,0.9967437386512756,0.8981323838233948,0.09861215949058533,0.0,0.94966721534729,0.8017114996910095,0.14795567095279694,0.0
10,0.9463291764259338,0.8562958836555481,0.09003312140703201,0.0,0.9170423746109009,0.7961617112159729,0.12088015675544739,0.0
11,0.9125195741653442,0.8283417820930481,0.08417847752571106,0.0,0.985148012638092,0.7527287006378174,0.2324191778898239,0.0
12,0.8932761549949646,0.8139693737030029,0.07930634915828705,0.0,0.9698866009712219,0.7619176506996155,0.20796862244606018,0.0
13,0.879130482673645,0.8013364672660828,0.07779356837272644,0.0,0.9386578798294067,0.7204505801200867,0.21820715069770813,0.0
14,0.8638838529586792,0.7876397371292114,0.07624363899230957,0.0,0.8674230575561523,0.7193113565444946,0.1481114625930786,0.0
15,0.8532000780105591,0.7770304083824158,0.07616999745368958,0.0,0.8966996669769287,0.7004562616348267,0.19624392688274384,0.0
16,0.8482633233070374,0.7721191644668579,0.07614399492740631,0.0,0.8501764535903931,0.7082055807113647,0.14197106659412384,0.0
17,0.8403465747833252,0.7635558843612671,0.0767909362912178,0.0,0.812071681022644,0.6951866149902344,0.11688493192195892,0.0
18,0.8330784440040588,0.7550802230834961,0.07799771428108215,0.0,0.8019720911979675,0.6827399730682373,0.11923225969076157,0.0
19,0.8254136443138123,0.7468494176864624,0.07856366038322449,0.0,0.8135613799095154,0.6997294425964355,0.11383230239152908,0.0
20,0.8237311840057373,0.7444778680801392,0.0792531967163086,0.0,0.8079046607017517,0.670775294303894,0.13712924718856812,0.0
21,0.8166990876197815,0.7367408871650696,0.07995863258838654,0.0,0.7967186570167542,0.6808189153671265,0.11589954048395157,0.0
22,0.8116421103477478,0.7318916916847229,0.0797511637210846,0.0,0.776097297668457,0.6717764139175415,0.10432089865207672,0.0
23,0.8097746968269348,0.7296105623245239,0.08016444742679596,0.0,0.7843011021614075,0.6624445915222168,0.12185650318861008,0.0
24,0.8046067953109741,0.7248692512512207,0.07973675429821014,0.0,0.7703112959861755,0.6707178354263306,0.0995938703417778,0.0
25,0.8034929633140564,0.7238734364509583,0.07961908727884293,0.0,0.7791984677314758,0.6603575944900513,0.11884085834026337,0.0
26,0.7972190976142883,0.7174170017242432,0.07980287820100784,0.0,0.7648741602897644,0.6516806483268738,0.11319368332624435,0.0
27,0.7967697381973267,0.7166752219200134,0.08009398728609085,0.0,0.7739432454109192,0.6726323366165161,0.10131111741065979,0.0
28,0.7912435531616211,0.7115291357040405,0.0797148048877716,0.0,0.7553874850273132,0.6535407900810242,0.10184638202190399,0.0
29,0.7888433933258057,0.7085541486740112,0.08028905838727951,0.0,0.788013756275177,0.6658506393432617,0.12216319143772125,0.0
30,0.7890810966491699,0.707623302936554,0.08145707845687866,0.0,0.7769998908042908,0.6457866430282593,0.13121329247951508,0.0
31,0.7844612002372742,0.7031808495521545,0.08128035813570023,0.0,0.7763258218765259,0.652630627155304,0.12369507551193237,0.0
32,0.7811501026153564,0.6993125677108765,0.08183788508176804,0.0,0.8065582513809204,0.6551265716552734,0.1514313519001007,0.0
33,0.7785506844520569,0.6959803104400635,0.08257045596837997,0.0,0.8639507293701172,0.6643691062927246,0.19958166778087616,0.0
34,0.774034321308136,0.6907197833061218,0.08331403136253357,0.0,0.7452554702758789,0.6268062591552734,0.11844927817583084,0.0
35,0.7736983895301819,0.6894893050193787,0.08420895785093307,0.0,0.8063107132911682,0.6213495135307312,0.1849612146615982,0.0
36,0.7695026397705078,0.6855435967445374,0.08395992964506149,0.0,0.7392247319221497,0.623347818851471,0.11587685346603394,0.0
37,0.7650114297866821,0.6807704567909241,0.08424092084169388,0.0,0.7356357574462891,0.6145303845405579,0.12110522389411926,0.0
38,0.7618972063064575,0.6771482825279236,0.0847497507929802,0.0,0.7265174388885498,0.618809163570404,0.1077083945274353,0.0
39,0.7614972591400146,0.6764683723449707,0.08502919971942902,0.0,0.7327794432640076,0.616496741771698,0.1162828579545021,0.0
40,0.7581374645233154,0.6731455326080322,0.08499204367399216,0.0,0.7326551675796509,0.6247717142105103,0.10788358747959137,0.0
41,0.7561030983924866,0.6709935069084167,0.08510934561491013,0.0,0.7389822602272034,0.6187846064567566,0.12019786238670349,0.0
42,0.7550359964370728,0.6704078912734985,0.08462774753570557,0.0,0.734775960445404,0.611212968826294,0.12356287986040115,0.0
43,0.7507550120353699,0.6663612127304077,0.08439383655786514,0.0,0.7351028323173523,0.6064891219139099,0.12861372530460358,0.0
44,0.7507426738739014,0.666599690914154,0.08414334803819656,0.0,0.7412375211715698,0.6093051433563232,0.13193239271640778,0.0
45,0.749339759349823,0.6639894247055054,0.08535077422857285,0.0,0.7380220890045166,0.6223850250244141,0.11563660204410553,0.0
46,0.7482690811157227,0.6636265516281128,0.08464276045560837,0.0,0.734149158000946,0.6167248487472534,0.11742428690195084,0.0
47,0.7467515468597412,0.6610759496688843,0.08567525446414948,0.0,0.7384998202323914,0.6052960157394409,0.13320359587669373,0.0
48,0.7459096312522888,0.6610360145568848,0.08487273752689362,0.0,0.7197590470314026,0.5999155640602112,0.1198434829711914,0.0
49,0.7409996390342712,0.6562501788139343,0.08474982529878616,0.0,0.7338248491287231,0.6095955967903137,0.12422922998666763,0.0
50,0.742468535900116,0.6581107378005981,0.08435706794261932,0.0,0.7108047604560852,0.5997201204299927,0.11108442395925522,0.0
51,0.74078369140625,0.6553845405578613,0.08540015667676926,0.0,0.7232357263565063,0.6013016104698181,0.1219341903924942,0.0
52,0.7403902411460876,0.6558066606521606,0.08458365499973297,0.0,0.7356785535812378,0.6129842400550842,0.12269441783428192,0.0
53,0.736832857131958,0.6514992713928223,0.08533395081758499,0.0,0.7039871215820312,0.5938819646835327,0.11010495573282242,0.0
54,0.7358829975128174,0.6508959531784058,0.08498671650886536,0.0,0.7179962992668152,0.6028064489364624,0.11518983542919159,0.0
55,0.7339425683021545,0.6484666466712952,0.08547559380531311,0.0,0.7014720439910889,0.6011128425598145,0.10035939514636993,0.0
56,0.7350942492485046,0.649472713470459,0.08562198281288147,0.0,0.7076597213745117,0.5967513918876648,0.11090859770774841,0.0
57,0.7323812246322632,0.6463416814804077,0.08603895455598831,0.0,0.7092009782791138,0.5987398028373718,0.11046086996793747,0.0
