,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
0,51.999298095703125,32.18441390991211,0.0,20.387451171875,45.5966911315918,10.400177955627441,0.0,36.343955993652344
1,23.383968353271484,10.349191665649414,0.0,13.007919311523438,66.81039428710938,7.983624458312988,0.0,59.430912017822266
2,16.899988174438477,7.71428108215332,0.0,9.681236267089844,82.64772033691406,10.053767204284668,0.0,72.37100219726562
3,12.9285306930542,6.400963306427002,0.0,6.801588535308838,99.2119140625,9.555476188659668,0.0,89.5234375
4,11.44020938873291,5.840485572814941,0.0,5.96456241607666,56.186546325683594,5.93304443359375,0.0,46.5850830078125
5,10.339020729064941,5.579318523406982,0.0,4.976361274719238,18.813459396362305,5.516578674316406,0.0,12.093218803405762
6,9.793731689453125,5.464540004730225,0.0,4.24326229095459,114.79683685302734,5.66767692565918,0.0,111.17678833007812
7,9.593639373779297,5.410127639770508,0.0,4.2790303230285645,38.02643966674805,5.332070350646973,0.0,32.41742706298828
8,9.717597007751465,5.3794379234313965,0.0,4.070229530334473,16.65360450744629,5.262032508850098,0.0,13.58620834350586
9,9.547584533691406,5.362324237823486,0.0,4.134572505950928,44.30791473388672,5.275726795196533,0.0,40.59696578979492
10,9.185230255126953,5.349606990814209,0.0,3.794151544570923,19.751951217651367,5.226545333862305,0.0,16.90559196472168
11,9.427776336669922,5.338630676269531,0.0,3.900566339492798,21.848426818847656,5.225390434265137,0.0,15.131658554077148
12,9.330142974853516,5.332651615142822,0.0,3.7611963748931885,16.20122718811035,5.219047546386719,0.0,12.341835975646973
13,9.1099214553833,5.328930854797363,0.0,3.676542043685913,25.731637954711914,5.237462997436523,0.0,20.327186584472656
14,9.21118450164795,5.325660228729248,0.0,4.1000518798828125,59.05555725097656,5.2237348556518555,0.0,49.333213806152344
15,9.362832069396973,5.321972846984863,0.0,3.8732144832611084,21.0236759185791,5.214351177215576,0.0,16.07404899597168
16,8.92309284210205,5.319396018981934,0.0,3.749208688735962,17.910493850708008,5.201437473297119,0.0,12.286620140075684
17,9.046647071838379,5.319491386413574,0.0,3.678091049194336,18.654735565185547,5.202165126800537,0.0,15.00863265991211
18,9.025240898132324,5.317636966705322,0.0,3.5728774070739746,16.375503540039062,5.204587936401367,0.0,11.659600257873535
19,9.041895866394043,5.314120769500732,0.0,3.9924027919769287,23.336545944213867,5.196447849273682,0.0,18.520387649536133
20,8.776854515075684,5.3150858879089355,0.0,3.669329881668091,20.79962921142578,5.2034196853637695,0.0,15.243172645568848
21,8.803852081298828,5.315464973449707,0.0,3.5985946655273438,64.94988250732422,5.2034101486206055,0.0,59.794090270996094
22,9.00631046295166,5.3126115798950195,0.0,3.4201056957244873,17.088865280151367,5.19288444519043,0.0,11.39241886138916
23,8.722344398498535,5.310788154602051,0.0,3.5026135444641113,49.44904708862305,5.193517684936523,0.0,42.90655517578125
24,8.878482818603516,5.311323165893555,0.0,3.6190452575683594,17.70058822631836,5.1953349113464355,0.0,12.76708698272705
25,8.843173027038574,5.306149959564209,0.0,3.326436758041382,41.470191955566406,5.196926593780518,0.0,34.57111740112305
26,8.751877784729004,5.307272434234619,0.0,3.20912504196167,34.108070373535156,5.200348854064941,0.0,26.200868606567383
27,8.991642951965332,5.305256366729736,0.0,3.497070074081421,14.752240180969238,5.188624382019043,0.0,9.142203330993652
28,9.088151931762695,5.3044114112854,0.0,3.6223793029785156,17.626567840576172,5.186325550079346,0.0,12.652146339416504
29,9.074037551879883,5.304713726043701,0.0,3.649825096130371,34.94218444824219,5.195984840393066,0.0,29.76238441467285
