,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
0,54.86990737915039,53.650943756103516,1.2189549207687378,0.0,12.652170181274414,11.424766540527344,1.2274030447006226,0.0
1,8.2473783493042,7.314880847930908,0.9325015544891357,0.0,6.626889228820801,5.694562911987305,0.9323266744613647,0.0
2,5.036561965942383,4.318009376525879,0.7185578942298889,0.0,4.041627883911133,3.4296343326568604,0.6119948029518127,0.0
3,3.4140210151672363,2.9018938541412354,0.5121273398399353,0.0,2.98854923248291,2.513976573944092,0.4745730757713318,0.0
4,2.399954080581665,2.0727245807647705,0.32723063230514526,0.0,2.063955545425415,1.7924567461013794,0.2714995741844177,0.0
5,1.800816535949707,1.614821434020996,0.1859973669052124,0.0,1.5773289203643799,1.4176939725875854,0.15963496267795563,0.0
6,1.4545544385910034,1.3594247102737427,0.09512841701507568,0.0,1.3092279434204102,1.2318884134292603,0.07733912020921707,0.0
7,1.2679499387741089,1.218241572380066,0.049709487706422806,0.0,1.167056918144226,1.1270982027053833,0.039958249777555466,0.0
8,1.1719533205032349,1.1417529582977295,0.0302011426538229,0.0,1.0979381799697876,1.0688327550888062,0.029106242582201958,0.0
9,1.1202383041381836,1.0997822284698486,0.020457005128264427,0.0,1.0574498176574707,1.0373671054840088,0.020082511007785797,0.0
10,1.0904847383499146,1.077067494392395,0.013417285867035389,0.0,1.0362615585327148,1.0214825868606567,0.014779268763959408,0.0
11,1.0719428062438965,1.0643281936645508,0.007614921312779188,0.0,1.0253262519836426,1.012015461921692,0.013310703448951244,0.0
12,1.0606709718704224,1.0571247339248657,0.003544500330463052,0.0,1.0356616973876953,1.0053327083587646,0.030328482389450073,0.0
13,1.0540043115615845,1.0526164770126343,0.0013890131376683712,0.0,1.050282597541809,1.0022693872451782,0.04801337793469429,0.0
14,1.0503177642822266,1.0497512817382812,0.0005650269449688494,0.0,1.1150988340377808,1.0006043910980225,0.11449452489614487,0.0
15,1.0481468439102173,1.0478239059448242,0.0003229138965252787,0.0,1.0820094347000122,0.9989170432090759,0.0830923542380333,0.0
16,1.0467041730880737,1.0464519262313843,0.00025255867512896657,0.0,1.1083816289901733,0.9982498288154602,0.1101316586136818,0.0
17,1.0456900596618652,1.0454732179641724,0.00021803771960549057,0.0,1.0787498950958252,0.9968329071998596,0.08191683143377304,0.0
18,1.044982671737671,1.044787883758545,0.00019507472461555153,0.0,1.1422635316848755,0.996078610420227,0.14618517458438873,0.0
19,1.044152021408081,1.043977975845337,0.00017424678662791848,0.0,1.143005132675171,0.9965375065803528,0.14646756649017334,0.0
20,1.0436363220214844,1.043479323387146,0.00015677776536904275,0.0,1.1281404495239258,0.995867908000946,0.13227219879627228,0.0
21,1.0431663990020752,1.0430283546447754,0.00013721984578296542,0.0,1.1579475402832031,0.996101975440979,0.16184522211551666,0.0
22,1.0428215265274048,1.0426979064941406,0.00012266746489331126,0.0,1.0775690078735352,0.9947772026062012,0.08279137313365936,0.0
23,1.0425262451171875,1.0424166917800903,0.00010924526577582583,0.0,1.0584007501602173,0.9935219883918762,0.06487835943698883,0.0
24,1.042128562927246,1.042028784751892,9.915772534441203e-05,0.0,1.0444434881210327,0.9941449761390686,0.05029803887009621,0.0
25,1.042029619216919,1.0419420003890991,8.928586612455547e-05,0.0,1.0187681913375854,0.9926940202713013,0.02607373706996441,0.0
26,1.0415610074996948,1.0414819717407227,7.748645293759182e-05,0.0,1.034825325012207,0.9936796426773071,0.0411466620862484,0.0
27,1.0413974523544312,1.0413273572921753,6.920730083948001e-05,0.0,1.0480543375015259,0.992879331111908,0.05517500638961792,0.0
28,1.0411336421966553,1.041072964668274,6.038605351932347e-05,0.0,1.0026214122772217,0.9916898012161255,0.010931880213320255,0.0
29,1.0410425662994385,1.0409905910491943,5.118095941725187e-05,0.0,0.9993863105773926,0.9917933344841003,0.0075932652689516544,0.0
30,1.0408145189285278,1.0407711267471313,4.421786070452072e-05,0.0,0.9974085688591003,0.9927704930305481,0.004638064187020063,0.0
31,1.0406473875045776,1.0406097173690796,3.787684181588702e-05,0.0,0.9958277344703674,0.9924136400222778,0.003413957776501775,0.0
32,1.040360689163208,1.0403251647949219,3.3085372706409544e-05,0.0,0.9933786392211914,0.9918403625488281,0.001538109965622425,0.0
33,1.0403831005096436,1.0403521060943604,3.0404322387767024e-05,0.0,0.9937306642532349,0.9921262860298157,0.0016044274671003222,0.0
34,1.040158748626709,1.0401318073272705,2.736437636485789e-05,0.0,0.9933012127876282,0.9921581745147705,0.001142939436249435,0.0
