	Unshuffled	Shuffled
0	0.9924387797958305	0.5901258556940073
1	0.8190186428194568	0.8191089653924556
2	0.9641997042615824	0.8069239801322858
3	0.5763168960184283	0.8192806211365957
4	0.37452307712111954	0.7494964401806448
5	0.5277498902903077	0.69106109500277
6	0.5394342626539319	0.6879600874842402
7	0.6507261392725036	0.6713783748083828
8	0.49354883944126177	0.5153020634477684
9	0.31684563560062656	0.7612034559219696
10	0.5676135136160491	0.7162831154712185
11	0.375998423702478	0.7835487422987387
12	0.27256333063957533	0.7593477310026875
13	0.8927038000949404	0.7052156767803988
14	0.29493472972157225	0.6702234631578828
15	0.10763377393272468	0.6544338609100631
16	0.6550508307692483	0.7641653683540438
17	0.37278663799403194	0.8243508039041715
18	0.4674035966494315	0.7741299557372445
19	0.2546840761034663	0.8081103408722864
20	0.022096255965248317	0.5625319996543904
21	0.584712966805202	0.48680566447901596
22	0.7279822708868514	0.5107029129167201
23	0.254542386827447	0.48715591853353774
24	0.517462565086085	0.5431457302533472
25	0.1476057714016683	0.49828181745245553
26	0.13980519454109439	0.5216481820951367
27	0.2027350244281332	0.4721060335139935
28	0.2342053150170682	0.5072797545696788
29	0.5662507814652975	0.4859282652846318
30	0.42394306540644117	0.3868477080375457
31	0.37467222446451165	0.4830186219983971
32	0.2673025381338178	0.41529067790978813
33	0.49207220184810735	0.42901239419033027
34	0.29778141615796805	0.2894290325158009
35	0.5326317339109852	0.3580329659565376
36	0.43514931145756097	0.4260673426296265
37	0.47116011860899853	0.3813972336092456
38	0.2876647498320703	0.35937546182138813
39	0.3394650220540735	0.4136653207273848
40	0.495960924884319	0.6162177357831888
41	0.39246253793087926	0.5059718077391371
42	0.4437143876946562	0.5225587369072227
43	0.7496528434292319	0.556372948239139
44	0.11797905911887634	0.5776969019396185
45	0.3948286610119464	0.47860246685954805
46	0.7867809257539459	0.5974448258095507
47	0.2968870836281479	0.6174831325148457
48	0.9234081786016278	0.5189984831958576
49	0.4832208489840708	0.5881737963346401
50	0.30048520388739275	0.21831377268622668
51	0.1883377232907274	0.27087169207055106
52	0.19753065810107356	0.23662562231158546
53	0.34191554147551445	0.23509091600399065
54	-0.162406481103909	0.4578627149285847
55	0.4628841693344861	0.28696796508408956
56	0.21041590018424441	0.25537360307769863
57	0.9348778152801268	0.333336107140831
58	0.5317688433787765	0.3724561338803571
59	0.4493226017098763	0.3536240573355698
60	0.30335926672874286	0.43330376635291157
61	0.38031314428703816	0.39495760099359634
62	0.7020119077172214	0.4184229903178009
63	0.3071957075558871	0.35499643114778495
64	0.39366716114702716	0.37326508431589595
65	0.32496638951663204	0.4529446243309538
66	0.3568849948679132	0.4782360284752274
67	0.48858949574831306	0.44541569884907206
68	0.25596829094528906	0.42031043667264834
69	0.1137850536722521	0.4672944621822308
70	0.5642920615200236	0.5296294788010238
71	0.4740940522995042	0.49331649019571405
72	0.3592668740775401	0.5533525692724379
73	0.39867195792460375	0.5124584384420318
74	0.2789302259837339	0.5029148438915967
75	0.7957817082822505	0.5116290468825428
76	0.42567717220242174	0.5689582448053084
77	0.641730370629514	0.49000250072655194
78	0.13872932212191993	0.5250672930991184
79	0.42388323095731484	0.4900541104094779
80	0.5720986739425777	0.44380737357470135
81	0.3498671412333957	0.3306828638766012
82	0.09838257686987283	0.4829461102208648
83	0.6011983244914754	0.47799072068988324
84	0.28920401570088317	0.3571382927501099
85		0.5421415072535243
86		0.4450778231089725
87		0.45980686988971464
88		0.48935531987162645
89		0.4599923091904215
90		0.536852531927886
91		0.43871477641071144
92		0.5185134106920348
93		0.39994526372181455
94		0.37839446861471243
95		0.27726781772077935
96		0.4003333163698214
97		0.3232501700486455
98		0.5182106562395442
99		0.4430041060226285
100		0.5805275877414882
101		0.5515639123280056
102		0.6180096663197545
103		0.5668225012402099
104		0.5649884470489582
105		0.5975979184896352
106		0.6514187161483659
107		0.6467587919676391
108		0.5801258716387013
109		0.6668686490931922
110		0.2661146450787413
111		0.2583506254412731
112		0.21970336529143705
113		0.21014417406279098
114		0.2034144574704852
115		0.2289780719875981
116		0.25745615115088616
117		0.2335423251203547
118		0.29170988268401044
119		0.27468192849301076
120		0.4278810448179568
121		0.2823272219366758
122		0.4496448439904833
123		0.40743426832680624
124		0.3832511237290121
125		0.34905380982492334
126		0.5387592331081574
127		0.28109226733799736
128		0.3443731297712211
129		0.32434820079853055
130		0.3391485136726609
131		0.22619099562622486
132		0.2956503517290737
133		0.23467615382856333
134		0.3001251015365231
135		0.3707582093351818
136		0.3369739178945362
137		0.3154924999812648
138		0.3758957850091782
139		0.2858956407325123
140		-0.0439941416887986
141		0.02050105809074959
