	Unshuffled	Shuffled
0	22.65912280957712	90.28770884917807
1	5.4885691859475605	90.56390960522567
2	9.239943413593098	90.71703407645263
3	6.357258615146562	90.32856746396067
4	14.91252439016726	91.07479298833792
5	8.013856402667685	90.9926838148126
6	11.295874306492367	90.86817385192454
7	13.097782913477479	90.67860395080028
8	11.880632362053337	90.93513266260187
9	11.0621338924666	90.36596442284232
10	8.876569851151714	5.090298466701408
11	9.59568726072058	5.259970153216581
12	20.685038730210497	5.15379406769266
13	24.063342344151106	5.248613436179549
14	11.0027781519447	5.0313798188207794
15	21.177661916443874	5.168156675631739
16	8.717670612849089	5.203616006898872
17	12.421913530039294	5.492614796064398
18	17.664589850219127	5.36236679309378
19	11.695743046901743	5.238089506571693
20	24.24228103451132	22.66097923377702
21	22.833455903925945	22.67714212506439
22	12.413029572706224	22.65094400174693
23	10.74214565023561	22.03932856745615
24	7.82694397173589	22.26327111112539
25	15.848731615780355	22.562629466756523
26	17.247714538417636	22.08171176916092
27	12.267537151997683	22.35870551495075
28	22.929655446294685	22.44350358391182
29	23.877033652958108	22.41090849333911
30	10.598014997858824	6.38636663104714
31	9.34652195115548	6.123298481267229
32	17.10845636658096	6.206738899205002
33	7.5469399278932725	6.242897740082752
34	25.816816852301603	6.567750697813572
35	14.983335454889787	6.425161259651883
36	17.272107880590305	6.167022865764528
37	9.749581460302776	6.636680349357679
38	17.343614962761087	6.4956021980575835
39	15.021490979345536	6.4699404078411575
40	8.060239786518556	6.833927460515837
41	11.541561055382232	6.945729046484478
42	10.397704363605861	6.647668278669707
43	10.726086689313767	7.319560044690629
44	12.5040334423144	7.109940914138812
45	18.78681775898183	7.013434392003801
46	20.086478208462726	6.878923276055469
47	14.942187239898505	6.791634202013183
48	29.856553662517975	7.17800811114442
49	7.975632992374184	6.815519286153446
50	10.702695466741265	7.742147233151722
51	18.27981020174965	7.31950481325284
52	12.208229277203916	8.115114567600541
53	17.642815963190532	7.326573886986748
54	19.551902548415097	7.712147823146969
55	10.61436494238723	8.024088828333785
56	20.49059373578934	7.42946442318322
57	22.412768865554092	7.7526676186569485
58	8.092495867504065	7.17645738877174
59	9.820344914283147	7.7855613966147095
60	11.540915482387318	9.927275797476062
61	15.227143945841881	10.17322820987744
62	7.3092220911552825	10.207759081076729
63	11.565369903974407	10.421127209782366
64	10.559727346571616	9.978722785157823
65	9.830686722520985	10.280636548249479
66	18.05590951820721	10.173202469729281
67	31.572938748160794	10.231769622510594
68	11.120376044765942	10.128841034546209
69	14.4883139161935	10.551184995180655
70	11.240041613482964	17.256138317920595
71	17.751723451106223	17.381506849565145
72	11.909493124637988	17.532453394491988
73	16.361241866832255	17.226416859770517
74	12.13074818642774	17.407539943426602
75	14.266527151540561	17.450390045606014
76	11.692011860438718	17.370537840927604
77	7.349160843421922	17.581754963605555
78	15.643874054715798	17.26281895467502
79	10.85852052530577	17.41454484572967
80	9.026635993306924	8.30098027613115
81	12.683730817238384	8.45088089321652
82	55.27245148996041	8.236275747501953
83	10.059011260916753	8.701933452196439
84	10.37424570775767	8.288370545403996
85		8.886931077011324
86		8.647678172719763
87		8.616027974939566
88		8.552395604949321
89		8.811497419566631
90		7.588576408472642
91		7.79010071488207
92		7.6685561917386655
93		7.561095971097013
94		8.154346535500991
95		7.917520220515712
96		7.911937520723605
97		8.129417524828378
98		7.310152694581561
99		7.838077829336819
100		5.751930753039867
101		6.107581555163041
102		6.651477811975758
103		5.794006922131992
104		5.746347521401993
105		6.0493559075108365
106		6.268513921516427
107		5.546983240810798
108		6.17110445424652
109		5.8496202248065865
110		8.341452455732087
111		8.111184119213036
112		8.053592035937992
113		8.432106746937453
114		7.876414058368024
115		8.104853281695146
116		8.43047391368663
117		8.319133542365519
118		8.250356996463253
119		8.325866477440817
120		19.140646074429792
121		19.224197001474643
122		18.79103226907373
123		19.507343177179948
124		19.45527366713703
125		18.510935816682345
126		19.4003096426776
127		19.917594576192194
128		19.55053050002154
129		19.44718380474887
130		36.75478474359911
131		37.093855389443945
132		37.11991500998414
133		37.05112593608508
134		37.2326112790773
135		37.03871178626085
136		36.914582870402405
137		37.08517554964929
138		36.92452960030021
139		36.868970648188665
140		9.297087110238332
141		9.33648069093012
142		10.189870778533397
143		8.520595699315685
144		9.62243828746227
145		8.87957376224254
146		8.804976958287865
147		8.719651976447937
148		9.09780753790215
149		9.504096703417677
150		14.837986632589546
151		13.846079341797008
152		13.523499621078894
153		13.755932081792398
154		14.7571678415506
155		13.423766566693335
156		12.83350130731735
157		15.22904390672077
158		12.23345308383434
159		12.717183303454954
160		9.163163370628098
161		9.546218879281858
162		9.253456130636556
163		9.321450944991486
164		9.408854780249227
165		9.503670484181255
166		9.431618031835798
167		9.47203314660226
168		9.532274170148565
169		9.1938759657391
170		8.907231743055384
171		9.136991489458314
172		8.382025120748969
173		8.485226198411533
174		8.824572479603724
175		9.374428952337352
176		7.9639404970317695
177		7.543833838173457
178		8.428038653532964
179		8.43936141205487
180		16.758875852208725
181		16.535135413922536
182		16.252365933927347
183		16.780490915009953
184		17.190938083091183
185		16.96502324079489
186		17.23619318299202
187		16.88212164908596
188		16.851891251728908
189		17.621862209802817
190		8.150148760851856
191		8.160426384690785
192		8.036273425530869
193		7.36036984451641
194		7.323165450360355
195		7.985102478403502
196		8.199311104874898
197		7.810065075761731
198		7.974861891317423
199		7.298881152522552
200		10.693901581143693
201		10.809291959738912
202		10.935454054751267
203		10.907122240445398
204		10.366170791182643
205		11.009763528109612
206		10.825101461545529
207		10.579995743070176
208		11.842436034102889
209		10.866356324724281
210		24.080959328950524
211		23.97938078971934
212		23.847766423991295
213		23.73859944970251
214		23.996507385177505
215		23.6908100508245
216		23.933027495347144
217		23.76602454238087
218		24.085679070499307
219		23.82571864242564
220		9.618400073671221
221		9.59077038513778
222		10.228190909800828
223		10.195645623241719
224		9.170293591013188
225		10.822150438385359
226		10.113126140496814
227		9.220769990742301
228		10.16946903287186
229		11.003773674066254
230		10.003034574503861
231		9.512316029057088
232		10.052409507558176
233		9.823520581160443
234		9.614900002338441
235		10.225129260843577
236		9.780820130778308
237		9.57195901710994
238		9.880085091440291
239		9.912583221404086
240		6.931012264491545
241		6.672353556554807
242		6.707041712507607
243		6.81740048610136
244		6.6003223445923345
245		6.769001735464673
246		6.817267811498414
247		6.703511627855537
248		6.850076610803715
249		6.780035928799418
250		11.669670932907964
251		11.126222966211692
252		10.47137073616267
253		11.323981676451618
254		11.481118747353923
255		10.87628734519357
256		11.946184777276928
257		12.767044863304827
258		10.950659023702586
259		10.439090002040965
260		7.530992082624229
261		8.518547370621999
262		7.6768183763608775
263		8.019268616365746
264		7.02178637624427
265		8.452197046215137
266		7.273657620050647
267		8.76060306575874
268		7.741902151253643
269		8.272402034853744
270		10.216228997843688
271		9.804732198778437
272		9.579631065890858
273		10.239783255121075
274		10.148940225695316
275		10.646904097311099
276		9.868812679129958
277		10.018533644433735
278		10.59150035010785
279		9.973952650931146
280		22.450906065840613
281		22.386221841917813
282		22.150863380243486
283		22.028130627640852
284		21.93613400729593
285		21.977822999123582
286		22.104681210607147
287		21.749600409133347
288		22.071166587471982
289		22.125330862550964
290		25.898270326689964
291		25.311545423539442
292		25.472300983409514
293		25.199655767912436
294		25.740645832374163
295		25.96247682837229
296		25.890326019837612
297		25.889554226866306
298		25.369720250949186
299		25.38298002290212
300		10.224205603004442
301		9.904194056238804
302		9.97335057279991
303		9.97966088652341
304		10.416169169165354
305		10.29268238300007
306		9.846596609957619
307		10.31189217040923
308		9.940053743056652
309		10.322891637559882
310		6.879505480881787
311		6.762186017681449
312		6.790747924354473
313		6.290371849031577
314		6.885366856149565
315		6.453557258240686
316		6.821866923559477
317		6.551030667906028
318		6.75220177347647
319		6.453529194644355
320		12.281318917313518
321		13.249226807498507
322		12.8722028739191
323		12.585115246041768
324		12.12086049898447
325		11.110451665118118
326		11.622103305896346
327		11.132969668303826
328		11.754095866363171
329		11.754818148496069
330		6.518767108201234
331		6.4920442003332095
332		6.655449562673252
333		6.538425357806302
334		6.581414726056775
335		6.714493855775088
336		6.538239855075514
337		6.5845498751090945
338		6.4884990162476255
339		6.597349096382693
340		8.350625749648954
341		8.693198822822676
342		8.543689796207259
343		8.470523166887402
344		8.517470631140089
345		8.390264686612321
346		8.561553956164323
347		8.478992464815533
348		8.575226667339477
349		8.526798530790426
350		15.956957465764642
351		15.874667606889766
352		15.444138837396922
353		16.30349451248211
354		16.898866483111416
355		16.527811079892235
356		15.862515087164462
357		16.947336520150955
358		16.543390738949725
359		15.538177463717696
360		9.580018489358391
361		10.345950733695108
