	Unshuffled	Shuffled
0	11.148804941997163	84.56659011917773
1	5.1458442427745785	82.0086324990778
2	7.401355985960791	83.67342610713266
3	6.6514995550418785	85.22189396118247
4	19.65836757177281	84.12236550753644
5	8.429565836882604	82.17189072227528
6	12.507290770034277	84.54765151237729
7	15.220290412699987	83.5405489970299
8	15.69542001008956	80.9051784814565
9	14.175683399383152	82.61871991327915
10	14.28914120525585	6.478392991400318
11	10.529659130610993	4.693374313742024
12	22.380228708353346	7.264647234314602
13	18.404312727108543	6.376484497038185
14	12.072076170339155	7.49633263082662
15	22.386787093033917	6.4510147870941035
16	7.986038908182931	6.96562699228814
17	14.704582725193395	6.01750894234868
18	17.380462894661292	8.533139724842513
19	14.313906002196804	5.953062774379756
20	32.927810501124576	20.479269741372384
21	19.91915060861243	20.176182740285945
22	20.15172563972174	20.647262606990846
23	13.246551911968727	20.8378037840113
24	9.468243471708252	20.022989967609853
25	16.371759610877938	20.142628889263428
26	19.641344844675455	20.485743156750534
27	15.542697595605087	20.68684173430696
28	22.603733189974076	19.99345747942946
29	21.917484658158017	20.841341268437056
30	10.421798323726392	10.724465742593964
31	11.234252983113635	9.190765737870342
32	21.522333940987366	10.438334514474155
33	8.845460899829273	10.67979848917481
34	24.733858171529256	9.285092641423777
35	16.371797318167435	8.561294688502176
36	19.808831191368274	9.301127767515935
37	10.220552446866721	9.599557207057176
38	18.749869396209732	8.481034019522424
39	22.472008811804248	11.501752522958741
40	9.490090435497397	7.305375528262339
41	12.057500169908353	10.807994773132478
42	10.948008967922622	8.281243163835
43	9.32666794537137	8.16176274311395
44	14.33411077467278	8.535906651994214
45	18.313379484247733	12.539127618529315
46	18.385668287607597	9.401549299645335
47	17.293366396484164	11.738482158619119
48	25.0661567827146	11.055515896802987
49	10.02838263602035	10.985787698786813
50	11.187006115683186	10.657496353142477
51	34.95935406853423	10.666375780915324
52	17.948126112113375	12.655606868441444
53	18.48663854691495	10.246030063827535
54	26.47474800204742	11.736764880252895
55	11.20965091696195	9.286637486873474
56	20.454874856619494	11.586934219831383
57	19.58064356768863	11.340316871409275
58	11.647692136403565	12.124798547028018
59	10.08646983933891	9.692171729997188
60	12.218945418323065	11.269823511981167
61	15.255771507738352	13.61878335911837
62	8.68445036245198	14.01306860127772
63	14.942658004000661	15.970781158387519
64	12.433862303922217	13.441840996076467
65	13.326726646265882	10.348153286461606
66	19.149757627385007	11.540381477242272
67	29.333370409897057	11.206222054068444
68	12.229322535528878	10.551809999677012
69	16.383890557749485	12.2619551026427
70	13.356142037244583	15.730078719772989
71	17.489822040693834	16.466825980288124
72	12.230257430129296	15.723518769199016
73	17.26500083574996	15.942417743733474
74	13.176827043738522	15.429112220513835
75	12.330173554750871	15.97630417430132
76	13.508014277149154	16.17479663898288
77	7.436796175686468	15.740459700622353
78	16.09460932298587	16.201120912987893
79	15.166399431134193	15.766856019245925
80	9.636061855754432	13.87341200534226
81	13.259116632694258	18.932948289603175
82	52.02210668163639	15.408647467666997
83	10.323501343161563	13.209757609050182
84	12.426259612509469	15.6251843950527
85		15.78184176208722
86		11.274452838117957
87		10.776546746420005
88		12.916729357566028
89		11.018083723142965
90		11.142284906789119
91		12.868960533012093
92		10.071165432620324
93		9.705548277929497
94		10.357482198261504
95		10.213337560985378
96		9.9958716956721
97		9.024290337339313
98		9.952401375420761
99		10.849153517176001
100		8.298369329246981
101		9.299567231649744
102		8.530889932719306
103		10.734445731920422
104		8.742288687704695
105		8.22549350798617
106		9.683252036898212
107		6.461930833087142
108		8.520998013010995
109		10.573920612538702
110		9.845171215942512
111		11.22917203145459
112		11.757875406811058
113		11.385185008909783
114		13.582773370969257
115		11.605493231376348
116		10.222579983488943
117		11.606474072761653
118		12.902750578113082
119		10.569436505665651
120		19.933540739243554
121		18.94023819075962
122		21.09917526971983
123		19.332985821336635
124		20.244316383447448
125		20.309563138110477
126		18.47085324770011
127		20.92486154773757
128		18.983967083205652
129		21.627739642579574
130		35.134453985029744
131		34.69527263762637
132		35.09976367168631
133		35.85350149303171
134		35.01397202049323
135		34.95638766737109
136		36.232749511041895
137		35.0867613938762
138		34.32158499376051
139		35.22545597369843
140		17.98402562930411
141		12.18824568646101
142		15.858792498349477
143		10.311213257207365
144		14.026551669534912
145		14.488360533248436
146		14.05754534992032
147		14.327668240803346
148		12.2416225795171
149		9.53032020094031
150		16.317679601869404
151		14.255341772148915
152		14.446758164809372
153		15.78357617198675
154		15.12810032799585
155		14.818756575265086
156		15.850174301831695
157		18.01240554070943
158		16.371449297147475
159		15.728367290972049
160		9.826429994021211
161		9.463470694042416
162		11.779924169418146
163		10.293833990767753
164		10.063701578076904
165		11.194549368420061
166		10.609964229880573
167		10.728236273225905
168		10.768442049624547
169		9.796190552783397
170		10.656084423395335
171		11.238955509243992
172		12.600407801323673
173		9.915611282625251
174		13.368860980144161
175		16.67649257845674
176		13.799509934455024
177		15.190093372500012
178		10.396204433082815
179		11.618223514060958
180		16.835534140047184
181		17.499183655542538
182		17.01451064929217
183		16.825161364312958
184		18.361539501204675
185		15.620930982320639
186		18.036605968546287
187		16.283281003918784
188		17.792042038343368
189		18.139466115432057
190		12.4816390873264
191		16.111483589942782
192		13.59864100178941
193		11.576716142846353
194		17.360370486162072
195		15.936117624443408
196		14.566917327190216
197		13.450962546269194
198		17.174130634299175
199		11.253133372661475
200		14.383622430783907
201		15.143533409062949
202		12.420378607235948
203		15.329876026443081
204		12.520067351252449
205		13.285173729033746
206		13.854599227320508
207		13.179921324158572
208		14.019260949656154
209		13.497743879863114
210		23.21952724695077
211		23.099245320131217
212		23.037777695532192
213		22.8933575354741
214		22.788607072876577
215		23.114033983671867
216		22.850482881580433
217		22.05612599613235
218		22.990993081608142
219		22.377389814325436
220		15.106158689828142
221		21.411493674982996
222		14.65211796948303
223		10.60277699097468
224		14.390594103182224
225		15.83733109969807
226		16.316142425977286
227		9.94394149649288
228		12.431414992640168
229		11.359786677472396
230		12.20437053463778
231		11.81868638754985
232		14.767879569520352
233		12.718664513019029
234		12.566117035603796
235		11.865408263361134
236		13.55374392538379
237		12.244996996825991
238		13.598007489147356
239		12.90974167653938
240		9.464765988553157
241		10.402475543687336
242		10.336144818081303
243		9.024748716579492
244		11.694174671019226
245		10.646447897288423
246		9.563798490568296
247		8.490641910250234
248		8.055038739389982
249		10.670229254207714
250		14.5356428715834
251		11.027906590704093
252		13.780550099088861
253		15.573362950187228
254		11.42095425324541
255		12.678205012815857
256		12.023500230542021
257		11.523026568392998
258		11.184011100982643
259		17.757730288947855
260		12.59836101767481
261		13.076326295921422
262		11.468661360482665
263		9.965915428814842
264		11.636030541002134
265		14.191226299806306
266		16.272300087648713
267		12.182386156034177
268		9.318191478136574
269		11.13623335170207
270		14.724539629800182
271		13.96613156027225
272		11.87485913874115
273		12.92761908032936
274		14.946955437360213
275		14.174644504128056
276		11.803171956174701
277		12.033414095537944
278		13.438722891931791
279		14.698647384283111
280		20.303828899914237
281		20.512664079508035
282		20.626556667761005
283		20.113088405804177
284		21.01107080984091
285		20.21995389345294
286		20.37156613184932
287		20.910585737707702
288		20.31999043459662
289		20.85534855354671
290		22.47351203968735
291		22.270657781632867
292		22.687480143514694
293		22.96770342975158
294		22.09539725677973
295		22.460595874136853
296		22.35352790039213
297		23.619762979359628
298		22.010320519561756
299		23.69366578931418
300		13.057417793300479
301		12.213534014189182
302		14.410786226346206
303		12.058875332724131
304		14.413250317317376
305		12.782972600120077
306		12.115366647143993
307		13.521602669543478
308		12.927220883920503
309		12.121281328865587
310		16.2879549506449
311		10.653838599843947
312		13.921047824070163
313		10.685788984331829
314		12.367095378746843
315		10.901433054844425
316		9.294186384381241
317		8.692776356423275
318		10.22797204626198
319		10.282537597748448
320		16.099738425030914
321		17.56089693620483
322		17.188598352098495
323		15.496396659211399
324		21.861942644892075
325		13.106926765906744
326		20.737026974092966
327		18.679757376408148
328		19.93143724536661
329		15.510331507323336
330		8.931905115991887
331		10.240388075237302
332		9.327010618828801
333		9.947577690380554
334		10.142631498037455
335		8.666070186690364
336		10.179827903695704
337		8.631644435661995
338		11.514203952917358
339		9.418895682845903
340		9.235824795704728
341		10.863902511814796
342		10.337794016858926
343		9.613699524435
344		11.182072860992461
345		9.647432725866942
346		11.21167037178124
347		10.008991541050024
348		9.814433332012042
349		10.384476795106014
350		17.479230254653146
351		19.420828901108383
352		17.160846395844757
353		17.58998724134611
354		19.19198878138347
355		18.025533984394464
356		17.71269525036942
357		19.15577665536047
358		16.687313612618777
359		16.168511466316808
360		15.595852606651045
361		24.2906067262309
362		16.072644876749163
363		14.612552618145205
364		19.956665176075827
365		18.767536543969918
366		14.490385623140943
367		14.554981403935884
368		15.182559129879442
369		12.517764282615738
370		11.617857592071983
371		10.559761660067037
372		11.463842117936816
373		11.130980068464202
374		10.770670889627182
375		12.039301013964554
376		11.033720254865523
377		10.168818494068345
378		10.65076875440788
379		11.331445680986949
380		14.984044173097038
381		19.61057441726705
382		17.621388442857228
383		15.375580199953117
384		15.974207234091377
385		17.130337527731047
386		16.949994690886143
387		18.668928187356236
388		16.702582082264403
389		16.415767411913723
390		12.440739834295002
391		12.308739116979
392		14.746166458155
393		11.675996609176273
394		12.625082643482278
395		14.45301936635704
396		11.776677138074225
397		14.932007855532028
398		11.714304001981487
399		14.349198700671352
400		9.774608307670476
401		11.11649017113138
402		11.594757371096229
403		11.003543074272127
404		11.42807684048631
405		8.865625513409396
406		9.427650483911254
407		8.930259105198697
408		8.916489254256867
409		10.897706357294865
410		12.591097695480824
411		13.609212370507574
412		13.28691808779961
413		12.329252629842042
414		13.321071278350567
415		13.65501313528178
416		12.170304970131642
417		13.417829378903045
418		13.390680871806737
419		13.765639583036247
420		12.45530811282998
421		11.242524167306133
422		12.941910132584963
423		11.685225521580874
424		11.355327382571138
425		16.23413960585729
426		12.204152986547653
427		11.504926512093451
428		11.855638339273423
429		12.713452271389459
430		14.577945301091821
431		15.970699624922151
432		15.874233967129857
433		15.855003482998995
434		15.29960186938152
435		16.768442370934817
436		15.774450349222503
437		17.726984009476904
438		15.446176504008864
439		15.675768076624344
440		14.909014435228496
441		11.99371429816103
442		14.63431702238674
443		13.14494889547951
444		13.321529829347954
445		12.916562796153874
446		15.528928625658585
447		12.999225431723058
448		12.939563576223426
449		13.173396767913491
450		18.641096793845644
451		19.57178467616133
452		19.520197299418175
453		18.353113015790836
454		18.290492506937756
455		18.45138198038915
456		18.521179313251384
457		18.505948648062592
458		17.598749450079946
459		18.780674649653452
460		25.0430146902646
461		25.31557597081799
462		24.858305848767067
463		25.277776446965053
464		24.94763153164795
465		24.987460130916922
466		25.48226293681512
467		25.23495738498363
468		24.474161419313514
469		24.843748398306005
470		18.35665008711986
471		13.195483369076525
472		14.374213710195772
473		15.051153910904999
474		21.729639897472364
475		21.313996362490823
476		17.87313501551136
477		17.060454894689737
478		15.477417328524076
479		15.744231445755288
480		37.77201779949888
481		37.68691186893128
482		38.69921323504423
483		38.87713546588787
484		37.496048431659126
485		38.485086933884055
486		38.11622467375477
487		36.26145296143264
488		36.197757800837486
489		36.592048036680715
490		9.814702800645659
491		14.188135333656483
492		14.183889377349187
493		10.955685735593082
494		10.659372799788079
495		12.210199789608867
496		10.991182868746124
497		13.472726427356534
498		10.869485534464882
499		11.237453625787449
500		12.393190121351367
501		13.762246313508387
502		12.739770400238967
503		13.297726315670989
504		12.138870639876712
505		10.38367964300585
506		13.08038495572151
507		11.998391266292039
508		12.361052536722354
509		12.419043461734661
510		10.666323895282325
511		12.443261057955324
512		11.567795671267412
513		12.48013077025944
514		10.518217138505962
515		13.316013521319752
516		10.648378351445382
517		10.380300113961951
518		11.150676996484421
519		10.547181529380955
520		10.632124483177769
521		12.891960834499091
522		9.725004413874952
523		16.98224088204028
524		11.632218391345239
525		12.51895986466934
526		14.340145140871977
527		10.887095303337848
528		11.300612678066008
529		11.330999995980621
530		16.845960310317448
531		17.220213610429113
532		16.255459380502934
533		16.431295905501837
534		16.500152090079986
535		18.61819890606345
536		16.01586147148399
537		16.922696100429295
538		16.500698159711067
539		16.018347487135134
540		14.461318694135297
541		15.081941343123024
542		16.795152069568303
543		14.962882828425991
544		13.234285162207064
545		21.425335522640033
546		14.971414276210016
547		17.47750624337005
548		16.74864677897055
549		18.531615932406975
550		14.259812504671894
551		11.64965407207867
552		14.16883453662815
553		18.348302703506953
554		14.198440298318959
555		14.644510707762743
556		12.59717359114155
557		12.566822338489791
558		15.372591832167322
559		11.405410921876372
560		17.581995306875697
561		18.748307053512576
562		17.767053701370916
563		16.868811771229748
564		17.927217664558615
565		17.33662590468841
566		18.176618585344738
567		19.086661172801133
568		18.187139108231637
569		16.95749104628233
570		49.793300461953464
571		50.07793481818885
572		49.42848121440683
573		51.67743720856829
574		51.04883149628453
575		49.36352348769944
576		52.976906640170455
577		48.58885584225925
578		49.370318918582996
579		50.04268576485678
580		11.443155454149014
581		13.090125980135891
582		12.104709416931014
583		15.21155985775334
584		11.358175835578752
585		13.57130229780278
586		12.565072781829532
587		11.826163397040444
588		12.88645045189098
589		12.904127461945926
590		13.000317857929392
591		11.186801880777951
592		14.505153704814893
593		11.767091790868628
594		13.148636927525612
595		12.515928572837993
596		13.183734059398605
597		12.845321223076406
598		13.55864514311859
599		11.985076543583585
600		13.754629078252218
601		11.679891894206454
602		15.415222459396302
603		11.89253012752025
604		13.333804288034587
605		12.08433860875309
606		15.942538914178273
607		12.770842117384596
608		13.396949389687638
609		12.098736916027066
610		14.372913313464151
611		16.228600000828173
612		14.692947311628611
613		13.41874389574118
614		14.430463837583252
615		14.63255063493816
616		15.408176512587735
617		13.512360769786325
618		13.129990155638518
619		12.584522181854323
620		11.246040593440219
621		9.836088445634209
622		11.221113196511931
623		13.909523689861118
624		13.419452778750843
625		12.303880766645452
626		10.420951934760225
627		9.99947506189526
628		12.219855575180246
629		10.248223188091522
630		17.185531789367392
631		10.632853815925221
632		13.538936026843155
633		14.84180317745917
634		12.233262969358972
635		15.159869869593118
636		16.063869335964114
637		14.281962892914166
638		12.186847001644454
639		14.415878740021483
640		10.324286040554735
641		13.02396175318636
642		11.973456196215693
643		11.373289116745989
644		13.944221961544049
645		12.010548708610076
646		14.345142474227247
647		11.590349577954594
648		13.627992888181467
649		10.20747833994393
650		18.821687270020426
651		13.258759291051945
652		17.821368449988064
653		20.06012086357232
654		21.041912625904946
655		18.315285784057426
656		15.529327333466467
657		13.056989329358235
658		14.948612910586137
659		16.250312517856983
660		13.406847821551821
661		15.366234598714623
662		11.981635161334252
663		16.48398604882288
664		14.062951413360771
665		13.591404663904168
666		13.734459206132104
667		13.117555313910323
668		16.082386998440253
669		22.27860366654214
670		27.654501116271938
671		25.86616542989858
672		27.131204981028517
673		27.159279743311707
674		25.835486721224157
675		25.69203076031754
676		26.061977628207615
677		27.063384512203054
678		26.624924120923325
679		26.122221809543063
680		11.618934899323202
681		14.422973788863944
682		10.98197799490518
683		17.596668218689352
684		11.177476073789075
685		17.1304990457196
686		11.305139510104487
687		11.422996277698878
688		18.183618603444035
689		9.926038066957098
690		12.719732342442578
691		13.245395319376014
692		14.350249713120391
693		12.656229972537282
694		11.912905304264768
695		13.61777742440923
696		19.71248185831628
697		16.130442431571204
698		16.135710069246144
699		15.51001217538188
700		11.563108556503783
701		13.037470595232872
702		11.478500715629847
703		11.09821967619004
704		11.46098950038657
705		12.066808661061618
706		11.146756748088075
707		10.485921729568359
708		11.130766114737657
709		12.321971512142134
710		20.57929477387222
711		19.284765233176838
712		19.050568483130398
713		18.365163859754094
714		19.499068655024086
715		17.864966521966757
716		18.626382892857553
717		18.685042490429353
718		18.044730351420878
719		18.955619731296103
720		16.490604858386796
721		13.111725029016446
722		11.001628282943937
723		14.013926968629887
724		13.178273379363306
725		14.036322413855087
726		11.783424857638066
727		12.115800912356601
728		11.565076992866294
729		14.416313093454164
730		10.943488162970116
731		13.267327116349653
732		11.543899540109475
733		11.83243203056049
734		13.018465507417938
735		15.064953494031665
736		15.726505680063273
737		16.202505135412974
738		9.913142792544573
739		12.804327510184978
740		13.084979654528508
741		12.990912270928161
742		16.750990477684788
743		16.027586983197473
744		15.696519974303826
745		11.854790765303282
746		11.354768567704705
747		12.083805873357004
748		15.795749287402852
749		13.848887004162314
750		15.254214941477453
751		14.784146989493035
752		16.03469428363318
753		14.908086459054568
754		14.991686654099057
755		15.012055033837978
756		15.37032979796499
757		14.949084318893638
758		16.14456776708526
759		14.714244339571716
760		13.601837413848685
761		13.554197034194868
762		15.871534421712356
763		14.332226442099786
764		15.936359215796124
765		16.189930595119193
766		15.708361119344984
767		13.876580856634613
768		13.04505644330939
769		15.662211724339294
770		10.653468861521382
771		14.38789653181461
772		11.053747261827445
773		13.243222706251418
774		12.374372993855316
775		12.082143403194214
776		13.131388526624026
777		13.141641845625607
778		11.52902891722237
779		11.92767264283953
780		18.779979444042095
781		15.349873670523124
782		15.575416436609302
783		14.64422959445923
784		15.182247040538272
785		16.60301117042641
786		19.49684436465039
787		13.454745599819256
788		14.301359510623369
789		12.4659398428247
790		9.371884578992928
791		14.426025106040187
792		13.244218469551246
793		10.529224373711788
794		11.184884410566013
795		14.590235425098927
796		11.140096197991712
797		12.043330936027752
798		10.377607776621042
799		12.586355878140841
800		12.446610106240342
801		12.355312326396012
802		11.783482553873919
803		12.242561776411486
804		11.004683505317445
805		11.586952111193622
806		12.931052449203893
807		11.771372358566571
808		12.565650236495944
809		13.16080075013744
810		11.638390158006498
811		12.481303764919842
812		14.911177543653512
813		10.320663150406478
814		11.330526905679267
815		10.973567548227022
816		11.8636826920665
817		10.796296262238045
818		11.073710198065136
819		13.448136430754905
820		15.77088336180977
821		16.839236215855337
822		15.094203542387726
823		17.696475249885236
824		15.41557895743706
825		15.506724347062763
826		14.95171813551145
827		15.717175213811075
828		14.907629081016012
829		16.73463250417001
830		15.516018964272885
831		16.20529977636764
832		14.164341638118207
833		15.246960894809664
834		13.979863735699006
835		13.853495951211201
836		14.826002156084856
837		13.44197917986572
838		14.510442270770154
839		12.995245467046953
840		10.897099415607233
841		9.886914031321046
842		10.800438558063393
843		12.060353499608926
844		11.485622448341521
845		11.114797985656438
846		12.949238719536934
847		11.304544336816283
848		10.774002847682356
849		12.374976314647228
