	Unshuffled	Shuffled
0	9.751215196338194	86.45482899152525
1	4.7746511640222815	82.56095305592086
2	6.826404870660414	81.08637013490439
3	6.023397148888885	81.6991502625263
4	18.33050560034011	83.83479231405725
5	8.116123362982275	84.11093710470188
6	12.28100534727239	84.24011712934343
7	15.128470140943216	85.09599227720524
8	14.34364447716781	86.89279956214655
9	12.714988319306691	83.13398002251262
10	13.51874496285371	6.582846899211304
11	9.959939540954508	5.418727982839824
12	21.10288959047846	5.734118179865309
13	18.162693790360255	7.0918621414209735
14	11.276630488451147	7.564063158248961
15	21.56972299826856	8.685534778024987
16	7.770074519538901	5.653534362806175
17	12.92911922330779	4.535526015960384
18	16.745896826668027	5.26500847201325
19	11.297489679189754	5.148738684641534
20	32.61816110717409	19.585938658389797
21	19.70817837674801	20.494172063978734
22	17.922545645867753	20.07962883016707
23	12.549566835954346	20.315096825444606
24	8.851343500948733	19.779029286450182
25	15.433332916627373	20.188428390018014
26	18.193055961933055	20.12831796517392
27	14.681294591731552	20.719097587701953
28	22.41567126778861	20.14633936525922
29	22.358528076672226	20.64890647133926
30	10.167734662823321	9.472079491711847
31	10.36814888541702	7.539253086050432
32	19.746151536578587	9.038109441150064
33	8.507417691711238	8.870390265348828
34	24.12116137035629	12.143005597196838
35	15.756133757607993	10.259629391236299
36	17.879633156272778	9.032469808670625
37	9.973044359982142	9.464519570979359
38	17.4876147553871	9.717541148130884
39	21.7340576098515	9.248500735332305
40	8.648240249434664	6.487852507708821
41	11.718165837042935	10.079756840408834
42	10.096780274848193	9.853422859917096
43	11.243424715177326	8.848467605962886
44	13.30392714477046	8.42315756756889
45	18.100622474904288	10.325016396312549
46	18.584006355114386	7.6903923585645355
47	15.841442959858671	6.92678327430265
48	24.154247050694387	8.839970478469066
49	8.258471238177489	6.812667983251696
50	10.97620008448715	12.046121397460695
51	33.76909608194494	10.969565791083971
52	14.870182578256243	11.950803708446434
53	17.766086324818964	11.976988415575404
54	25.833098175511076	9.194569131954147
55	10.829898333038049	10.678027898659527
56	20.124661075581482	11.450531844618093
57	20.4636119957017	10.208613961921257
58	8.752124623645376	9.693720637406326
59	9.853210571903686	10.28697815184044
60	11.308803791518196	11.126761462112434
61	14.814506578516728	12.702870570778387
62	7.860265267776659	10.752790328798714
63	12.83278488562203	11.740403144867072
64	11.449967872935028	12.17380873274135
65	11.493888092264056	11.334129676520758
66	17.71738926325269	9.931808447733644
67	29.221651304509486	10.990033432680615
68	10.86378976560524	11.27153054832259
69	14.062646065448904	10.779828045144127
70	12.491101461895976	15.699236560855331
71	17.142874083150677	16.073246235216743
72	11.133705724878261	15.438479212071611
73	15.072154115118899	15.931491144867179
74	12.024775484751757	15.982380938444999
75	12.16197368602039	15.874634937201268
76	12.893312274058346	15.137900077906023
77	7.083779160884491	16.097646530410074
78	15.280359826475626	15.692330065860858
79	13.761013813074735	16.10175164465909
80	9.380171312982863	10.690132343485299
81	12.85022248773244	13.615075727109698
82	43.20958613083221	9.411453209292509
83	9.675409594117275	9.07578246357329
84	10.363977200629325	12.272980509306286
85		7.899145307467855
86		9.993378815231942
87		9.790029718467071
88		8.876068984044341
89		9.00463851759696
90		7.438757142703973
91		10.57248158941982
92		8.227541212099101
93		9.957333192949239
94		10.771539113859522
95		16.884655118445544
96		11.41621566512543
97		12.068449107049451
98		7.443071452026091
99		9.775419785074885
100		8.370555745871991
101		9.348542434789218
102		7.21692788093288
103		8.551891444975734
104		9.52899310464841
105		8.093716441614355
106		7.112337669392505
107		8.456414524417477
108		7.482249781808015
109		6.2302456591579
110		11.027164463738776
111		11.077403339228795
112		12.939601800887367
113		12.325625117687302
114		11.97729341928635
115		11.377226820345513
116		11.102502753850144
117		10.819523650849572
118		10.951585005511541
119		10.611479136916383
120		20.21606931120375
121		19.73246383899721
122		19.49020952100163
123		18.431952483939767
124		18.36536863733649
125		18.99822231750734
126		16.912630077475487
127		20.686283126228385
128		26.449988306926574
129		19.259418818787445
130		34.970494087814735
131		36.181728754730656
132		35.56252852052133
133		36.14269531082914
134		35.42228969548607
135		34.529683539637176
136		35.00886884118816
137		35.35289513571947
138		34.55515827824553
139		35.56311958684091
140		15.681817417361732
141		17.699109114137034
142		14.442412814626923
143		15.997012066590692
144		14.142375114481636
145		13.763702705943146
146		13.465257818409976
147		10.237490688035763
148		15.005031636761004
149		12.014708104822311
150		17.040441302108675
151		16.35701547497024
152		14.19419148210475
153		12.73474617096147
154		14.902168988645617
155		15.181504207637076
156		15.170801109428524
157		13.701609844930683
158		16.838233667237542
159		19.777042836757698
160		12.717042732432892
161		11.178820916922444
162		11.124057485638401
163		11.117497208136436
164		11.300246806482546
165		10.429856866032493
166		9.431126927452734
167		12.334182126447276
168		9.245267545467165
169		9.415986203489181
170		15.333307524838524
171		9.832534990521127
172		10.695442109855755
173		11.738453990690727
174		10.534925203625463
175		10.078994994825564
176		10.572599437695283
177		11.192827681339946
178		14.232925632945715
179		10.175546938159007
180		17.370569148777225
181		17.545146100542727
182		17.39334355593086
183		17.27690208436934
184		15.936486017087166
185		16.75537768419854
186		16.401582357432396
187		16.067969749368153
188		17.022212324429958
189		17.977031210051408
190		12.195985989578281
191		9.330073073819573
192		11.008542476128678
193		10.881842676454252
194		10.794193963832589
195		11.557477929107273
196		15.425122381438106
197		13.75789795211046
198		11.29289944686305
199		9.834985060438727
200		12.107960377009883
201		13.168515200793447
202		14.709569320095051
203		14.818873060324762
204		14.838119085045113
205		14.001078229866787
206		14.72951632583361
207		13.85700061728592
208		13.931551234547394
209		14.18137340848409
210		22.69219652722964
211		22.90504652202609
212		22.87216751460481
213		22.509166113675924
214		22.551063639045474
215		23.41633449158902
216		22.97805744697326
217		22.916082469647407
218		22.711455688300628
219		22.309309595743855
220		17.01597464242256
221		13.05959927947733
222		12.709548264078053
223		15.145175424044556
224		11.383660932184245
225		13.658672347748778
226		12.576316713781669
227		14.332356767124269
228		12.948093168133086
229		10.04522992039478
230		14.415435102902203
231		13.944016374704145
232		11.883573869370254
233		13.773381301056158
234		13.054253863340872
235		11.38652385519589
236		11.551637172218115
237		11.715122489026701
238		11.091178791787959
239		13.626658651283618
240		11.115572516467294
241		10.914961309592424
242		10.82845003529285
243		9.87220533816535
244		10.743954526214226
245		10.28026024668873
246		9.231876448619268
247		9.402935697020693
248		8.6381608398221
249		9.294225094729129
250		15.74047249514055
251		10.294241915196405
252		17.230250440230325
253		14.257682024879914
254		13.984731924837691
255		10.69387512154931
256		12.534380137903263
257		11.044054252007651
258		12.59909909432285
259		15.361124561685639
260		13.817825415172804
261		12.442603364728518
262		11.586665707327821
263		10.321018910154867
264		9.142448303330573
265		9.651397568320592
266		7.928415240134027
267		9.656000295117934
268		8.429953158212392
269		7.714985349632152
270		12.349097389588403
271		13.53773911129681
272		12.055333724241212
273		14.54515943594227
274		12.361536626526519
275		16.761532460906373
276		17.54281874736309
277		14.05131504960003
278		12.837581133528554
279		11.971750290982131
280		19.887794966197784
281		20.604017698468546
282		20.91544542641288
