,loss,recon,kl,val_loss,val_recon,val_kl
0,1462.9622802734375,1436.5484619140625,26.41417121887207,1303.21337890625,1270.5283203125,32.68511962890625
1,1268.8238525390625,1237.2593994140625,31.564403533935547,1255.6326904296875,1218.5848388671875,37.0479736328125
2,1208.1605224609375,1171.8341064453125,36.326515197753906,1190.81982421875,1152.5284423828125,38.29115295410156
3,1173.8577880859375,1133.0816650390625,40.7761344909668,1157.21142578125,1113.02001953125,44.19142150878906
4,1148.6929931640625,1104.0531005859375,44.63987350463867,1137.442138671875,1090.2769775390625,47.165245056152344
5,1129.8380126953125,1081.916748046875,47.92056655883789,1122.6226806640625,1072.734375,49.88829803466797
6,1113.8798828125,1063.16943359375,50.71062088012695,1111.30029296875,1059.9219970703125,51.378318786621094
7,1101.2833251953125,1048.2421875,53.04142761230469,1101.240478515625,1047.36669921875,53.87375259399414
8,1089.4300537109375,1034.4222412109375,55.00745391845703,1086.2008056640625,1029.4796142578125,56.72123718261719
9,1079.3641357421875,1022.668212890625,56.69609451293945,1076.9481201171875,1018.9590454101562,57.98933410644531
10,1069.64013671875,1011.5775146484375,58.062957763671875,1071.5174560546875,1012.20556640625,59.31182098388672
11,1061.9259033203125,1002.708984375,59.21725845336914,1062.664794921875,1001.7152099609375,60.94942092895508
12,1052.77197265625,992.665283203125,60.10708236694336,1056.120849609375,994.822998046875,61.297874450683594
13,1046.3338623046875,985.4849243164062,60.848960876464844,1049.0439453125,987.2352905273438,61.80860900878906
14,1038.644775390625,977.1114501953125,61.53364562988281,1045.479248046875,982.5931396484375,62.88602066040039
15,1032.1771240234375,970.1546630859375,62.0222282409668,1037.5833740234375,974.3369140625,63.24663162231445
16,1026.5797119140625,964.0923461914062,62.48723602294922,1031.83203125,968.38623046875,63.44586944580078
17,1020.981201171875,958.1489868164062,62.83267593383789,1025.9295654296875,962.412353515625,63.517173767089844
18,1016.4935913085938,953.353759765625,63.139766693115234,1021.1305541992188,957.4727172851562,63.65776062011719
19,1009.692626953125,946.2906494140625,63.402191162109375,1015.3948364257812,951.7020263671875,63.69276428222656
20,1005.5328979492188,941.8711547851562,63.661827087402344,1013.9745483398438,949.3469848632812,64.62733459472656
21,1000.7247314453125,936.7582397460938,63.96601486206055,1007.8977661132812,943.0919189453125,64.8059310913086
22,996.3858642578125,932.2471313476562,64.13897705078125,1003.65380859375,938.4521484375,65.20170593261719
23,991.4398193359375,927.1595458984375,64.28007507324219,1000.5661010742188,935.4345092773438,65.13164520263672
24,988.1925659179688,923.750732421875,64.44181823730469,998.128662109375,933.1347045898438,64.99404907226562
25,986.302734375,921.7432250976562,64.55944061279297,995.1786499023438,930.5482788085938,64.63044738769531
26,980.6740112304688,915.9031982421875,64.77022552490234,989.1439208984375,924.2861328125,64.85770416259766
27,976.6978759765625,911.5972900390625,65.10020446777344,986.5834350585938,920.5712890625,66.01229858398438
28,973.692626953125,908.5562744140625,65.1368408203125,985.3446044921875,919.79638671875,65.54798126220703
29,970.5128784179688,905.13037109375,65.38253784179688,984.6340942382812,917.8984375,66.73571014404297
30,966.1273803710938,900.5115966796875,65.61631774902344,980.4400634765625,914.5672607421875,65.87281799316406
31,963.5339965820312,897.7276000976562,65.80694580078125,974.7735595703125,908.4138793945312,66.35980987548828
32,961.3533325195312,895.3794555664062,65.97395324707031,974.876953125,908.3873901367188,66.48956298828125
33,958.3287353515625,892.0822143554688,66.24657440185547,970.669677734375,904.8331298828125,65.83659362792969
34,955.0841674804688,888.6371459960938,66.4471435546875,967.6473999023438,901.3742065429688,66.2731704711914
35,953.2806396484375,886.56884765625,66.7118911743164,965.018310546875,898.3543090820312,66.66397094726562
36,949.72998046875,882.706298828125,67.02362060546875,963.614501953125,896.3031616210938,67.3111572265625
37,947.343505859375,880.0364379882812,67.30724334716797,959.8818969726562,892.1236572265625,67.75807189941406
38,944.4118041992188,876.7994995117188,67.61221313476562,959.2646484375,890.8402099609375,68.42433166503906
39,942.1655883789062,874.1778564453125,67.98796081542969,955.1951904296875,886.9497680664062,68.24551391601562
40,940.5521240234375,872.2474365234375,68.30438995361328,953.2428588867188,884.4940185546875,68.74903869628906
41,938.3321533203125,869.6530151367188,68.67949676513672,952.3002319335938,883.3410034179688,68.95926666259766
42,935.757080078125,866.7833251953125,68.97406005859375,953.4627075195312,883.9318237304688,69.53099060058594
43,935.1530151367188,865.7652587890625,69.38773345947266,948.0484619140625,878.449951171875,69.59843444824219
44,932.0305786132812,862.377197265625,69.65335845947266,946.9281616210938,876.8370971679688,70.09105682373047
45,931.0382690429688,860.9595947265625,70.07868194580078,945.6194458007812,875.0350341796875,70.58451843261719
46,929.2015380859375,858.7491455078125,70.45297241210938,941.5948486328125,871.1179809570312,70.4769287109375
47,926.5228271484375,855.59033203125,70.93279266357422,941.34375,869.5639038085938,71.7796630859375
48,925.0044555664062,853.6721801757812,71.33199310302734,940.1280517578125,868.498779296875,71.62934112548828
49,924.0372924804688,852.2667236328125,71.77067565917969,942.6336669921875,870.0751342773438,72.55859375
50,922.9141235351562,850.71630859375,72.19795989990234,938.848388671875,866.2919311523438,72.5564193725586
51,920.7881469726562,848.1531982421875,72.63546752929688,936.1287231445312,863.2059326171875,72.92282104492188
52,919.4979248046875,846.4072875976562,73.09065246582031,934.8062133789062,861.9739379882812,72.83238220214844
53,918.378662109375,844.8634643554688,73.51496887207031,932.714599609375,859.0243530273438,73.6902847290039
54,916.2308349609375,842.2918090820312,73.93966674804688,933.4819946289062,859.3477172851562,74.13414764404297
55,916.2219848632812,841.90234375,74.31983184814453,932.1748657226562,857.7628784179688,74.41189575195312
56,915.1951904296875,840.4302978515625,74.7647933959961,930.7127075195312,856.0000610351562,74.71269226074219
57,913.8359985351562,838.6622314453125,75.17327880859375,929.7810668945312,854.6383666992188,75.14251708984375
58,912.6309814453125,837.0349731445312,75.59613800048828,929.6348266601562,854.0728759765625,75.56194305419922
