,0,1,2,3,4,5,6,7,8,9
3198,-1.4774103,1.0764006,-0.06511088,0.3987316,0.5128378,-0.5311406,1.4408014,-0.2325896,-0.386453,1.3870869
3199,1.2055025,0.34379965,-0.78138095,-0.4208398,1.942534,0.68512166,0.4939768,-1.4328002,-1.2944688,-0.6556949
3200,1.8684192,-2.6022015,-0.34626028,-1.6418297,1.3554577,0.5267001,0.07455641,-0.68670046,-0.6716249,-0.6707535
3201,0.6930434,1.7152567,-0.54446304,0.61180115,0.39661282,-0.87811244,-1.2798575,0.09845342,2.437658,0.09959987
3202,0.16093054,0.98786205,0.13844602,-0.05595813,0.36718342,0.097818926,-0.7118926,-0.73056805,-0.90460944,-0.3143477
3203,-0.21943438,-1.158222,-0.56392455,1.2074242,1.0344814,-0.13703948,-0.29957187,-1.3699843,1.6299324,-0.14572196
3204,1.4532682,-0.120270126,-0.53036326,1.2111888,0.0075695515,0.19004461,-0.6750585,0.39829534,-0.5207541,-0.15550154
3205,-0.7592881,0.17066734,-0.6251873,0.030405737,2.064186,0.6490143,-0.60260385,0.49217063,-0.5015149,-0.59402114
3206,-0.11930891,0.9662207,-1.0318731,-0.001003202,0.6115538,-1.073685,-0.21743542,0.17221008,1.121429,0.06982316
3207,-0.25926402,-1.1729746,0.22275795,-0.002462319,0.87834907,0.02097845,0.26563177,0.11227594,-1.6835622,0.17182347
3208,0.46067643,0.2932437,1.0852004,0.8815796,0.62717175,0.23834607,-0.9073599,-1.052296,-0.53482825,-0.6595539
3209,0.6813309,-0.2711805,-1.1047025,-0.10712265,-0.49796343,0.47783476,-0.56831473,0.6307081,0.3590859,-0.38364518
3210,-0.88546526,-2.420107,-0.31078473,-0.7992037,-0.71261555,0.7021684,0.6498369,0.8975686,0.81158507,-0.971967
3211,-0.25771064,0.10555673,0.013868721,-0.41601366,-0.71095437,0.5322764,-0.7907303,0.3912,-0.14888225,-0.17614123
3212,1.3382083,0.10850175,-0.8317569,1.8364508,-0.21885383,-0.063748,-1.6889727,-0.7743823,1.763592,-0.98274356
3213,-1.1517253,-0.23027205,-0.4862637,1.2232195,-1.7438196,0.41400504,1.1328483,1.9138176,-0.32376426,-0.27592784
3214,-0.7003909,-0.559936,-0.17503789,-0.8591031,-0.4219496,-0.11409181,-0.6382496,1.4909103,0.5954027,-0.14665018
3215,-1.0760818,-0.14044559,0.6637021,-0.30753723,-0.27323464,0.4593442,-1.4827853,2.1591642,0.66431767,0.3902103
3216,-1.5765821,4.412048,-1.2962023,1.69978,2.8116703,2.3370478,0.2164824,-0.20315552,0.47731304,0.16271159
3217,0.7604717,0.6648319,0.63097304,-0.15799093,1.2353361,1.4526124,-0.49806792,-0.0950426,-1.0159277,1.3081049
3218,-0.97526467,1.3740212,0.060738035,0.2437953,-1.436571,0.5297214,-2.1925063,-0.68969,1.7151701,0.9757578
3219,-1.1917721,-0.5270193,-0.0064829392,-0.72388756,-0.5003386,1.2111803,1.6814506,0.02622372,-0.2860449,-0.70522803
3220,0.29233524,0.15902662,2.2641842,-1.0105613,-0.1578286,-0.40366182,-0.16675319,-0.2724575,-0.21541968,-0.44600815
3221,0.17159116,-0.044213977,-0.92203486,-2.3433251,1.0123702,-0.3978312,0.3757931,-0.8583094,-0.47266877,1.5320474
3222,-0.6322816,1.2648323,0.7716275,-0.0773624,0.41410404,-0.044599637,-2.8378153,-1.1167604,-0.2502439,0.27532044
3223,-1.0623904,-0.4893443,0.0028371587,-0.14960487,0.38250855,-1.258989,-0.9200623,-0.8532516,-0.067300946,0.42343196
3224,0.9880716,-0.5959242,1.5517182,-0.86948514,-0.30638227,0.35043553,-0.5271051,-0.79565394,-0.81420517,-1.4548612
3225,-0.6805248,-0.0065941513,0.8906163,1.0594853,0.96775067,-1.1589473,0.44737327,0.64565754,0.33446932,0.07439014
3226,0.20550345,2.6185992,-0.5458231,-0.32616407,0.19235504,-0.02498278,0.64013225,1.4176251,-0.19557793,-2.0622153
3227,-0.9519756,0.01642733,1.1944052,-1.2344326,0.029979158,-0.48558348,-0.43054998,0.28589603,-0.9123937,0.809344
3228,-0.31107217,-1.0882658,-0.2949255,-0.02191639,-0.02478148,-0.24703705,-0.4109468,-0.6266606,-1.0074321,-0.75059956
3229,-0.7373406,-1.2818133,-1.3838019,-0.21305837,0.57087934,0.8811232,0.2123834,0.6654278,1.7017361,-0.7040372
3230,-1.2804463,-0.6249383,0.0072047412,-0.5487219,-1.1083555,0.02336964,-0.103710935,-0.48543218,-2.6447632,-0.17016006
3231,0.727661,-1.0800074,1.3595189,-0.47977367,0.042958677,0.038737044,0.03463418,-1.7422919,-1.0743773,-0.45202246
3232,0.3830014,-1.204416,-1.0804194,0.69354385,-0.4901777,0.43100196,0.78437275,0.89703083,-0.76633376,0.6151587
3233,0.02667211,0.051300414,1.3778496,-0.34545636,0.3832096,0.34558213,0.81634593,-0.2562083,1.8413668,-1.3409357
3234,0.65164363,1.9532851,0.09645063,0.22001255,-0.11025828,1.7150346,0.58396167,-0.46692842,-0.20384096,2.4958038
3235,-0.16427536,0.092714116,-0.5334949,-0.9283875,0.16636404,0.14597291,-0.41118962,-0.27373996,-0.20478523,1.4191852
3236,-0.5949227,-0.07211801,0.17484473,0.33773464,0.13856567,0.2176331,-1.2723795,0.992664,0.06082315,-1.0981874
3237,-1.3818245,-0.55568,0.31727397,-0.04927364,0.9127588,-0.25295264,1.3741862,-1.1927059,0.9659714,-0.100094676
3238,-1.3825773,-0.82526666,-0.40935495,0.48406857,-0.70134145,-1.2640915,0.41457316,-0.076322876,0.59619105,-1.6233405
3239,0.07615748,1.8901161,1.4631101,-1.5364746,0.13776019,1.3023504,1.7402372,-0.026027337,0.46956363,-0.58088475
3240,-0.2754761,0.49238938,0.6476043,-0.4771467,0.14251103,0.84420174,-0.095032424,-0.7233607,-1.9867549,-0.65600145
3241,1.2470815,0.32199007,-1.2108905,0.41516036,1.1932458,-0.55744815,-0.07959148,0.12955914,-0.33469406,-0.045246914
3242,0.5434417,-2.080847,0.18332857,0.36481643,0.103566594,-0.47538236,1.1225114,-0.48477107,-1.6892941,-0.20765454
3243,0.563363,0.6437322,0.7334884,0.025329687,-0.49218333,-1.5834281,0.48052466,0.5291616,0.26850188,1.5546687
3244,0.46144792,-1.6176916,0.8416095,-0.30176467,0.0754204,1.0088359,0.532546,-0.49576634,1.9458301,-0.7998121
3245,-0.80478555,-0.5823458,1.8184054,1.3270172,-0.920668,-0.40299398,-0.3589763,1.2278404,1.1328744,1.077223
3246,-0.24799073,-0.3619157,0.14318919,-0.69683635,-0.45394248,1.0096452,-1.0187399,-0.04602766,-1.1068988,3.3852034
3247,0.8149139,1.503956,-0.45571816,0.70259774,-0.49897614,0.7581927,-1.8898106,1.0325963,-0.0024954379,-0.53715247
3248,-0.50513625,-1.1325545,0.0028471574,1.8485104,-1.3765013,-1.5789006,-0.1125574,0.55267715,-0.00507427,-1.2364361
3249,0.077264816,-1.9996247,-0.08734708,-1.4694567,0.8474815,-0.13805196,1.0155712,-1.1279279,0.2691175,-1.3013326
3250,-1.4503514,0.7058232,0.62895095,0.8463836,0.38081563,-0.02339739,1.107719,0.45273006,-1.8581688,0.32595965
3251,-0.5236591,-0.029936925,0.5487269,-1.6439017,-0.17596544,0.37226427,0.12425113,1.5589861,0.2066656,-0.1977123
3252,-0.9133297,0.06172651,1.1410569,0.2888328,0.483681,-0.90830886,1.005388,0.050365582,-0.74262077,-0.37521288
3253,2.1258593,-0.23650861,0.6222803,-0.5739974,-0.26958433,-0.39085948,-0.07892835,-0.37482515,-0.14478783,0.9854115
3254,0.7745665,-0.8804078,-0.99752927,0.90421104,0.8486414,-0.69843316,0.27607542,1.7346411,0.8887008,-1.5933226
3255,-1.5930957,0.30375114,0.94392604,-0.3659098,0.7638869,-0.41518655,0.54525435,-0.661316,1.5802563,-1.5110126
3256,0.7961261,1.707899,1.7908754,-0.090104684,1.4150374,-0.636763,-0.07801828,-0.55897725,-1.1414766,-0.8263868
3257,-1.0719411,0.94134676,-0.43302837,-0.7761558,0.06490133,-0.6530415,-0.9468541,-1.2365977,0.40497783,-0.104272924
3258,0.3288489,4.323921,-0.5756563,1.0197654,0.39282775,-0.21191105,-0.17538184,-0.21371606,0.93338966,-0.6933421
3259,1.3038876,0.12364209,-1.168387,0.4550777,1.1718152,-0.55050856,-0.34550065,-0.5735067,2.1481676,-0.86151123
3260,0.58819085,0.09944469,-0.13820875,-1.025126,-0.5339201,0.2745053,0.29826564,0.79631245,2.4978962,0.15381986
3261,-1.271202,0.067164585,-1.5201753,-0.46976447,0.24778357,-0.68961376,-0.005583167,0.70467246,-0.17510667,0.45479956
3262,-0.3389833,-1.155296,0.37448758,0.0230674,-0.03724169,-0.60873455,0.21698458,-0.3005118,0.68772614,0.83478403
3263,-0.69137186,-0.9898094,-0.0709694,-1.8840959,-0.050581694,0.09769499,-1.3039868,-0.63714147,-0.06631483,0.24710211
3264,-0.82206964,1.7475209,-1.5713804,1.4797049,2.7472773,2.632048,1.0732065,-0.40387452,-0.60865957,0.7723431
3265,-0.85621357,1.9037209,-0.05941707,2.8821313,1.8174925,2.5035326,0.9402978,-0.61642706,-0.62698317,0.99997616
3266,0.5546502,0.7163165,-1.3827093,2.5151272,1.7455671,2.2977748,0.8482655,-1.6450907,-0.35644978,1.3380005
3267,0.07471603,-0.17097354,-1.6683447,2.062629,3.1213274,2.4660833,0.6077499,-1.3674387,-1.1927975,1.5948863
3268,-0.23948485,-0.13564497,0.15204006,1.5340904,1.1537445,1.3824239,1.9049029,-1.8704379,-1.2451138,3.3672724
3269,-0.071430385,0.2825716,-1.7701634,0.8239797,0.45641106,1.4151375,-0.2089045,0.37381014,0.9677334,3.0806842
3270,0.32637376,-0.64732325,0.6446181,-0.10584376,0.28730008,0.097272724,0.8785467,0.01820591,0.9530361,-1.3299973
3271,-0.43136302,-0.49918807,-1.1648827,0.41525388,-0.28508365,-0.3385762,0.5595633,-0.36996615,1.6861943,-2.154408
3272,1.0211927,0.49364436,-1.7047607,-1.051415,0.9016939,-0.018393219,-0.27864882,-0.9020966,-0.041463196,0.5025361
3273,0.1475559,1.138387,0.69517016,0.24519917,-0.44356763,-1.224369,0.093275756,-0.44535893,0.8598511,-0.5575344
3274,-0.16676116,0.06122136,-1.5572914,0.59921277,-1.1326953,0.21016905,0.4998208,-1.1371101,1.4104551,0.57429874
3275,0.98158514,-0.066925496,-0.8002834,0.15533711,-1.2396393,-0.60413194,-0.9670485,-1.3401636,-2.3915095,-1.0887564
3276,-1.0561516,-0.11196333,-0.15878567,0.40639526,-0.41389728,-0.12912545,1.2738975,0.37380195,0.63494176,-0.5770849
3277,-0.6542438,-0.8485252,0.05199903,1.4458927,0.2972655,0.6405635,-0.037600234,1.4322635,0.6021913,0.9090724
3278,-1.1851224,0.9773279,0.7975477,0.57899636,0.09514354,-0.7307503,1.9568756,-2.2877965,-0.93000257,-1.7004106
3279,0.34113425,-0.7760886,0.16496074,0.17926219,-1.092072,0.29764688,-0.8235496,1.2684653,-1.6854147,-0.4119848
3280,0.6614051,1.3834343,1.0913004,-0.46127915,-0.25198847,0.38635147,0.12978563,0.8230659,-0.72528833,-1.0125978
3281,-0.6995774,-1.7325674,1.288973,0.8551322,-1.1531793,-0.9419972,1.3314857,-0.52318513,-2.0636148,0.5149325
3282,1.5658133,-1.3099728,0.5199666,-0.63600475,1.4950138,-0.33191505,0.22121653,-1.7267345,-0.021590963,-0.10161559
3283,1.3853009,-0.036916442,-0.025640734,-1.4128797,0.76423746,0.6691195,-0.060482696,0.3140318,-1.6169885,-1.1139891
3284,1.3793314,0.79147345,-1.1066152,0.3617073,0.39525053,-0.84953177,1.2729504,-2.093923,0.8711664,-0.45801365
3285,-0.9310529,-0.08876127,-1.6936191,0.98502946,0.54416764,-0.5053966,-1.4671062,-1.4513261,1.0711795,-0.84246904
3286,0.98176885,-0.50941133,-0.6152157,-0.007719936,-0.0024305582,-0.21621959,-0.95146817,0.266465,-1.3744496,-0.058998346
3287,-0.85133314,-1.7336489,-1.52816,1.7069685,-0.6167469,-0.6798737,1.039806,-0.8122743,-0.5954363,0.5744552
3288,1.1348407,0.7362879,0.4038651,0.3977366,0.11741209,0.87020147,-0.815459,-0.79121244,-1.0847919,1.4770732
3289,0.97448164,-0.6632584,-0.008269653,-1.2669377,-0.22959785,-0.7938678,0.52800536,-0.33346102,-0.48954374,-0.7728986
3290,-0.073481604,0.41895023,0.3355336,-0.65797925,0.18540153,-0.15813252,0.62844974,-0.13328284,-0.796946,0.2084266
3291,-0.6114762,-1.0566912,-0.9999452,-0.33808073,0.13928601,0.17654833,-0.48646235,-0.61035794,-0.59317416,-0.7269791
3292,-0.2141001,-0.21178415,0.70657575,1.2874246,0.04120916,-0.47871888,0.60906136,-0.7348501,0.1031639,0.045335054
3293,-0.4151163,0.0017282218,1.2964027,-0.6674054,0.12559439,-0.66406316,-1.0332558,-0.42471886,-0.8656981,-0.5331657
3294,-0.024386456,-1.0921791,-0.5534026,-0.5818071,-2.0112162,-1.4423954,0.22828639,-0.71551573,0.86394286,-0.69934237
3295,0.89515746,-0.1947546,-1.5071614,-0.75850904,0.691414,-0.42370108,-0.13113272,-0.500096,0.82533395,-0.39523745
3296,-0.8302341,-1.1997954,0.11306889,-0.33474627,-0.00426054,0.3497158,-0.23715329,-0.07276137,-0.90774196,-0.96660554
3297,1.5311184,1.9029858,0.64653707,1.7164428,-0.51592565,-1.5192881,0.4971675,-1.4952192,1.0691438,-1.4070666
3298,1.9432864,0.10635987,-0.03774415,-3.125068,1.1961007,-1.2109942,-0.331815,-0.6556758,1.665196,-0.11014804
3299,-0.30822933,-1.4700865,-0.8489251,0.39587525,0.40393674,-1.4635057,-0.59478474,-0.778271,0.8938509,-0.36087632
3300,-1.2124897,1.8515067,-1.7361629,0.563321,0.21023214,-0.21538335,-0.71473515,-0.71180165,1.5810841,0.18403581
3301,-0.043600887,1.4629236,0.9877489,-0.27991906,-0.4546391,0.6785586,0.40210783,-0.52574754,-0.13809164,-0.8074955
3302,-0.88248664,-0.317709,-0.6918368,1.0423639,-0.69653094,0.3468929,-1.0506421,0.7028729,-1.4383478,0.588142
3303,1.3851247,0.21609019,-0.19596636,0.6180541,-1.9865222,-0.690953,-0.5360904,0.897525,-0.6267341,-1.0561565
3304,-0.75569594,-0.4911538,-1.2149347,0.367218,-1.2371815,-0.8803737,1.6642355,3.2667248,0.4590261,-0.71426
3305,0.4526219,-0.47002682,0.21150929,-2.9982421,-1.0785177,0.5270075,0.15989205,0.0976173,-1.7997712,0.7651406
3306,1.3814194,0.22253811,-0.84208417,-0.3644212,-0.9891436,-1.0361495,1.2314713,-0.8916234,0.48741794,-0.6240785
3307,-0.8547124,-0.8847107,-0.9286773,-0.5459407,-0.89565325,-1.4477348,2.1598423,-0.83632344,0.54089326,-0.52051866
3308,0.8419497,-0.74061334,-0.276076,0.93686074,-0.85118806,-0.78865963,-0.17489997,0.4017656,0.15314595,1.1105677
3309,-0.8003466,-1.5820948,0.600133,0.19304666,-0.34467816,0.13526773,-2.1884792,0.65601265,-0.49535954,-0.10591483
3310,0.08297871,0.641412,1.1727703,0.53993595,-0.6790672,0.079135954,1.5375966,-0.33438587,-0.029477334,-0.19630633
3311,0.49124748,-0.31950286,-0.1436598,-0.9059342,-0.36094958,0.3049414,-1.2818644,1.5152655,1.808653,0.3732887
3312,-1.0546522,1.0139847,-1.2815809,0.6606072,-0.23978084,-1.1945615,0.49492902,0.72346646,-0.32362056,-0.25404948
3313,-1.7570101,-1.008161,-0.13361305,-0.38094014,0.0134785175,-0.50365496,0.51014394,0.23598407,0.4632735,-1.6170075
3314,0.49200988,1.0060197,0.9687656,-0.08941075,0.46767032,-0.7806716,0.20283885,2.022028,-0.48656124,-0.9674634
3315,0.3960459,0.037704695,-1.5679024,1.3586819,0.21755466,-0.27429867,-0.52604914,0.6256991,1.7465545,-0.07164955
3316,-0.40629578,-1.8401686,-0.16308306,-0.39215052,-0.5110501,-0.110351145,-1.580209,0.28678438,-0.5240521,-1.8110479
3317,-0.9074374,0.045227632,-0.92091113,-0.34776527,-0.09322232,0.8587947,-0.73604304,0.6836294,-0.4221444,-0.118098885
3318,1.8576766,-0.36636433,-0.49233842,-1.0173466,-0.46537313,-1.2198342,-0.33269364,-0.35265815,-0.37450805,-0.054278627
3319,0.54197633,-1.3012542,-1.0316669,-0.30899867,-1.3435844,0.17903355,-0.27466813,-0.036645852,-0.37044087,-0.06738961
3320,-0.28594577,0.1863502,0.08958349,-0.087858945,-1.1409085,0.10193181,0.10560874,-0.6805987,1.8527749,-0.45584428
3321,0.8343138,0.6062999,-0.6190047,-0.20721902,0.29879305,-1.3427066,-0.6844295,-0.99844915,0.22428478,1.3528798
3322,1.0424129,2.0883284,-1.6821061,-0.8189203,-0.57029665,-0.3034446,-1.1781473,1.4941021,-0.58981705,-0.51635826
3323,-2.2665389,0.69393295,-0.343679,-1.1374037,1.9592795,0.47375745,-0.08978599,-1.8993877,-0.55446947,-0.911901
3324,2.5042934,0.5655607,0.10477809,-0.083897114,0.9031354,0.48096073,0.38914764,-0.12512478,0.38496184,-0.560154
3325,0.03541726,3.0018568,0.11535214,-0.28226948,0.32361674,-1.7069919,0.8950785,0.29769397,0.040972244,0.45005685
3326,-1.4242586,0.24410361,0.42340794,1.0083854,-1.5248835,1.1434709,0.74432856,0.03579232,0.51213354,-0.56307024
3327,-0.91762626,-0.95976996,-1.3133322,1.3192713,-1.0228925,-0.6478954,-1.4132061,0.6252623,-0.18275481,-0.22020772
3328,0.41938785,0.70000196,-0.63143426,0.6587997,0.13605627,-0.7878871,-0.7999835,-1.1754179,0.04777848,2.1133137
3329,0.2280693,0.04770808,-0.23912916,-0.1964222,-0.08795376,-0.059350282,-1.9487464,-0.2825545,0.70793986,0.11048253
3330,1.1353358,-1.3147829,-1.9645306,-1.0394504,0.89146817,0.06310872,-0.20084646,0.13852844,-0.42895216,0.64220905
3331,-0.19606555,0.12781683,-0.56606025,-0.3111902,0.27073777,-0.42522782,-1.4684559,-1.1740338,0.92017317,0.5833167
3332,-1.5184257,-0.31236607,-0.24766272,-0.36525112,1.1925708,-0.024029523,0.28569442,0.9032738,0.13149618,-1.1555107
3333,0.5702774,0.5062212,-0.45480573,0.9183871,0.593908,0.64589465,-0.37011608,0.08651544,-0.0038596839,-0.124242455
3334,-1.8076625,-0.66160804,0.50556445,-0.78263795,-0.080746174,-0.7953749,0.11135514,-0.35990906,-1.2585622,-0.1468386
3335,0.7465534,-0.12687641,0.62088954,-0.29220366,-1.3038411,-1.3488119,-1.2098106,-0.38651922,-0.34115696,-1.4266491
3336,-0.08392662,0.48772553,-0.30231166,0.88577586,0.5407225,-1.1037711,-1.3039236,-1.0427895,0.97730047,0.8875186
3337,0.19857371,-0.77594566,0.8606859,-0.54320776,0.86614066,-0.18045434,-1.1742,0.059840113,-0.91497105,1.2477422
3338,-0.29342854,-0.65070677,-0.47368336,1.4636389,-0.12758315,0.6417094,-0.8743495,-0.06854986,0.74020743,-0.3284126
3339,-0.7129793,1.096757,0.3427933,0.15486628,0.4560479,-1.398658,0.23703411,-1.0889364,-0.4130877,0.39978337
3340,-1.0752006,0.21944794,-2.0574887,-1.1803217,-0.96456754,-0.69161373,0.32419074,-1.5782304,-0.17395261,-0.24044365
3341,0.1688087,0.8472902,1.2103531,0.6543462,0.854895,-1.6684549,0.44613072,1.2264549,0.63738525,0.2691313
3342,0.61815083,1.8209589,0.3527014,1.4294124,-1.5395715,1.2331527,-0.47407204,-0.1529178,0.044956654,1.968729
3343,-0.89498484,-0.2101525,0.058107786,-0.92769927,0.9698561,-0.2341116,-0.89326006,0.77062464,-0.19470066,1.1996815
3344,0.06826494,1.988911,-1.0770854,1.145565,-1.2928784,0.4622637,0.88756925,0.19567505,-0.35386163,0.10711378
3345,-0.03130521,-0.7512147,0.2606682,0.6739726,0.7312531,0.5924047,-2.2969317,0.9779432,-1.3512317,-0.8941311
3346,-0.7377794,-1.6754485,-0.3779661,-0.3174754,-0.26340246,-1.0019153,-0.10466193,-0.3845361,0.78375244,-1.1925958
3347,-1.9968932,-1.1212205,0.047413014,0.67125666,-0.43984377,-1.15602,0.76276374,-0.33936888,0.41682744,-0.9193689
3348,2.046485,-0.8081126,-0.75397867,0.726848,0.6583944,0.62801796,-1.8322784,0.16333124,1.2316941,1.4086859
3349,-0.26399198,0.49433976,-1.2424512,1.2208834,1.277508,0.42709446,-1.3547068,-1.6082736,0.7231841,0.5914699
3350,0.06461419,0.7062231,-0.0012330227,-0.10116736,2.5720987,-0.105694406,-0.8059069,-1.019693,1.5562307,-0.57234323
3351,0.5045439,-0.81057155,0.5641163,0.026110254,0.7587523,-0.15047818,0.25993088,-0.6867205,0.7820313,-0.6747584
3352,-0.143161,-0.8777884,0.86953413,0.83927256,-0.34724146,0.24376202,-0.7771837,0.42116705,-0.18623424,0.6246051
3353,-0.36541414,-0.14464793,1.5687972,0.2724846,-0.36038768,0.0080730915,0.17772692,0.85382926,2.0222898,-0.12275124
3354,-0.79387337,-0.31547436,-1.2449024,0.06554182,-0.10990046,-0.07112868,1.5955614,-1.4760989,0.35923526,-0.28709155
3355,-0.71416897,-0.7775576,-2.7306209,0.080156624,-1.488666,0.8207913,-0.70603305,-0.0011558831,-0.37338233,0.69963664
3356,-0.63852817,1.3684566,0.27986467,-1.2457346,-0.6513796,-0.3293954,-0.32294035,0.3975211,-1.300775,-0.22669774
3357,-0.41709626,-0.21115384,1.7828339,-0.51116925,0.4437484,0.14261994,-0.0055845752,-0.92771375,-1.9811891,-1.4403831
3358,0.5679704,-0.74344766,-0.7889984,0.3718499,0.30519843,1.0205777,0.63514113,-1.073966,-0.4655572,-0.5421115
3359,1.0586064,-0.08116907,-1.01554,-1.8234047,-1.4511235,-1.2441015,0.96826965,0.120291635,-1.9207902,0.5657563
3360,-0.6296797,1.1834037,-0.97263074,0.44947168,1.0135837,2.6032455,-0.34313184,-0.16753529,-0.46438923,2.4061978
3361,-0.33919817,0.3869922,1.5639818,-0.6758498,-2.5582485,0.9349566,0.063925356,-0.79758435,0.13738127,1.6774793
3362,0.819461,-0.51739347,0.040002763,-0.060842484,0.7273902,-0.10187191,0.084261626,0.7715174,-0.5687489,-0.5432256
3363,0.83378565,-0.7201792,0.74821436,-0.7796854,0.532321,0.91741407,0.16161042,-0.22687662,-0.75861907,0.4908873
3364,-0.019924134,-0.3628357,-0.79883224,1.1759472,0.4131416,0.25434893,-0.85544014,1.2870421,0.839084,0.075697735
3365,-1.0230373,-0.7079286,-0.7816285,-1.2177818,-1.1320951,-0.48345166,0.3662417,0.6088834,-0.863243,1.193806
3366,0.5967474,0.5365475,0.31569767,-0.5038759,0.51373255,-0.17821477,-0.42691648,0.26765907,-0.3362042,0.15909693
3367,1.3421506,0.7425935,0.5948878,0.5118653,0.8332881,-0.14071792,-0.35781384,-1.4441831,0.48562387,0.5301332
3368,0.45017537,-0.7404838,0.27488053,-0.7288064,-1.3067764,-1.2090155,-1.0830494,0.32402927,0.014552012,0.3403011
3369,-0.09309715,1.4870554,-1.2227988,-0.55210173,0.2762585,0.72380924,1.7137688,0.78572273,-0.25328052,-0.11367877
3370,-0.6164607,1.6394751,0.28943688,-0.14019594,-1.6110954,-1.3557228,0.7987339,0.7389433,-0.2983184,0.11616722
3371,-1.051802,-0.27929553,0.1512141,0.5700391,-0.1549811,-0.0723667,0.08049086,-0.6947673,1.2886374,-1.2211604
3372,-0.16942325,-0.08574721,-1.5330342,2.108503,1.121988,1.3950746,-0.08803445,0.46290886,-0.8790877,0.52293336
3373,-0.5395618,1.0695801,-1.2133329,1.3099029,-0.4539019,0.8713282,0.19688606,-1.682788,-0.9559777,0.58210015
3374,0.9823936,1.2826741,0.7272001,0.2721253,0.38077438,-0.59525126,-0.19276588,-0.9443991,-1.3821623,0.36912924
3375,-0.05302784,1.6711073,0.6945786,-0.48537827,0.9303192,-0.1527845,-0.4874423,0.8348946,-1.3996657,-1.1872883
3376,-0.06544176,-0.019224618,0.24130914,0.6852518,0.71000576,0.027307555,-1.1947318,-0.34565568,0.03532298,-1.2933893
3377,-0.68488455,-1.1100833,-2.252317,0.6825084,0.09351677,0.46369454,-0.13034943,0.46119344,-0.45686,0.11256176
3378,-0.8247353,-0.5390776,-0.06140227,-0.09181796,-0.91378766,0.20435303,-0.97359157,0.7910222,-0.967084,0.36696047
3379,-0.6055429,0.7190475,0.5610716,0.43616262,-0.48129457,-0.14782625,0.36694428,2.721409,-1.4079311,-0.16352344
3380,-1.0652132,1.7352582,-0.25984022,-1.2243257,-0.8592418,-1.1774833,-0.85888577,1.0135753,-1.0247213,1.1317295
3381,-0.95514274,0.59346724,-0.10059992,-0.7553319,1.3488309,0.5280305,-1.0250545,1.4290185,0.84923494,-1.3910097
3382,-1.1059132,0.6588,-0.5501842,-0.7895365,-1.6224171,0.9721929,-0.19264963,2.1078386,-1.2928221,-0.6718505
3383,-1.1154041,1.8890994,0.05636576,-1.3339012,0.81567395,0.091211304,0.63982224,0.5223191,0.10803546,-1.2531027
3384,-1.8372328,1.8772838,-0.43662047,-0.8184303,0.7286698,1.666324,0.10384488,1.2004616,-0.85834575,0.19563279
3385,0.0034186542,-0.4699095,0.8943813,-0.5895347,0.23448312,1.2605052,-0.11438966,1.0491443,1.4006085,0.6468823
3386,-0.23746786,-0.64829755,0.7628679,-0.6127493,-0.07025504,0.47639456,-1.3605111,0.45576364,-0.4188764,-0.025776714
3387,-0.4347482,-0.40292636,0.5262479,-2.521399,-1.5407472,0.40246564,-0.90234256,2.5983045,-0.31790292,-0.7274592
3388,-0.9156976,-1.5431774,-0.5400291,0.81476784,0.52572334,1.3929596,-2.1612937,-0.6727536,0.95350003,-0.02819039
3389,-1.400722,-1.394254,2.107399,-0.096444786,-0.46731898,1.4593279,0.16703087,1.7911638,0.32085285,-0.6541304
3390,0.3084813,-0.083109796,0.9526696,-0.27061808,-0.013865761,0.3295376,-1.1494985,2.215364,-0.5372643,0.86242706
3391,0.08641949,0.8743234,0.8435204,-0.74949026,0.65161085,1.0305301,-0.159978,0.6359044,1.2702101,-0.6829616
3392,-1.1890756,-1.3580129,-0.9185993,-0.6599638,3.072141,0.27054605,-0.77058727,1.7024765,0.40387663,-0.63894594
3393,-0.56951356,-1.5400809,-0.42613822,-0.8448952,3.4785955,0.6447487,0.23172271,-0.75230575,-2.364955,0.8451437
3394,-0.5675081,1.093188,-0.22833751,-1.3386362,-0.82826304,-0.25713408,-1.1206222,0.7291554,-1.2444475,0.38564435
3395,-1.5196964,-1.8600237,-1.1831807,-0.094548464,-0.94185555,-0.1045149,0.9079671,1.1459497,-0.10633261,-0.47909343
3396,0.33600298,0.02834414,-0.43675506,-0.20827919,-1.7445084,1.0825871,-0.81019104,2.186602,-1.0213332,-0.55108964
3397,-0.31950015,0.3625777,0.33449486,-0.7181926,-0.6913468,1.987247,-0.6067964,1.5954808,-1.8981178,-1.1210008
3398,0.9050795,0.50375724,0.68718284,-0.6558728,3.2566693,-1.1318024,-1.055335,1.169801,0.16804378,1.9387889
3399,1.5708425,-0.4044247,-0.46008396,0.07782245,3.9747503,0.3465067,-1.0843403,-1.1429104,0.19862244,0.7913139
3400,0.862221,-0.50333685,0.5712186,-0.51274985,-0.09273797,0.6509376,-1.7498305,-0.4380375,0.75016695,-1.0134519
3401,-0.17358777,-1.5204738,-0.6402979,-1.3407,-0.70693773,0.71854204,0.06497997,2.0034208,-0.74387115,0.027665704
3402,0.20881808,1.4515513,-0.4586327,-0.7983345,3.5494854,-0.622611,-1.0548615,-0.73822623,0.07710328,-0.1730569
