	VAE Unshuffled	VAE Shuffled	PCA Unshuffled	PCA Shuffled	Complete Unshuffled	Complete Shuffled
0	2.752688464430649	5.4356441315347555	3.250261194448604	5.223992290587188	3.2949258796225664	5.22553674334849
1	0.2765432768682587	5.426382245985826	0.39867757542289095	4.6965798557541145	0.44578130399003396	4.699092231582048
2	1.8396512164205445	5.227261046015663	1.0158321157702654	4.7358476747600085	0.8882180736451578	4.7399145787308745
3	0.4810385191321348	5.3913497687420575	0.7217352175084576	4.959189007792718	0.7308994350385344	4.960773670548766
4	0.30713470283716743	5.494906753618429	0.7252329820892088	5.278734244905778	0.7377158841399883	5.2804653293040404
5	0.768709550856191	5.417514043608508	1.3516044936650136	5.318155517052013	1.4697584158778483	5.323865415128049
6	0.5783939740498529	5.507445676705849	1.414548575778345	5.2058669070539105	1.6038585124840212	5.203114954324173
7	0.7108030532076126	5.556691082538561	0.5967800313690768	5.200017455770609	0.6148465024640359	5.203245659663037
8	0.5586488697325472	5.382449379838654	1.373716053391183	4.951206830489113	1.4508162993134666	4.9561681592110185
9	3.270887006078696	5.540092715708852	3.3780275545452927	5.6045434877815845	3.4593279634270773	5.602490781796276
10	0.7962458348240817	0.30555102749804985	1.0110079104575305	0.61661549901308	1.1781267750503581	0.6237350664776571
11	1.1381789523197008	0.36422989356702645	1.8111494316974983	1.0108918560545308	1.8980687787333215	1.0258360966345932
12	0.7853409939541734	0.3318106867077229	0.9745160235277727	0.6577897391285242	0.9796677133126717	0.6698831152954919
13	0.513619564364656	0.29660366941603145	0.43214359957923854	0.5045085108810052	0.4414344785389451	0.5224002823469579
14	0.9736823763206828	0.3129912328890308	1.590501843391273	0.8136416082781236	1.7948038078641422	0.8343393708014946
15	1.2086146045018524	0.2863579390963442	1.268644465354418	0.4786092640846738	1.3667797301459135	0.4947305684733182
16	0.5205251037757758	0.2853089977610585	0.8127668243028989	0.4150584893917396	0.840350912819071	0.42722702295576565
17	2.784659618277194	0.29100758293056705	3.0143653048426517	0.36318307034919284	3.0435999639935276	0.37095318204504124
18	1.1119591073071429	0.3465680454339873	1.8588774416954215	0.7889636974029048	1.922517096189006	0.807060442744765
19	1.0827447482937949	0.285045547564131	0.8741579133992631	0.39487958474205603	0.9406927918355862	0.4188535436612811
20	1.4412281018799236	2.144027763806929	1.618616340621977	1.9771612258773923	1.7292115652621882	1.9720881547324167
21	0.42261244945453164	2.539766800153782	1.1038571100564858	2.2705156870149588	1.1540465954707224	2.26763454830618
22	0.6503236142991194	2.4313238455367654	0.8267999246213755	2.2646501844854074	0.8411505872923227	2.266807213086309
23	0.950810647618257	2.3917994715787323	2.4591392519409268	2.266201713875836	2.5308729568703248	2.2713653354257946
24	0.9379127372065178	2.2761714859752233	1.918884136896153	2.094449147138552	1.9541897021946995	2.094087236710357
25	0.8998848116591311	2.370194464520768	0.662129839868461	2.1555985231073724	0.6919580348126803	2.144012703188368
26	0.9567351410120423	2.469450304315036	1.2626451936956036	2.5378143076009474	1.288426383188877	2.5409337595550427
27	1.3697433222064872	2.3967286445172595	1.1582040993870197	2.158545369100118	1.1735133278848093	2.1393176676302894
28	1.8401564985772634	2.4728983533662547	2.404639650705059	2.557574570508522	2.490514790637538	2.5495747233902177
29	0.7321436195230786	2.358422566934412	0.7601058978174305	2.248751596079256	0.9080535303326405	2.2541867082021714
30	0.8376699101915539	0.5046003404286289	1.0953914493476227	0.6378542158093368	1.104789770643335	0.6630496314243065
31	2.5847783731689873	0.5399979131312371	3.923328346994908	1.1713820380575772	4.234526497609871	1.2007612255034483
32	1.7229645618455154	0.5003700391531456	2.4849612082220998	0.3960572179065551	2.571717757343372	0.42736330466267397
33	0.8466356537752011	0.523556710635062	0.882655795953416	0.9853462980220482	0.9004488871454602	1.0192843037606558
34	1.1197673228138674	0.5194946963276972	1.2552930542507812	0.8070424015421179	1.3442732737632366	0.8167764382188863
35	1.474265339443477	0.48885036173982577	1.7587624953408265	0.5933029829897436	1.8247765735927162	0.6018616952180629
36	0.5409178413826922	0.5612856236999345	1.1597263640929742	1.2653613811813276	1.2086667450903203	1.2918251278739008
37	0.752401885091868	0.5068733764269132	0.9572189291450761	0.5925338988290955	1.1307954194018435	0.6364501495305613
38	3.82071649817032	0.48219917535866746	2.287221065910973	0.9152623893245138	2.334936184656004	0.9309730526841227
39	3.516891875424901	0.5346174437258671	2.57593800157966	0.5525571547510529	2.321368111610579	0.6142376445931641
40	2.110593101563998	0.2244827000890716	1.241803638602285	0.6189061885904321	1.0388457958008468	0.6372419731198999
41	0.587598774598458	0.2165246768601311	1.122487016315144	0.7284460405263048	1.1675352809319195	0.7431251941953797
42	0.7167761756329386	0.3209748678985537	0.636757000647902	0.8543179458424843	0.6607734737508401	0.8683151652647775
43	0.8740858582094442	0.37452772266497814	0.8276517409413016	0.7365744026300277	0.8265400009493331	0.7581908802285068
44	3.018201083199211	0.2464173215792955	3.029624786812244	1.3542329467080254	3.0589316405870566	1.3661644598017864
45	1.325851718602367	0.24590272678610886	1.9747778648722234	0.5786216824745399	2.002616282224132	0.6089901375398488
46	1.3087806485058526	0.30310227263388867	2.007234636952224	1.1783357949430326	2.109810875581704	1.206821894659968
47	1.8119032653161478	0.21062404971071344	2.277449297661699	0.6737191464438363	2.37567974842184	0.7105045983947677
48	1.4491587843501483	0.22097020620670182	1.3511086400407308	0.46503563827229816	1.4537429469490133	0.4858005087398041
49	0.8594230607080117	0.40876431091938337	1.2657473872249962	0.8317578329881966	1.2769111846436245	0.8473924078973285
50	1.0018709166344664	1.105693387298256	1.0747601350692828	1.1499557547968895	1.1390853875573639	1.2087349367983438
51	0.8240450084173585	1.6616141398017295	1.5944776757380452	2.0830584295136694	1.6217917168747322	2.1388597653089114
52	0.9891178126744955	1.04465590149137	0.8563411095494567	2.3522566960380114	0.9162191112289967	2.3849038454319436
53	1.2105302814521302	1.018692568353699	2.3378792160828343	0.8244730965298525	2.466595676994437	0.9022746581183575
54	1.420086392686801	0.7886431095014932	1.9360167912756197	0.8051879093564123	1.947529042657628	0.9081580546166313
55	0.9245267668132185	0.6550423835188466	0.8284286743611876	0.666365875155132	0.8633319833407461	0.7038492588211681
56	2.762906986858769	0.9140575239376875	3.140057703582978	1.981457011261221	3.1594485193709883	2.027548119005887
57	0.7363701438271414	1.355663144409546	0.8513540999430772	2.2788830503225985	0.8716803954842005	2.3099065869786712
58	0.8118091696626493	0.7274223639344987	1.2724357337521868	0.818604944287829	1.33034219660689	0.8439870451795118
59	1.5843799207801192	0.692294619011769	1.7546537889869729	0.771108636643113	1.8169330535168842	0.8249531305316635
60	4.189705830479859	0.526596085427229	3.426767223298107	1.8685807472801133	3.3251666309327117	1.9211270113978862
61	0.7164819899805346	0.5192178676247962	1.028460888600437	1.0298573985487347	1.05379962252828	1.0892464603973662
62	0.7895426316051087	0.6710507459152849	0.7430172430700696	1.2636123162685349	0.7784547788739175	1.3770985137185423
63	0.4614910466026388	0.5504749451431385	0.7814996146114578	0.6123257208151655	0.8375677941294003	0.6510205595503524
64	0.6804371106786856	0.45453216814526615	1.1253065068973471	1.0476121053447773	1.1709056305271586	1.0836201519299005
65	3.5351065266180917	0.4397509338183969	2.677371369262028	0.9234483814570112	2.6722125045365512	0.965691675245688
66	0.9064550669506884	0.48849770400140413	0.9292504699639372	1.012983479701464	0.9483693392066495	1.0770344609585896
67	1.0270917809713556	1.3027389305304502	1.1433650000021696	2.3307112718733385	1.1481969307642674	2.385358135530841
68	0.43424427534138443	0.4376954369525857	0.7350365010542507	0.6877858289776594	0.7750570077045911	0.7544500034720728
69	0.9513239036055912	0.594380838735298	2.138375630056111	1.1631282574937751	2.239290347585982	1.1827407721348755
70	1.3023752654935594	0.7790007469332733	1.250394819250886	1.0603314066568381	1.2579685180604585	1.0619725024864985
71	1.0158519457072495	1.0338122851190275	0.6461808558823423	1.5966416395526224	0.6619042304740966	1.601972095064298
72	2.2636469129789423	1.0300494723524096	1.6635062917235375	1.5803647327734565	1.5850646231314929	1.5870494497094467
73	1.1963996545240576	0.7295584587722357	1.7525152394856993	0.885713610508139	1.795028471668598	0.8966034305709034
74	0.5805214615418653	0.7897008350300069	1.6401655883612312	1.2117684221402416	1.7586630466376134	1.2237767756481595
75	1.1427553307810963	0.7530311071088822	0.9002678564191547	1.049250640080618	0.9434049940115509	1.0627146935494423
76	1.588641231105273	0.8815429642775706	1.9730318046460367	1.2877172807925903	1.9824516050944934	1.2969444915498436
77	0.9483377932862633	0.8109292111426164	0.8788310623856596	0.9941028629223263	0.880814166613433	1.000950954475319
78	1.273796809340892	0.8197086754664661	2.105399571023306	1.1271674032041399	2.167803592168865	1.1383228561679526
79	0.9422460491909331	0.7729835549094629	1.4762484409265715	0.8325017448506863	1.5989129283693682	0.8459576410165633
80	0.5771258376855919	1.0690790324576611	1.0672036562754847	3.488203507327994	1.0819531205442552	3.5269192427865903
81	0.9728106994596385	0.6155003587367328	1.4437477909399627	1.3678306761504175	1.4889304264363212	1.3853416637526843
82	1.3348466484821402	0.552556486855434	2.2593519148634993	1.3439465684554295	2.3568711493453476	1.4324667359654688
83	0.5097974473793698	0.6901805296947192	0.5589827673735205	1.0252165875379977	0.5541546587289315	1.0572415158092894
84		0.6366263668245103		1.2203461802035733		1.3176551694607428
85		0.45940345346218103		1.4617579724348624		1.5864775533553563
86		1.5592204871966278		2.121342075018232		2.1630422915940963
87		0.6086749103365013		0.9995574373734886		1.0229329855795255
88		0.5085899623770398		1.1485778954350403		1.414008941428005
89		0.7138233010578884		1.4785201406031714		1.5627519236514609
90		2.248547100117708		2.4128653989524684		2.5432069863984066
91		3.27594182956846		3.330681489380172		3.3204621228047975
92		2.8927009476611043		2.9033386413927773		2.9322300348225574
93		3.012577060235212		3.2935963939845347		3.3035736623303498
94		2.365991561903974		2.4551433547389534		2.441417459137248
95		3.061271192550898		2.3543389747274563		2.3410570084362194
96		3.1787441414035014		3.413604690615203		3.3954767223539
97		3.2187958198619926		3.330944537100817		3.3142300309421544
98		3.2410160476150773		3.0995513574881257		3.1460187842436573
99		3.0339006766104015		2.4192026980623123		2.552889310265945
100		0.7308740694396408		0.957246190042004		1.0358020613647092
