	VAE Unshuffled	VAE Shuffled	PCA Unshuffled	PCA Shuffled	Complete Unshuffled	Complete Shuffled
0	1.396068798413054	2.105048339987677	1.299382202497009	1.9384901963848018	1.3008712873101782	1.9391001476779302
1	0.0940124267278942	2.1054345534681773	0.058538549361989954	2.0048654818703406	0.07330785919383592	2.0053727882193253
2	0.5481841586686442	2.1102082800527375	0.23962735807690339	2.0247523127960485	0.2611609632302609	2.0251147069797257
3	0.10752254787138935	2.105933723709224	0.09874706401065082	1.948997217307844	0.11625767240901504	1.949544425884108
4	0.09429119450221143	2.10721126029402	0.06137010239738692	1.9731307724332177	0.07281998975945261	1.9736905916538532
5	0.14285618569294126	2.107455333307421	0.336470035312139	1.9982832799789907	0.3879835461816712	1.9990545252308363
6	0.1246288712553399	2.1082515005063858	0.3063636688645052	1.951325989708522	0.34806874553614253	1.9519670561556146
7	0.11015062567965593	2.1073739047788473	0.07229399602798478	1.9851031139877255	0.08120630746369374	1.98559220050102
8	0.10208564809768904	2.101965136203077	0.0937959670623776	1.9871521323260697	0.14607071605234725	1.9875164559351595
9	0.8580119589756037	2.104569460299306	0.8425758329206482	2.001682387172199	0.8586079010323263	2.0022258077479456
10	0.1565429683819312	0.09291856240712756	0.22749343282345674	0.12606410390248743	0.2610314421817952	0.12974677318014402
11	0.14240914542389096	0.0925718954204832	0.2067360555329819	0.12261016713324265	0.2392290520137009	0.12683855467731753
12	0.1452743267330628	0.09418232537076537	0.17794425118415488	0.134685580993912	0.19777186142871303	0.13960929299834227
13	0.10766233623994509	0.09422920926958192	0.07726528219920284	0.12454832082548191	0.0826332985781417	0.13027873650626828
14	0.12097311813073287	0.09304494080736801	0.3600733148232395	0.14525321147748527	0.43851158304754567	0.14991252140709785
15	0.11567332276805282	0.09387075675492967	0.09543901197193819	0.17149123334586802	0.1531685716248745	0.17560346853667436
16	0.12192572099866435	0.09303630232315194	0.10484027882013454	0.11247015579477801	0.14036538851341013	0.11702454409242082
17	0.7591375504846866	0.09219367706580983	0.7392306421462809	0.13701886821483322	0.7454726034941739	0.14208315897821716
18	0.11405130816637257	0.09296157867313068	0.2648118781479644	0.1419119153430987	0.2989950156454227	0.1463295312138092
19	0.11717166757087318	0.09233917899368807	0.13438052718753188	0.14523689879185506	0.147619907839888	0.1496941317324833
20	0.5596458707100418	0.547912490965011	0.536173976272932	0.54977152265891	0.5448855172517112	0.5524615890507947
21	0.11434708223517825	0.5470490201196944	0.1588923754265415	0.5359039886043265	0.19653467762392143	0.5383775045811904
22	0.11955709383745482	0.5488064929070119	0.11177402590258344	0.5542362761417199	0.11583236763561428	0.5559758668929127
23	0.1974062906305532	0.5484785458981183	0.4921970891189884	0.5312498393400004	0.5162565290960699	0.5346678888503769
24	0.11308646639985956	0.548617206228411	0.12027027317981881	0.5349734942770875	0.15984476778873266	0.5358072287685937
25	0.10654128064996081	0.5470331126892182	0.07862720980554352	0.5451955751594395	0.09028099072525911	0.5468414822482998
26	0.11664750352361238	0.5472408151901298	0.10146532585436063	0.5329707431168587	0.11339438061579199	0.5364391411979429
27	0.11716092111346445	0.5472607744697083	0.09692463034808603	0.5610085682927908	0.10197656917418339	0.5635562346994886
28	0.13061623158422472	0.5478885323970735	0.4657280684858385	0.55731002631107	0.5003071898641678	0.558779815326888
29	0.11432579697196647	0.5478854157465102	0.1252026792679154	0.5371882212645254	0.15068022336168743	0.5391106713550051
30	0.15777276018436664	0.10997305396671031	0.16398594315637527	0.28703436153733	0.1687613022150723	0.2988463573570883
31	0.1429430791444313	0.10852852640788385	0.8596749286214649	0.2225505970059162	0.9787054643883373	0.23481833235080798
32	0.11502349691002062	0.11047204179869084	0.5651539180011176	0.24087369411133516	0.5940656319044884	0.25386993190156926
33	0.11338989859588132	0.10728018490221189	0.09082410985301889	0.1538925948659383	0.098311317144961	0.16994187565853236
34	0.16694144232971475	0.11004613604402112	0.19491393166964466	0.340171954871352	0.21955279584879997	0.35027026945809475
35	0.2767628620627114	0.10818098611095388	0.2498386800861408	0.218789878599653	0.26144485164916637	0.2334081910885139
36	0.12542991237877701	0.10799285888410709	0.23258144686968593	0.1524126640814274	0.2544777827958175	0.16629950759919682
37	0.14337629015974754	0.10937510662713593	0.1256321305035851	0.2888812139684708	0.15933487302724342	0.29981587083244654
38	1.3518062919444571	0.10958294716995817	0.9763758068287353	0.3061374219456161	1.0092236895417315	0.31381665054006175
39	1.5202844099768598	0.10913036130526674	1.2874002141462177	0.29933286271425896	1.312306620078589	0.3096819183246176
40	0.48834365355152903	0.09294736382088749	0.34915955280119615	0.17926800065485204	0.334027550453093	0.18792728350186766
41	0.1094948944037935	0.09398755636192128	0.11044609368311797	0.24662274294025202	0.1393220714887394	0.2520713302113369
42	0.11063654269492446	0.09267560062198853	0.118088021858233	0.12535128527201617	0.13291465035646421	0.13391528153565282
43	0.14344842974380376	0.09329666207729916	0.11597591020249035	0.16335501268585595	0.12636461553695158	0.17430437204841703
44	1.2102214685364272	0.09333872406115698	1.2430735797973176	0.1858182320513977	1.2590885297057963	0.19329612946376382
45	0.11280998004828852	0.09462487801961643	0.2396408753976723	0.2217911693897724	0.27294462221472093	0.227507656647003
46	0.12152496069919792	0.0947729539030714	0.42312568721224125	0.14391555975374004	0.4752251499136904	0.1557129254365727
47	0.13312001051147454	0.09394760381611367	0.5814663835531859	0.22170336705234633	0.6204230253039748	0.22935649972505698
48	0.23135855347619352	0.09271838285513583	0.3290634897741133	0.22823187213439908	0.367597628152747	0.23675838736046562
49	0.11764805830175452	0.09240477131523414	0.09480816735746284	0.12728732445252125	0.11040473816674551	0.1416546671548777
50	0.16177950716683318	0.14115915170536023	0.16356697821137903	0.3540491801770284	0.17249336665426424	0.3793875271074095
51	0.13009756885945384	0.1412084391177175	0.11476267046012265	0.21725286759782333	0.1386783395049278	0.24342406287976853
52	0.11584012251567627	0.14143804605170246	0.09937599810186563	0.4503223460121266	0.11889905930397467	0.4721121887232324
53	0.1439978851164355	0.14458173576385705	0.3731147128118981	0.15665253193381562	0.4506720102269946	0.1796176372186922
54	0.13440646063862546	0.14236324033654574	0.11445937047333296	0.17784485953761037	0.127183752874129	0.2046160630882255
55	0.11788847659009938	0.14199844785858556	0.09717206800290006	0.254459320708666	0.12851481872814924	0.2914884320726557
56	0.512969320375477	0.14142385329638588	0.5081883262462068	0.3135318728063808	0.5105522213941966	0.3408289131839851
57	0.11524026435801615	0.14102671463185168	0.09253775840211322	0.29236123870518915	0.10691610341927105	0.3192097358855733
58	0.1260635667578113	0.1442661572329129	0.10259766516248713	0.33794142190817267	0.13541479211099397	0.35973456469538306
59	0.35474080052531887	0.14187496112965411	0.37963147966201116	0.2784564994803646	0.3972306761416947	0.3098726667897188
60	1.5094835003342886	0.12054735626827018	1.2044073896913814	0.2831090308689786	1.2356730275815917	0.3120926325377612
61	0.12087337159123383	0.12228660620553007	0.1457923361075817	0.34771808727864345	0.15213137004315477	0.3722988698204824
62	0.1188446762918078	0.12391697631976784	0.1113548799543106	0.21868621078387931	0.11670950372171905	0.2341204426782483
63	0.11149120191207705	0.12165199458582376	0.08099820170763863	0.1540296333175492	0.10414227849050245	0.17795904371556934
64	0.11428424519115722	0.11890432279991257	0.16932106128204433	0.29937115158961425	0.18129809388224935	0.32533175797427727
65	1.017742034994279	0.12294755752595317	0.8595088799776134	0.1351033422232273	0.8658489897024929	0.15655569625719032
66	0.20409062892306304	0.12486727662777448	0.24508402357446427	0.15808996653890703	0.2629390608986744	0.18708802498350127
67	0.19698437297072247	0.12068632590476963	0.1774717104674903	0.2407193379151052	0.17930483136147796	0.26241354024260294
68	0.10344178566921569	0.11861659540863673	0.0722747549991808	0.3252089194116971	0.09213717865303621	0.34252598071775714
69	0.10646605434127544	0.12289865603291646	0.4908941219198863	0.24658144648812177	0.5241913256130082	0.27082961679479356
70	0.13662877940040047	0.10852251170027832	0.14306781097890492	0.2067361324352266	0.1656786924249455	0.21133232167479496
71	0.1115059090313998	0.11024368712086809	0.09175183269421733	0.1298857467206311	0.1224320349216595	0.1372856866698343
72	0.7962909412570743	0.10943340518423336	0.5022513483902111	0.1872148945020956	0.5025127831120938	0.19194386092814836
73	0.14439753557661147	0.1096725302439542	0.247548607718605	0.13702634351288537	0.28025551032112206	0.14321665512861514
74	0.11626675458805384	0.11002623257014069	0.12953706023168046	0.19115983594380495	0.19229970136917782	0.1950137304476526
75	0.17146644651160234	0.10935190057416075	0.1490155769405519	0.1538489269404289	0.154138367817579	0.15931380798189917
76	0.18178269695618293	0.10976068181406638	0.16942987913463936	0.15768457154688986	0.17609869130245714	0.16373287838533704
77	0.12366008478488856	0.10921119626635083	0.09548976962155051	0.21827194982521056	0.10316322678718921	0.2223567926573375
78	0.14920426333583015	0.10882372220971662	0.5563716721153323	0.19821516215449494	0.5872981971548279	0.20308981142300742
79	0.18599816811206016	0.1090755177708939	0.22935147161250635	0.19127441988660718	0.27940499727180296	0.195299469746414
80	0.1379986533781903	0.09851750357184264	0.12222299511364008	0.15556596698997666	0.1475521245955801	0.19643523931283285
81	0.1452897564876893	0.10232256437997318	0.14178090918773936	0.35372146102017016	0.18075314573525844	0.4125455404979065
82	0.14233633666301337	0.10004544682236968	0.7238270774495885	0.20271431562884837	0.7351834986078537	0.23834260151560327
83	0.14574274012869504	0.10229612486310213	0.13092621135905658	0.1533194224679054	0.13586696409418966	0.17702444371996662
84		0.10258400871519717		0.17322266705539982		0.21302088747054235
85		0.10387962098189263		0.30015755164444713		0.3332858860415586
86		0.10039706472217501		0.1636990470318837		0.20578510842385334
87		0.1037567739345902		0.20997584278275208		0.2521756843082789
88		0.09922147571295066		0.24583763368564665		0.27729317133242937
89		0.10144932754211727		0.2309345902345294		0.2690543536475661
90		0.8582887654563449		0.8499199462566791		0.8616054357728352
91		0.8614732898758177		0.8779867408730991		0.8882622994097492
92		0.8535547507870085		0.8653068577321041		0.8824775309334061
93		0.8601444851911753		0.8823272287684466		0.8921477622084167
94		0.8533023266021552		0.7643783512244149		0.7748046986356323
95		0.8577348104428566		0.8534577009168629		0.865393232066675
96		0.8615562471678317		0.8356397214812423		0.8472124116644446
97		0.8541688959340347		0.8895914483779023		0.9041175632804126
98		0.8595944378960332		0.8488935010039104		0.853862324307305
99		0.8614943456113892		0.9081190662127019		0.9194882706502006
100		0.15797308622851833		0.29530899477252376		0.3171673177739083
101		0.15864442097364645		0.3653977479317233		0.39530778227475555
102		0.15455457072249704		0.25898746998917793		0.2834349063515273
103		0.16075572134033822		0.16380890304612422		0.1840002666614145
104		0.15780854856119733		0.34907908969837625		0.36830903270687404
105		0.15983650750291187		0.16275198579745848		0.1847846594600619
106		0.156859115430257		0.17862179378151108		0.20509843538868008
107		0.1583693881436759		0.2341348926948643		0.2596814812531048
108		0.15621112411239257		0.4609544014251028		0.47647129827642937
109		0.157766758772265		0.1977350618771626		0.22769268764716866
110		0.13855150911709513		0.14899952832942434		0.17950059068851654
111		0.13757364887620188		0.2133118151297005		0.2537193856267457
112		0.14004897759811935		0.2811096054839873		0.31788845647049835
113		0.13728066685642965		0.16891123992927393		0.20409068931476168
114		0.13560264590891094		0.47801993483366084		0.5091002827720141
115		0.13998187016362482		0.21516637619462742		0.24525155348245764
116		0.13549521299313627		0.1846334853792609		0.2220157256784211
117		0.13695949012106273		0.31968465391008166		0.3543341800599623
118		0.1403953414937832		0.1593194963553079		0.1923722089191868
119		0.14319910698811966		0.29799766156871654		0.33061612921113226
120		0.14467384076381354		0.19727283428706022		0.21171124386137982
121		0.14442004010631287		0.15973022642675816		0.17480035431902918
122		0.14572284561013513		0.20135099122988193		0.2210341069078059
123		0.14478344535120402		0.21240951085623036		0.22922597953358553
124		0.1453124807495963		0.18158978261224243		0.1973831613953426
125		0.1463739192253185		0.3009490694213395		0.3154468492850586
126		0.14930803342669205		0.31673839659429104		0.332368821132545
127		0.14587860195948302		0.28723531509982786		0.3004377409669805
128		0.1452277988945023		0.2048334422455847		0.22281051486545644
129		0.14618834747193477		0.21083173997294444		0.22770023916513144
130		0.10782985445730198		0.1815004631247586		0.18602230469028389
131		0.108534270044939		0.1480621324094637		0.15139153905231612
132		0.10763170789000562		0.1607453541410071		0.16349615367539513
133		0.1082340542079618		0.1723348463073449		0.17595792628336704
134		0.10768371061282965		0.19417768505330052		0.1985305098696297
135		0.10768065664707688		0.19458025080271632		0.1982097150994785
136		0.10758457561200878		0.1174685274314028		0.12225101906858415
137		0.10792179547234543		0.16527367462392545		0.16873756197103504
138		0.1078602032327939		0.2033089734420007		0.20647208152511298
139		0.10797250848940616		0.24792182582886835		0.25136363952122415
140		0.12006725751066291		0.19331578377713948		0.21257321496532988
141		0.12397069201990882		0.4379878354628362		0.46019934934382645
142		0.11981099447620731		0.2326826012793402		0.26025162038163857
143		0.12056240331317765		0.18799086062149542		0.2159603163837014
144		0.12109709563275399		0.37732351049945523		0.3975150646775614
145		0.12057261398424837		0.14119475083845248		0.16625917595137793
146		0.1215982931477121		0.4127208092198135		0.4365690521608756
147		0.12169366387512177		0.1887286154600893		0.2130071067339744
148		0.12137490323323653		0.2208256208797218		0.24146218611719045
149		0.11835302743623945		0.23387576043139335		0.25620969197726157
150		0.11098452782583566		0.3825211430487541		0.4133098938533937
151		0.11261119430129703		0.2508598268050464		0.28405584469529704
152		0.11267298080396727		0.3478376068629101		0.38139761705456565
153		0.1126511451610718		0.31680982652745704		0.34873287591716373
154		0.11896452481648741		0.4452152968033283		0.47237667496838404
155		0.11206228889412885		0.3954126587298172		0.4275079017006793
156		0.11093734284674546		0.20434571224638756		0.24946718030505774
157		0.11537948204481262		0.452233185380382		0.4834617047933237
158		0.11447776248172324		0.17319534459847985		0.21244343749202052
159		0.11760105871294987		0.5432508580471324		0.5694070171957585
160		0.12192154758373559		0.32038271493110587		0.33953280963982263
161		0.12153691073247827		0.1693208367676745		0.20067222634595674
162		0.12109823225458397		0.2956185257842998		0.3184641713722577
163		0.12080242595516744		0.2701752851937503		0.2934672200390711
164		0.12061331610151226		0.11168160388297071		0.13434191637465256
165		0.12040263519039808		0.2734690068503208		0.2942786369408009
166		0.12160693818384802		0.24901200853226607		0.2735156994248279
167		0.12135212800118647		0.32573483626713146		0.34422356357578077
168		0.12136687523468045		0.23806699599672718		0.26739853023823335
169		0.11925268585052173		0.2568027551881729		0.27738439238352275
170		0.7545889720781762		0.7759319160281208		0.7789522659418568
171		0.7553438578640299		0.7618165966133533		0.7657842178644345
172		0.7541978616912383		0.7237573889653839		0.730128256589848
173		0.7629102662747909		0.7830295107690101		0.7873947479457715
174		0.7584571597708675		0.761484198912788		0.7650438247380503
175		0.7560428959123736		0.7607565024552247		0.764971464363182
