,0,1,2,3,4,5,6,7,8,9
971,-0.14795692,-0.233186,0.5767257,0.645755,0.36175004,0.35396802,-0.25354937,0.11375378,-0.25413236,-0.3577982
972,1.7650211,-0.6266397,-0.9072845,1.3173997,-1.3570839,1.6208401,-1.0627829,0.56672144,-0.8235258,-0.49548548
973,0.7242357,-0.020419389,-0.059672967,1.0716089,-0.08247466,2.1344564,0.79451245,0.3199125,0.37599766,-1.4196916
974,0.18088649,-0.67395294,0.32062647,1.9676924,0.12013053,2.216759,0.5486721,1.7869049,0.46773675,0.30951813
975,-0.058610767,0.5210965,0.53924805,2.503101,0.6982334,1.5298678,-0.016726192,1.3338493,0.66231126,-1.3802981
976,-0.015828123,-0.5431459,-0.8502692,-0.3938191,-1.0151595,-0.28798148,0.68455166,-0.25747126,-0.3052851,0.55023587
977,-0.29045242,-0.69878566,1.9480479,-0.29417735,-0.07137465,0.3852851,0.11793925,-0.2816918,0.44761997,0.15091039
978,-0.33678922,0.10731751,0.7487034,-0.39857522,0.24497482,-0.1482882,0.14169852,-0.5894339,0.08339618,0.037460763
979,0.6242777,1.2799529,-0.3776556,-0.950903,0.9566959,-0.64434147,0.06355515,2.246771,-0.9482845,1.1581826
980,-0.06383353,0.47133332,-0.15165566,0.12716173,-0.45986494,-0.4889202,0.12285434,1.7102158,-0.9950786,-1.2708561
981,0.5089388,-0.57000625,0.071924776,0.089062095,0.032430768,-1.0136213,-0.5045774,-0.59825635,-0.18541533,-1.9302967
982,1.4026895,-0.71515197,0.8414114,-0.5304921,-1.4260459,-0.2583441,-1.0371644,-1.3478283,-0.8062108,-0.5503055
983,1.1020373,-0.763098,0.33870745,0.66313833,0.31067196,0.112348005,0.63727325,-0.15124547,1.0911819,-0.28768185
984,-0.79398537,-0.058794677,-0.7640507,-0.16747627,0.345505,0.48013073,-0.10876422,0.050365277,0.021708561,-0.3198443
985,1.0101726,1.5088763,0.9320715,1.0952799,0.82213664,0.08494188,0.26415086,0.70281446,0.9753284,0.17864111
986,-0.9215843,1.6475267,-1.216473,-0.3435886,1.4055171,-0.26116458,-0.17737244,0.40517724,-0.4445789,-1.8777918
987,0.63010305,0.066149294,0.76336956,-1.6342598,-0.030039173,-1.136932,-2.1986837,0.028792636,1.9552363,-0.6128535
988,-0.20930289,0.95092744,-0.69702953,-2.2302668,-1.4713619,-0.21854523,1.5328387,0.96253175,-2.0530076,-1.8818784
989,0.73014665,-0.6846239,0.27259853,-0.8648287,0.80693144,0.19250864,0.53868926,-0.43218276,0.2469226,-0.85844976
990,0.2737869,1.5784849,0.5885715,-1.1432146,0.07294032,0.0024874806,-1.4264905,-0.08817676,-1.5775956,0.68020254
991,-1.1000532,1.3501164,-1.0424281,1.8272027,-1.6160243,-0.7516993,1.1778421,-0.68277484,-1.4255134,-1.3204451
992,-1.1570477,1.8327311,0.329189,-1.3964193,-1.4034891,0.34991258,-0.16625622,0.6348287,1.28538,-0.44218045
993,1.8497392,0.7791426,0.7555069,0.65288424,-0.22400075,-2.0331082,0.116716534,0.85424256,-0.26801896,-0.47008896
994,1.474466,-0.12452309,-0.3176151,-0.5321529,-1.5732872,-0.8703381,0.17138776,-0.96118385,-0.80588,0.15630996
995,-0.39641514,0.8219497,0.34172437,-1.636246,-0.48658425,0.20106,0.53365725,-0.21648425,1.5175956,-1.0115699
996,-0.30860427,0.16958983,-0.42507064,0.16596761,0.064596795,-1.6626885,1.6392612,-0.9933963,-0.22041672,-1.0981649
997,0.7507748,-0.06051369,0.4484952,1.245634,0.024013376,-1.0127953,-0.8335416,0.54488933,0.110578075,0.4655026
998,-0.75810856,-0.40973017,-0.56706554,-1.464025,-0.3879212,-1.089065,-0.71147096,0.2265998,0.5902879,-0.28863323
999,1.5393912,-1.1009942,-1.3949059,-0.9472331,-0.4481801,-0.95906883,-0.48357728,0.17814252,0.037339002,0.04443098
1000,-0.49516663,0.56258637,2.0925941,0.69294316,1.5636635,-1.2690139,1.019577,0.88769394,0.7148864,-0.15205844
1001,0.8646994,1.1954501,-0.21178348,0.59824663,1.8123033,-1.2134606,1.1961877,0.79659593,0.32699424,3.0442817
1002,0.82004166,-2.1884887,0.54266226,-0.9201262,-1.7320939,0.58210313,-0.10875282,-1.604616,-1.900293,-1.1518534
1003,0.18079627,-0.16918133,-0.5128511,0.4551136,-1.0168095,-0.34956747,0.47722393,-1.6231583,0.59682393,0.77749693
1004,-0.8880195,0.18063086,0.3164583,-0.4542833,-0.16585568,-0.24445188,-0.40670186,-1.2430353,1.1293247,0.714841
1005,-0.70430267,0.042865746,0.63496846,-0.77288735,0.793168,0.6305797,0.8309423,1.1370658,1.6218736,-0.27351564
1006,0.87081254,-0.73324126,-0.8442344,0.97914386,-0.4397163,-0.18870164,0.47989136,0.24419644,-0.19155797,0.73534715
1007,0.38340285,0.92101157,0.47789273,0.9933801,0.26680526,0.20538552,-0.39331344,-1.4705902,-0.95902324,0.6075537
1008,1.3283747,1.1162641,-0.27339512,1.2173121,1.794939,-0.44292715,-1.1232516,-0.6069141,-1.8708949,-0.43652084
1009,-0.10804589,-0.7911318,-1.1022087,1.054558,-1.0945683,-0.61691725,-0.29340184,-0.7454162,-1.1737987,0.7789864
1010,0.41315064,-0.29772,-1.1208016,-0.47722012,0.4132679,-1.5515456,-0.9492995,1.5035053,1.7710268,-0.11368533
1011,-0.97063994,0.4541306,1.1336653,-0.41913617,-1.4730679,-2.0980115,-0.2073676,-0.04505191,0.29668796,0.5733589
1012,3.4161441,1.445536,0.6355936,-0.60349107,0.551761,0.667782,0.6909335,2.5504172,0.87289643,-0.20838393
1013,1.6578438,0.48066092,-0.6149129,-0.0024108142,-0.000118095544,-0.014835268,0.1016997,-1.3977493,-0.034846995,1.5054826
1014,1.1376085,-0.76480657,-1.265064,0.67880565,-1.1791061,1.0892766,-1.4396524,-0.09720394,-0.33985895,1.2127156
1015,-0.0016651882,0.78467286,0.14210872,-0.6958177,0.5555896,0.58476424,-1.2671964,0.91443956,-0.77736175,0.52818847
1016,1.0407007,-0.43572626,2.1439133,-0.9646581,0.25922525,0.2908942,-0.70768803,0.24549529,-1.2194834,0.7401247
1017,1.1537478,0.851834,0.83065355,1.5322788,1.9892645,0.10345368,0.8191154,0.7812817,0.21220718,0.7659354
1018,1.2253492,-1.4403311,0.71220374,0.2116263,0.6176074,-0.6542306,0.025566012,-0.12711895,0.8225805,0.16292538
1019,1.7036762,0.4226523,0.24329099,-0.009645596,0.20822814,0.6247542,0.49011862,0.47165444,1.0996947,-1.2229215
1020,-0.88707024,-0.8649128,-1.2974651,0.035775542,0.53801644,0.26755196,-0.42910993,1.708348,-1.3632355,-1.4545963
1021,1.166092,0.437336,0.08063131,1.5673456,-1.3094116,0.22501825,-1.7148441,-0.25455654,0.23664683,-0.3549252
1022,2.3772676,0.52031165,-1.7131466,-0.75677043,1.5613871,0.5430471,0.54558444,-1.3412046,-1.7901615,0.3495054
1023,0.30631027,0.33807144,1.5333289,0.9565989,-0.8915792,-0.4023289,-2.1737556,-0.70890015,0.82045126,0.5623062
1024,-0.4786888,-1.1215539,-0.8843025,-0.6923825,-0.9450155,-0.48156586,1.8007025,-0.124647796,0.3679233,-0.51857877
1025,1.7199118,0.63757867,0.7225751,-0.044778913,0.84150076,0.12622277,-0.8331458,0.63552284,0.35809344,-0.82269377
1026,-0.93669397,1.3421131,0.1468385,0.1133219,0.14744118,-0.40670094,-0.3548168,0.35900763,0.66986316,-0.16713348
1027,-0.23074159,0.3395632,0.43043455,0.79073346,0.45672262,0.044222772,0.7242796,2.5905247,0.17416061,2.081219
1028,0.039909963,-0.96144414,-1.6977096,0.030216515,-0.37140936,0.06348136,-0.012526933,-0.7694408,-1.5593548,1.1034564
1029,2.2067847,0.95393026,1.0248567,-0.7935282,-0.4953487,-0.90625787,0.15700296,-0.9552763,-0.61018616,0.13677762
1030,-1.9133006,0.4390319,0.77305347,0.8208044,1.3179832,-0.7347733,0.20509687,-1.1638068,0.57484895,-1.4292488
1031,1.0327145,-0.49190134,-0.18494964,-1.2415655,-0.44101208,-0.5878802,0.89623916,-0.3224042,-2.069962,-0.010264922
1032,-0.63175964,0.41596276,1.009691,0.8633174,0.2446372,0.20475823,1.6713232,-1.244202,-0.7211754,1.268581
1033,0.55728877,1.88008,-0.34757188,-0.22311433,-1.0511786,0.41481933,-0.053060178,0.91356206,-0.63637716,-1.17378
1034,0.31431225,1.7712333,-0.079252586,-0.6685416,0.47047517,0.60698557,0.14932023,-1.3476917,0.42644137,-1.2546293
1035,0.5094538,-0.2659943,0.67272234,0.73177147,-0.23272541,0.39534372,0.63895667,-0.96033955,0.0016122517,-0.6933947
1036,-1.1708435,0.16065301,-1.8534946,-0.7451298,2.9537687,0.76416767,-1.4190687,0.17750734,-0.5847563,-1.9939415
1037,-0.8316635,0.58281374,0.057101656,0.6694376,-1.4437555,-0.3490636,-1.2101045,-0.44713348,-0.78137904,0.29070586
1038,0.24516268,0.16300093,0.5168691,1.2521106,-0.1493499,-1.2136855,-0.28872254,-1.922837,1.0988203,-0.46256578
1039,-0.8440809,1.4076389,2.248188,0.60501957,-0.54216504,-0.8202671,0.8699631,-0.7313139,0.20072532,0.40679953
1040,-0.5987904,-0.36162928,0.46393964,0.60871685,-0.5983929,-0.72472644,0.43107444,0.119813055,-0.3603399,-0.74328446
1041,-0.31945825,0.14904462,-0.6127294,-0.9967706,-0.27278146,0.32178262,-1.5169535,0.66104686,-1.4717082,1.2553318
1042,1.6185408,-0.3686536,0.64060044,-1.1723455,1.6745805,-0.085671484,2.0073645,1.3386055,0.1485851,0.46907088
1043,0.4238805,0.9914348,-0.11829764,-0.7361957,-0.0068317275,-1.1777476,0.8087806,0.46381354,-0.016412858,-0.2883361
1044,0.96008015,0.005745571,-0.41680446,-0.10747495,0.26172632,0.16906652,1.0497249,-0.2815704,1.3028567,0.48078898
1045,-1.969536,-0.76029783,0.11886615,-0.41661716,-0.54518425,0.32779235,-0.7765307,0.9536225,-0.460492,1.2277888
1046,-0.049546074,-0.14733668,1.0451386,-0.46260798,0.7101325,-1.107518,-1.5818642,-0.8296219,-0.14772432,0.12107936
1047,-0.59956497,-0.29132086,-0.3465743,-0.15798533,0.9200827,-1.4944736,-0.75963116,-0.28158355,-0.4255598,-0.45642382
1048,-0.15440165,0.7408432,1.3002859,-1.5430417,-0.04215137,-1.3916687,-1.4120797,0.41166916,-1.2983298,-1.523449
1049,-0.26631945,-0.07089234,0.5217425,-0.7384041,-0.060899254,0.16839287,-1.1845286,-1.5711286,-0.56137127,-0.23720635
1050,-0.6443339,-0.08779039,0.84795505,-0.94341683,0.7536602,-0.8004165,-1.8572875,-0.46277946,-0.6749389,-1.1312075
1051,-0.8211184,-0.26050955,0.8749509,-0.4956466,0.05941839,-0.5997712,-0.9737519,-0.53481734,0.7826111,1.7652557
1052,-0.16990802,2.9457839,-0.6297103,0.2012454,0.2985368,1.082118,2.3555236,-1.0151771,1.4363029,0.7972651
1053,1.2081542,1.9733913,0.144299,-1.3880761,0.060421813,1.3356657,-0.6876769,-0.2601045,0.8605539,1.4212571
1054,0.35338277,1.3163536,0.75491196,0.74942756,-1.7211728,-0.2229332,-0.20258808,-0.30517012,1.3480119,-2.6179457
1055,1.2252682,1.3674119,-0.45554,-0.17105556,0.40346834,0.45597053,-0.30346248,-1.8450625,0.8592343,0.66673595
1056,-1.7328974,-0.6657927,0.89015085,0.80551785,0.3015018,-0.03431338,2.1104372,0.54515505,-0.20760964,0.55099404
1057,-2.0318854,0.88739276,-1.4536923,1.413404,0.66704786,-0.4371575,0.9727689,0.4936038,0.3950307,-0.56287724
1058,0.68225545,0.47086233,-1.0593289,0.6073655,-0.38962537,-0.48256603,0.40223363,1.2481456,0.5845379,-0.43872863
1059,0.23831524,-1.0325058,0.49649817,0.6781726,-1.2800629,-0.5424858,-0.29875872,0.16899915,-0.6826719,-0.040201474
1060,-1.1743029,-0.70375675,-0.1450368,-0.61728364,-1.5121447,0.06893418,0.016318537,0.6927194,0.90080196,0.6852409
1061,0.51029176,0.056827635,-0.48891428,-0.77194494,0.5494604,0.21762308,-1.031997,-0.099712655,1.0390096,-1.0534369
1062,-0.15080751,0.7234487,2.0261023,0.24484071,0.5957546,0.7404097,-0.053733915,-0.3658171,2.4659612,1.4782416
1063,-0.4620692,0.08534105,0.8727851,0.95092875,-0.03331224,0.6182778,0.5802416,1.3275616,1.153205,0.20453322
1064,-0.13790914,1.1010544,0.92507374,0.51384085,-0.733833,-0.016216516,-0.05763395,0.78995585,0.11425842,-1.3973316
1065,-1.0086393,-0.17601007,-1.6076046,0.5241959,-1.3446038,0.75283706,-1.919622,-0.068915516,-0.43197045,0.62791026
1066,-0.6691958,-0.8412828,-0.59813887,-0.43291914,0.6847082,0.57691175,-0.71083695,-0.08758861,-0.48962563,1.9315
1067,-1.2546611,0.5780026,-1.5835004,-0.2817163,-2.9326348,0.06207311,-0.23921067,-0.15722798,-0.6947992,0.49600062
1068,0.98710036,0.5501293,0.671818,1.2429423,0.93124366,0.6995631,-1.459122,-0.20472291,-0.7919735,-1.7341279
1069,0.9960632,0.017060757,0.67560476,1.3746645,1.639638,0.6157357,1.1181508,0.74029654,-0.6475926,-0.90996
1070,0.5929781,3.469902,1.6097144,0.76401913,-0.35540074,0.91318804,-0.4365166,-0.5265579,-0.28623372,-0.5164169
1071,0.4438943,4.235113,-2.003902,1.1064901,0.47096753,1.1932892,0.13105458,-1.8186626,-0.019122142,0.9301368
1072,0.47061458,-0.2752664,-0.318171,-1.5171083,0.032320898,0.38086092,-2.8198953,0.4999705,0.17096183,-0.010858924
1073,-1.8840386,0.64212054,1.4776849,-0.056809902,0.2881899,0.17421292,-0.91407526,-0.40791515,-0.49955535,2.2036042
1074,2.3442025,-1.3187845,-0.37834615,0.64754075,0.83775735,0.6137024,0.81187946,1.5459793,-0.74090034,-0.6937352
1075,0.08508797,0.35437143,-1.842853,0.58602846,0.61310345,-0.06252952,0.83412325,0.99937063,1.3537812,0.71005887
1076,-1.8505472,-0.19458826,-0.9106497,-0.4376771,-1.2535746,0.025835145,0.05065752,0.45127642,-0.9338388,0.36262292
1077,0.66722596,-1.7684625,-0.52203023,0.20431077,0.7926397,0.13363665,-1.1588941,-0.69576246,-0.091035,2.0046785
1078,-0.6936386,-0.12584364,0.3052781,-1.8160555,1.5984378,-0.51784074,-1.9411399,-0.2147294,-0.06315674,1.1951383
1079,-0.6266522,0.9344886,1.2908336,-0.20648879,1.1647106,0.879312,-0.9777673,-0.93870384,-0.21470436,0.5205054
1080,-1.935392,-0.27912328,-1.3186152,-0.009130195,0.12680626,-0.14726761,0.69316536,-0.04241857,-0.45403552,-0.48677158
1081,-1.0108641,-0.5120285,0.3522503,1.9675531,-0.6785753,0.5098953,-1.1351233,-0.18256897,0.260815,-0.5244561
1082,0.51959735,3.4130564,-0.965237,0.9212204,0.9061696,0.80274624,0.727463,-0.28077567,0.7242204,-1.0489564
1083,-0.1411461,2.9139042,0.452586,0.25507897,-0.43256688,1.357135,-0.34494096,0.37990105,0.9046068,0.040406283
1084,-1.4820505,0.33679128,0.7843876,0.61593044,-1.0677487,0.24606863,-0.43022716,0.36863178,-1.4907283,1.1327842
1085,-0.22727899,-1.0249918,1.000833,-0.5637496,0.7134432,-0.22623406,0.7753207,2.4703271,-0.014194932,-1.1524734
1086,2.0363255,-0.7084422,-1.4130331,0.27549028,0.016948508,0.61964154,0.8760202,-0.67785394,-1.821261,1.5202417
1087,0.30749637,-0.22271785,0.7281166,0.55546796,-1.0253365,0.1908247,0.5768185,0.6970149,-0.18474174,-0.6830783
1088,3.5316331,0.191592,0.9711304,-0.15751922,-0.46877167,-0.30349872,-1.5605102,-0.8793496,0.081572,1.0619045
1089,0.0003767889,-0.8176739,1.7036848,0.73118305,0.5498325,1.11152,-0.6080951,1.0044616,0.54548246,0.7564395
1090,-0.89314187,-0.46557063,-1.5101765,2.4583535,0.59130836,0.68401694,-0.29700318,0.06054467,0.7803333,0.8654094
1091,0.23206295,-0.44728017,1.2157588,0.0914295,0.17214972,0.58655214,-0.23863956,1.8400941,-0.12714271,-0.32065517
1092,-0.15026137,0.16002262,-1.4580655,-0.5977762,-2.1724339,0.63096476,-0.2625798,-1.3056079,1.0212927,0.3604225
1093,1.4823897,0.59590065,1.3822825,0.54174876,0.5635231,0.90790707,-0.9710752,1.1962708,-1.0052786,-0.77006286
1094,0.15399814,-0.43401384,0.21781132,-0.017714053,-2.2643945,0.31781274,0.35196143,-1.5033569,0.4328708,0.45434588
1095,0.8372686,0.4602319,0.22376622,1.7672505,0.1363084,0.65427065,1.1076677,0.29888916,0.531526,1.9659319
1096,0.7157192,2.8046887,-1.3334092,1.2938118,-1.463305,1.4620535,0.794719,0.19773692,0.7963026,1.2347928
1097,1.3343875,2.4522157,-0.52888554,0.82696974,-0.54501146,0.52844673,-0.56242085,-1.1983533,1.3878082,1.496641
1098,0.27405828,-1.7440394,-0.22807238,-1.4458971,-0.9840844,2.5684514,-0.6848752,-0.24836431,1.7269033,0.64393556
1099,-0.6873529,-1.0809436,-0.15944779,-0.75556016,-0.44966325,2.0660052,-0.47501442,0.5932249,0.28828767,-0.10507764
1100,-1.173726,-0.9138949,-0.2779465,-1.3793478,1.4730254,2.526731,0.45976907,-1.0437962,0.3857277,0.3016113
1101,-0.7692815,0.39013994,-0.8013541,-0.7386279,-0.3555592,2.4974887,-0.16196609,-1.4608737,-0.47712415,0.67532545
1102,0.64380455,-0.43114105,1.4185704,-1.4275229,-1.3445741,2.0708995,-0.9844921,-0.55358803,0.50542086,-0.6397813
1103,0.6752796,-0.11730352,-0.38785803,-0.8454354,-0.31729707,2.1586401,1.5050279,-0.2525099,-0.67986816,-0.09776144
1104,-0.15008515,0.14997032,-1.4648345,-1.1842763,0.8063319,2.3394449,-0.7303379,0.054558575,-1.6286726,0.8182305
1105,-0.3682254,0.6545618,-0.81963277,-1.1034442,-0.2572724,2.135699,-0.24459122,0.9324761,-0.54934436,0.16566671
1106,-0.8636849,-0.52070946,-1.0968196,-0.58444893,-0.27384898,1.7674155,0.26316494,0.8982058,-0.67882603,-0.90653294
1107,0.52768403,-2.0709565,1.115787,-1.4999175,1.6490706,2.5006962,0.57822806,1.5465825,0.19130954,-0.4218222
1108,0.46667722,-1.1551781,-0.59210926,-1.4445012,0.9056503,2.2943316,-0.41035822,-0.85845596,-0.09179133,-0.23213682
1109,-0.46713403,-1.5462841,0.817475,-1.0003644,-0.22268203,2.4189963,-0.8946828,0.13209996,0.40172166,-0.12642398
1110,-1.2707859,0.1640987,0.3845961,-0.20163345,-0.3792427,2.4961152,1.2325561,0.29828072,0.774604,-0.015263338
1111,0.9315048,-1.0604126,-0.10920938,0.11934617,1.2144797,2.5988495,0.08204746,2.4975612,-0.06536426,-0.97441417
1112,-0.14802673,-0.04888891,-1.045922,-0.64196926,-0.15832068,2.7305055,0.48308626,2.3034313,0.2436695,-1.6872634
1113,2.0491464,-1.2067268,1.8341521,0.36826435,-0.9058496,1.9172137,-0.037312616,1.6649754,-2.1859498,0.23476854
1114,1.4102141,0.039757118,1.0777571,0.33616167,-0.9338572,2.5640414,0.14312285,0.9091604,0.74913293,2.3263538
1115,0.67309433,2.4856908,1.75877,-0.027831472,0.43650588,2.5798757,-0.20161471,1.1351821,1.0175748,0.85085726
1116,0.17203301,0.60064024,2.2010853,-0.41978043,-1.0649693,2.5735617,0.88823366,1.1455268,0.7722694,0.28620353
1117,0.18648629,0.21315727,0.32607684,-0.27055502,-1.616736,2.6544642,-0.046306632,0.85518193,-0.10212249,-0.014400067
1118,1.3051821,0.8641003,-0.111168906,-0.276746,-1.6344583,2.5325298,-0.84795135,1.638227,-1.2423984,0.38951877
1119,0.39278436,-0.0219657,0.044204038,-0.028287409,1.1572598,2.162012,0.036223594,2.6430516,1.0528909,-1.0601964
1120,-0.20399094,0.503764,-0.39096192,0.07107943,-0.43745774,2.185896,1.7815256,-0.2226479,-0.14675538,-1.5332812
1121,-0.5693987,0.48917285,-0.93088067,0.32547066,-0.37621275,2.9920332,-1.0226319,0.71949816,-0.73091567,0.68420434
1122,-1.323248,0.029451847,0.07765503,-1.5072086,-0.20010497,0.379787,2.6320953,-2.4735422,-0.037529543,-0.5008356
1123,0.78588754,-1.418891,-0.24488357,-1.3675399,0.12282512,-0.6088872,-1.1674886,1.7176895,-0.4147747,-1.8800944
1124,-0.46102542,0.713205,0.47075504,-1.556196,0.25330308,-0.43535852,1.9552808,-1.1399409,-0.12405873,1.2001348
1125,-2.9130259,0.64576125,0.70822555,-1.0176969,-0.66568065,-1.3295062,0.15447505,1.8323052,0.7174353,-0.35684943
1126,1.4646772,0.8942748,-0.5378575,-0.46495897,1.6026502,-1.4198246,-0.5620558,0.6077319,0.40371928,-0.7426717
1127,0.51132685,-0.6019735,-1.2515019,0.2815396,0.3679844,-0.6762837,-0.2874411,0.27097768,0.15060295,1.0578867
1128,-2.2103539,0.4518488,-0.73971254,2.0994825,-0.5765135,-0.0034326315,-1.2046056,0.77531576,0.34968203,0.62202805
1129,-0.48543367,-0.09542751,0.39493254,0.6825546,0.16849184,0.71206903,0.5541156,0.7580697,-0.69295377,-0.69862616
1130,0.9234003,-0.7105274,-0.5972553,0.641716,-0.6950164,-0.3699959,0.5955269,-0.33579496,-0.3335023,1.114827
1131,0.76096106,-0.0004723221,0.0033700233,1.6822128,1.2197782,-0.25253606,0.8911788,-0.42542356,-0.63524234,-0.20334688
1132,-0.91822183,-0.015188545,1.131254,0.8318745,-0.06776984,0.080500364,-0.31307268,-0.57031846,1.4549719,-0.29130992
1133,-0.44675744,0.116624236,-0.39709014,0.10134213,-2.0932124,-0.16397488,0.47216606,-0.09473014,0.1349964,-0.25478914
1134,-0.025350891,-1.5379342,-0.5248688,-0.39973032,-0.0048664357,-0.038558394,0.2338288,0.7404558,0.19311866,1.1662287
1135,0.8080344,0.79470915,1.142212,-0.4249035,0.7244379,1.5043292,-1.1822275,0.062361717,-0.9976559,1.4790697
1136,0.5266111,-0.13720623,1.1263531,-0.81941074,0.13233517,0.80830026,-0.01323921,-2.212382,-0.31834638,0.731944
1137,0.89722955,-0.60691273,-1.6161598,-0.3746079,0.17509772,0.6532161,1.7536262,0.57234323,-0.27659097,0.5874906
1138,0.28216022,-1.0153725,-1.0307828,0.11265206,0.08475513,-0.41036388,-0.96788013,0.8388317,0.0229803,1.8718226
1139,-0.52212423,0.9944324,0.16041778,0.013351284,0.10942391,0.52076876,0.4437421,-0.37528038,0.15112716,1.0007535
1140,-0.13564697,-0.51209974,-1.2741364,0.9846116,-0.8037573,-1.0455301,-1.2862641,-0.81034875,1.4809425,0.38545403
1141,-0.508229,1.5262725,0.28813455,0.63877904,0.9902552,0.21160233,0.9445677,-0.15939578,-0.3176709,0.5089447
1142,0.6792127,-2.537795,-0.36069822,-1.1361308,-0.5411511,-0.882853,-0.048840724,1.8047824,-0.041567806,0.55335903
1143,0.19103153,0.5406085,0.8427994,0.25026298,-0.28488335,-1.0377551,0.38972974,0.44638392,-0.3531558,0.850072
1144,0.95235884,0.29647398,1.7506125,-1.1794629,-0.35747463,-0.7361267,-0.5933208,0.25227615,0.54967636,0.6735274
1145,1.3985928,-0.8565646,-0.87244445,0.23927021,0.76996124,-1.9274714,-0.09880168,-1.284533,0.24511804,0.93303424
1146,-0.6171733,0.22593755,0.19602755,1.0547794,1.5912423,-0.9468577,1.2813925,-0.49976808,0.26774085,-1.3378452
1147,1.3866242,-0.704262,-0.1682831,-1.6141193,0.35345036,-2.3665075,-0.19700131,-0.6233191,1.2529027,0.46741542
1148,-0.5065974,0.42934698,0.9551349,-0.0063823164,0.16084257,-1.3535445,-1.0417148,1.5234959,-0.34439206,-0.10436444
1149,2.1239529,-0.099763624,-0.2541093,1.2185743,0.611845,-1.3541951,-1.0861895,-1.7730682,-0.45271423,0.8033922
1150,-2.239596,0.8290832,-0.26695248,-0.49624497,1.8068155,-0.18903637,-0.81024194,0.060389027,0.024860904,-0.04912326
1151,0.594608,1.5004379,-0.56933314,0.71485823,0.7981938,-0.377281,0.48933208,-0.68237096,0.18597054,-0.2079241
1152,-0.8578958,-1.1873602,0.9029159,-0.7303256,0.6728408,-0.8297311,0.82422197,-0.49760878,-0.0949355,-0.6412505
1153,0.1596099,-1.1881746,-0.8749851,-0.061130226,0.56975245,-0.35105437,-1.416705,-0.05230469,0.56843615,0.6693834
1154,-0.6497202,0.116552636,0.7871189,0.46774548,-0.11762464,-0.9390767,-0.6097019,-0.14569262,0.8919537,-0.3787847
1155,-0.5314445,-0.23016384,-0.487352,0.12886292,-0.26953322,-1.7982261,-0.15235518,-1.3516694,-0.6977464,-1.0778012
1156,1.5803107,-1.7294348,0.5531394,1.0043758,0.77038145,-0.81091106,0.22711433,-2.2659235,0.8115376,0.89952105
1157,-0.4045296,-1.1365576,0.54221255,0.96102494,-1.568301,-0.34909737,0.9837935,0.44589204,-0.18386273,-0.6056477
1158,-0.17596889,0.19297843,-1.464988,0.08520535,-0.41945618,-0.003101945,0.009571096,1.6349243,-1.1055893,-0.882558
1159,-0.4300596,-2.2856553,-1.5436022,1.0232342,1.2483493,0.40725523,-1.0129662,0.6897365,0.9708502,0.57110167
1160,1.5601689,-0.4159148,1.1693293,0.2303912,0.37282693,1.0202899,0.22809394,2.4771423,0.54072046,-0.6615386
1161,1.5127257,-0.45269147,-1.5651286,-1.4854549,0.90884644,0.8037716,-0.42963353,-0.08652821,0.091423705,-0.5120814
1162,-0.891175,-0.06172171,-1.405247,0.692011,0.6000199,0.83215785,-1.730352,-1.2988183,0.6689694,0.8164833
1163,2.1566844,-1.965671,-0.40320185,0.44559753,-1.416526,0.18587673,2.406128,0.50021446,-0.34909838,-0.03303121
1164,-0.35226813,-1.57191,1.3923889,0.8430544,1.654312,0.42656785,-0.5824807,0.012001036,-0.8971411,-0.5696763
1165,-0.7650912,0.043834925,-0.12967144,-0.38208216,-0.08777434,0.90371424,1.194551,0.671136,-0.7116986,-1.1587216
1166,-0.39353168,0.22206092,-0.6639221,-1.0861647,-0.35198835,0.31031543,-0.6704315,0.14237203,1.5279478,-0.55117434
1167,-0.7623384,0.78917813,0.97438276,-0.12922734,-1.477464,0.16949841,-1.5617301,-0.22664565,0.10674059,0.06306513
1168,-1.010664,-0.4574222,-0.23034745,0.5510582,1.3834987,0.13818446,1.1989104,0.30561233,-0.17882177,-1.4480603
1169,0.6603795,-2.715023,-0.3382257,0.1080246,1.1749172,0.32696292,0.75802284,0.6979101,-0.55238146,0.6387767
1170,-0.9243682,-1.0410646,0.19974984,-0.57765526,1.5931647,1.0099683,-1.0461466,1.0508164,0.2816728,0.61425614
1171,-0.17031053,0.6405264,-0.6993151,0.21136416,-0.40985188,-0.82760525,-1.5430847,-0.9153453,-1.2741098,0.3504222
1172,1.418663,1.054593,2.082482,-0.4144256,-1.0817999,-0.26461583,0.09084994,-0.86781454,0.7605923,0.5127779
1173,-1.717584,0.35050333,-1.858311,0.8559719,1.7088116,-0.9657609,-0.1137904,0.06535202,0.089443736,-0.2792236
1174,-0.18167546,-1.4190279,-2.586071,-0.6591716,0.99435115,-0.84358895,-0.20551619,-0.68215156,-0.87975365,-0.74268764
1175,-0.4920534,0.67420727,-1.2219249,-0.8467214,-0.56034124,-0.84675753,0.39586318,-0.06734148,1.3129821,0.429347
1176,2.2039423,-0.0048451014,-0.95882875,-0.08219888,-0.62076104,-2.0260286,0.2319698,1.1350566,-0.20669301,0.6246292
1177,-0.8661477,-0.5072063,0.01276184,-1.2397186,-0.7131258,-0.69898796,-0.44871488,-1.7499287,-0.24117483,-0.89729923
1178,-0.11816107,1.5711235,-2.2330186,-0.11746527,-1.63874,-0.3622942,1.1999402,-0.96712786,0.665457,0.09239208
