	VAE Unshuffled	VAE Shuffled	PCA Unshuffled	PCA Shuffled	Complete Unshuffled	Complete Shuffled
0	2.9023090349905556	5.644916786642509	3.250261194448604	5.223992290587188	3.2949258796225664	5.22553674334849
1	0.3063195795640869	5.557759341458518	0.39867757542289095	4.6965798557541145	0.44578130399003396	4.699092231582048
2	0.42525845933509726	5.505831169039625	0.7252329820892088	4.7358476747600085	0.7377158841399883	4.7399145787308745
3	1.9704956087688223	5.613137559954063	1.0158321157702654	4.959189007792718	0.8882180736451578	4.960773670548766
4	0.43186407861212905	5.66097945422913	0.7217352175084576	5.278734244905778	0.7308994350385344	5.2804653293040404
5	0.41841712905878153	5.664369691458489	1.414548575778345	5.318155517052013	1.6038585124840212	5.323865415128049
6	0.7907416698402031	5.640893745583707	1.3516044936650136	5.2058669070539105	1.4697584158778483	5.203114954324173
7	0.6056751017870902	5.644402367564343	0.5967800313690768	5.200017455770609	0.6148465024640359	5.203245659663037
8	3.2731611285202455	5.609504766902545	3.3780275545452927	4.951206830489113	3.4593279634270773	4.9561681592110185
9	0.6855194094632432	5.680250629939503	1.0110079104575305	5.6045434877815845	1.1781267750503581	5.602490781796276
10	0.5734840490280796	0.3082558901556322	1.373716053391183	0.61661549901308	1.4508162993134666	0.6237350664776571
11	0.687076804758382	0.3016144927009671	0.9745160235277727	1.0108918560545308	0.9796677133126717	1.0258360966345932
12	1.5087438983962291	0.282139980495981	1.8111494316974983	0.6577897391285242	1.8980687787333215	0.6698831152954919
13	0.5771198678353643	0.2842170234784188	0.7814996146114578	0.5045085108810052	0.8375677941294003	0.5224002823469579
14	0.7719309972736915	0.31786215701914783	1.1253065068973471	0.8136416082781236	1.1709056305271586	0.8343393708014946
15	0.9358037659533995	0.3536925385863695	0.9292504699639372	0.4786092640846738	0.9483693392066495	0.4947305684733182
16	0.7314913450817824	0.30203753816742146	0.9572189291450761	0.4150584893917396	1.1307954194018435	0.42722702295576565
17	3.8880207298836806	0.2907724047035986	2.57593800157966	0.36318307034919284	2.321368111610579	0.37095318204504124
18	3.2483102016661682	0.2757733505038768	2.677371369262028	0.7889636974029048	2.6722125045365512	0.807060442744765
19	0.825515030171739	0.32603771096564654	1.122487016315144	0.39487958474205603	1.1675352809319195	0.4188535436612811
20	1.603468862919336	0.27637107751325773	1.7587624953408265	0.6189061885904321	1.8247765735927162	0.6372419731198999
21	1.0296087912896164	0.2816029162025227	2.4849612082220998	0.7284460405263048	2.571717757343372	0.7431251941953797
22	0.8749134139142527	0.28943987563256884	0.882655795953416	0.8543179458424843	0.9004488871454602	0.8683151652647775
23	1.2480217832118443	0.28242990234444953	2.4591392519409268	0.7365744026300277	2.5308729568703248	0.7581908802285068
24	2.910708225469551	0.28076139469855865	3.0143653048426517	1.3542329467080254	3.0435999639935276	1.3661644598017864
25	0.4914518245664943	0.28610925706758494	0.43214359957923854	0.5786216824745399	0.4414344785389451	0.6089901375398488
26	0.9274451112482249	0.33001863387764613	1.8588774416954215	1.1783357949430326	1.922517096189006	1.206821894659968
27	1.1166290006551063	0.28068294056452664	1.1433650000021696	0.6737191464438363	1.1481969307642674	0.7105045983947677
28	0.622393872557218	0.30673473283228564	0.636757000647902	0.46503563827229816	0.6607734737508401	0.4858005087398041
29	0.5828738630492641	0.2712993571387016	1.1597263640929742	0.8317578329881966	1.2086667450903203	0.8473924078973285
30	0.7943896871549248	2.4664822136245492	1.2724357337521868	1.9771612258773923	1.33034219660689	1.9720881547324167
31	0.8602306805617809	2.5574579631624346	1.0953914493476227	2.2705156870149588	1.104789770643335	2.26763454830618
32	1.2839832937139066	2.5374410276530974	1.9747778648722234	2.2646501844854074	2.002616282224132	2.266807213086309
33	0.7805800464091928	2.447599152143088	0.8513540999430772	2.266201713875836	0.8716803954842005	2.2713653354257946
34	1.6462581860910863	2.4882981204655046	1.7546537889869729	2.094449147138552	1.8169330535168842	2.094087236710357
35	2.95708712730783	2.425374379196433	3.140057703582978	2.1555985231073724	3.1594485193709883	2.144012703188368
36	0.8835201238106265	2.56759023637222	0.8284286743611876	2.5378143076009474	0.8633319833407461	2.5409337595550427
37	1.6167740044228578	2.60029718459058	1.9360167912756197	2.158545369100118	1.947529042657628	2.1393176676302894
38	1.169546371043774	2.5849839332935134	1.2552930542507812	2.557574570508522	1.3442732737632366	2.5495747233902177
39	1.3722175283471276	2.536036405339587	1.1582040993870197	2.248751596079256	1.1735133278848093	2.2541867082021714
40	1.2504105046157312	0.5413046890489812	2.138375630056111	0.6378542158093368	2.239290347585982	0.6630496314243065
41	0.701454160864888	0.3885910195038242	0.7601058978174305	1.1713820380575772	0.9080535303326405	1.2007612255034483
42	1.3539072423578076	0.5463314062399136	2.404639650705059	0.3960572179065551	2.490514790637538	0.42736330466267397
43	0.4268093213610756	0.4568636487575082	0.7350365010542507	0.9853462980220482	0.7750570077045911	1.0192843037606558
44	1.1282366777996815	0.532377017835528	2.007234636952224	0.8070424015421179	2.109810875581704	0.8167764382188863
45	0.621706190699203	0.4603460620864213	0.6461808558823423	0.5933029829897436	0.6619042304740966	0.6018616952180629
46	1.8747486719710067	0.5414361095997351	1.6635062917235375	1.2653613811813276	1.5850646231314929	1.2918251278739008
47	0.7764808221273509	0.5013689995873927	1.2657473872249962	0.5925338988290955	1.2769111846436245	0.6364501495305613
48	1.5514284350429457	0.529107698844693	1.3511086400407308	0.9152623893245138	1.4537429469490133	0.9309730526841227
49	1.5930778249926951	0.5447469953106021	2.277449297661699	0.5525571547510529	2.37567974842184	0.6142376445931641
50	1.229668572698608	0.7976175210817509	0.9002678564191547	1.8685807472801133	0.9434049940115509	1.9211270113978862
51	2.200572933036158	0.6886995071902258	1.241803638602285	1.0298573985487347	1.0388457958008468	1.0892464603973662
52	0.508364660701417	0.4999285029461679	1.6401655883612312	1.2636123162685349	1.7586630466376134	1.3770985137185423
53	0.9408258519942629	0.5208887797770987	0.8276517409413016	0.6123257208151655	0.8265400009493331	0.6510205595503524
54	1.0949030766259173	0.4345936590450127	1.918884136896153	1.0476121053447773	1.9541897021946995	1.0836201519299005
55	0.8199686297664498	0.5835686515344252	1.028460888600437	0.9234483814570112	1.05379962252828	0.965691675245688
56	3.2724746354724297	0.577044383963198	3.029624786812244	1.012983479701464	3.0589316405870566	1.0770344609585896
