,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
0,74.86366271972656,56.3836784362793,0.0,18.420047760009766,39.31858825683594,12.575616836547852,0.0,27.27724838256836
1,23.334579467773438,7.570420742034912,0.0,15.975617408752441,24.114957809448242,5.5070319175720215,0.0,18.650754928588867
2,19.2215576171875,4.461894989013672,0.0,14.802871704101562,37.12594985961914,4.765012741088867,0.0,32.18404006958008
3,17.18037223815918,3.0334131717681885,0.0,14.120375633239746,32.2421875,2.6385796070098877,0.0,29.264249801635742
4,15.89852237701416,2.171107530593872,0.0,13.707837104797363,23.951650619506836,1.9519212245941162,0.0,22.14809799194336
5,15.234391212463379,1.630502462387085,0.0,13.54815673828125,26.98015594482422,1.473006248474121,0.0,25.893680572509766
6,14.757109642028809,1.3088020086288452,0.0,13.371397972106934,23.555387496948242,1.2074772119522095,0.0,21.859281539916992
7,14.402692794799805,1.1096316576004028,0.0,13.250370025634766,27.72193145751953,1.0534768104553223,0.0,26.725868225097656
8,14.067601203918457,0.9775791168212891,0.0,13.1826753616333,30.01445960998535,0.9379181265830994,0.0,29.22349739074707
9,14.051778793334961,0.9018372893333435,0.0,13.106303215026855,32.121036529541016,0.8364439606666565,0.0,31.330608367919922
10,13.713290214538574,0.8424736857414246,0.0,12.900304794311523,24.164003372192383,0.7581549882888794,0.0,23.455217361450195
11,13.713177680969238,0.8024786710739136,0.0,12.840920448303223,33.155696868896484,0.7378057837486267,0.0,31.879322052001953
12,13.499480247497559,0.7726562023162842,0.0,12.822998046875,23.592815399169922,0.7085211873054504,0.0,22.740745544433594
13,13.465621948242188,0.7521896362304688,0.0,12.604036331176758,24.602537155151367,0.7032486200332642,0.0,24.104270935058594
14,13.247313499450684,0.7309613227844238,0.0,12.472519874572754,21.596141815185547,0.6625835299491882,0.0,21.392009735107422
15,13.06453800201416,0.7124168276786804,0.0,12.385995864868164,21.182209014892578,0.6390515565872192,0.0,20.851051330566406
16,12.989850044250488,0.697187066078186,0.0,12.30804443359375,22.89846420288086,0.6390233039855957,0.0,22.62810707092285
17,12.811315536499023,0.6800933480262756,0.0,12.284884452819824,19.748695373535156,0.6209410429000854,0.0,19.388174057006836
18,12.83885669708252,0.6691709160804749,0.0,12.160335540771484,20.405353546142578,0.6033732295036316,0.0,19.64456558227539
19,12.759196281433105,0.659736156463623,0.0,12.087064743041992,25.250701904296875,0.6158336400985718,0.0,24.111515045166016
20,12.64781665802002,0.6507738828659058,0.0,12.028816223144531,20.668153762817383,0.597561776638031,0.0,20.24651527404785
21,12.596972465515137,0.6413784623146057,0.0,12.048882484436035,17.648555755615234,0.5894826054573059,0.0,17.05274200439453
