,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
0,42.14728546142578,30.755041122436523,0.0,11.579073905944824,44.56379699707031,12.756624221801758,0.0,30.15839958190918
1,15.204253196716309,8.124856948852539,0.0,6.900897979736328,51.70237350463867,9.151105880737305,0.0,45.50261688232422
2,11.394036293029785,6.363245010375977,0.0,5.132244110107422,29.503759384155273,6.482577323913574,0.0,24.182708740234375
3,9.83609390258789,5.402174472808838,0.0,4.31179141998291,30.594951629638672,5.787409782409668,0.0,23.292985916137695
4,8.888239860534668,4.681338310241699,0.0,4.2753167152404785,19.799259185791016,4.132949352264404,0.0,16.439729690551758
5,8.354700088500977,4.311397552490234,0.0,3.9025352001190186,19.29570960998535,3.934569835662842,0.0,14.535816192626953
6,7.787881851196289,4.06802225112915,0.0,3.734395980834961,25.681631088256836,3.865150213241577,0.0,24.03997230529785
7,7.648080825805664,3.922435760498047,0.0,3.8073508739471436,10.426529884338379,3.657510280609131,0.0,8.032679557800293
8,8.087870597839355,3.8644168376922607,0.0,4.057617664337158,10.393655776977539,3.793966293334961,0.0,7.911876201629639
9,7.8858642578125,3.8945837020874023,0.0,3.9168553352355957,21.404190063476562,3.6370604038238525,0.0,17.085451126098633
10,7.403133392333984,3.7337145805358887,0.0,3.6621265411376953,8.879087448120117,3.4977922439575195,0.0,6.8608856201171875
11,7.417058944702148,3.7542150020599365,0.0,3.9300360679626465,10.831774711608887,3.5311903953552246,0.0,6.729754447937012
12,7.632691383361816,3.7151572704315186,0.0,4.143761157989502,12.08666706085205,3.5253024101257324,0.0,9.26546573638916
13,7.64454984664917,3.686828851699829,0.0,3.6104235649108887,9.814444541931152,3.284832715988159,0.0,6.419236660003662
14,7.349599838256836,3.619229793548584,0.0,3.8636367321014404,8.18134593963623,3.5176100730895996,0.0,6.987939834594727
15,7.602018356323242,3.5321366786956787,0.0,3.8250129222869873,7.906721115112305,3.401684522628784,0.0,4.0430803298950195
16,7.25358247756958,3.5204379558563232,0.0,3.650676727294922,8.318472862243652,3.324483871459961,0.0,5.915815353393555
17,7.420139312744141,3.530214786529541,0.0,3.615576982498169,9.244803428649902,3.3864128589630127,0.0,6.592740058898926
18,7.187267303466797,3.454129934310913,0.0,3.664402723312378,8.540213584899902,3.319581985473633,0.0,4.79617977142334
19,6.879731178283691,3.36761212348938,0.0,3.506474494934082,7.377200603485107,3.293494462966919,0.0,4.914944648742676
20,7.172760486602783,3.455881357192993,0.0,3.784327507019043,8.16186237335205,3.222241163253784,0.0,4.668691158294678
21,7.022263526916504,3.4163076877593994,0.0,3.6137192249298096,10.269368171691895,3.121682643890381,0.0,8.191563606262207
22,6.997400283813477,3.391343593597412,0.0,3.762120246887207,19.535398483276367,3.024827003479004,0.0,17.357545852661133
23,7.045811653137207,3.3592312335968018,0.0,3.4359042644500732,9.675965309143066,3.019502878189087,0.0,7.323362827301025
24,6.519632339477539,3.267535448074341,0.0,3.2091126441955566,9.54876708984375,3.2183709144592285,0.0,8.405068397521973
25,6.586625099182129,3.2933874130249023,0.0,3.6224441528320312,8.505359649658203,3.165743589401245,0.0,5.531463146209717
26,6.940580368041992,3.2410683631896973,0.0,3.456308126449585,8.906100273132324,3.1544888019561768,0.0,6.223299026489258
27,6.954885482788086,3.2205495834350586,0.0,3.642599105834961,7.1157331466674805,3.0047919750213623,0.0,5.8630051612854
28,6.587242603302002,3.226086139678955,0.0,3.4193663597106934,8.993206977844238,3.052032709121704,0.0,4.711443901062012
29,6.673457145690918,3.189556837081909,0.0,3.3578858375549316,7.714057445526123,2.9307878017425537,0.0,7.759993076324463
