,loss,recon,kl,val_loss,val_recon,val_kl
0,33.47934341430664,30.67020606994629,2.809133768081665,15.90212345123291,12.413399696350098,3.488722801208496
1,9.432254791259766,7.688605785369873,1.7436494827270508,12.492504119873047,8.823026657104492,3.669477701187134
2,7.029122352600098,5.6936235427856445,1.3354982137680054,8.333542823791504,5.861745834350586,2.4717979431152344
3,5.814743995666504,4.699711322784424,1.115032434463501,5.827280044555664,4.402496337890625,1.42478346824646
4,5.117501735687256,4.132312774658203,0.9851890802383423,5.0560688972473145,3.9476749897003174,1.1083937883377075
5,4.7361884117126465,3.8349623680114746,0.9012261629104614,4.638757705688477,3.600384473800659,1.0383732318878174
6,4.573800563812256,3.7127935886383057,0.8610073924064636,4.469961643218994,3.595316171646118,0.8746457695960999
7,4.427857398986816,3.5941684246063232,0.8336875438690186,4.288908958435059,3.393394947052002,0.8955138325691223
8,4.3348588943481445,3.5163419246673584,0.8185163736343384,4.240625858306885,3.413980722427368,0.8266445994377136
9,4.262639045715332,3.4563822746276855,0.8062566518783569,4.235156059265137,3.429466724395752,0.80568927526474
10,4.23403787612915,3.4261717796325684,0.8078662157058716,4.232876777648926,3.398005247116089,0.8348709344863892
11,4.260798931121826,3.452199935913086,0.808599591255188,4.076676368713379,3.2583510875701904,0.8183249831199646
12,4.271843910217285,3.450706720352173,0.821138322353363,4.155673980712891,3.273087739944458,0.8825865983963013
13,4.2179765701293945,3.399975538253784,0.8180007934570312,4.14814567565918,3.33544921875,0.8126960396766663
14,4.177285194396973,3.3504281044006348,0.8268560767173767,4.014977931976318,3.220494031906128,0.7944837808609009
15,4.12419319152832,3.2978832721710205,0.8263117074966431,4.0485053062438965,3.202218532562256,0.8462868332862854
16,4.154331684112549,3.3125267028808594,0.8418046832084656,4.066274642944336,3.1383633613586426,0.9279109239578247
17,4.124410152435303,3.28863525390625,0.8357740044593811,3.938840627670288,3.0509722232818604,0.8878684043884277
18,4.091716766357422,3.2438290119171143,0.847887396812439,3.9788107872009277,3.043288469314575,0.9355226755142212
19,4.089554786682129,3.246035575866699,0.8435190916061401,4.050512790679932,3.25471830368042,0.7957949638366699
20,4.064582824707031,3.2231922149658203,0.841391921043396,4.090663433074951,3.205418825149536,0.8852450847625732
21,4.095323085784912,3.2465670108795166,0.8487548828125,4.010287761688232,3.08675217628479,0.9235355854034424
22,4.0979719161987305,3.2490954399108887,0.8488751649856567,4.1245527267456055,3.2857837677001953,0.8387693762779236
23,4.0430097579956055,3.201314926147461,0.8416951894760132,4.091663837432861,3.0982420444488525,0.993421733379364
24,4.0938801765441895,3.23740553855896,0.8564733266830444,3.99115252494812,3.066056489944458,0.9250960350036621
25,4.029085636138916,3.178546905517578,0.8505388498306274,4.035019874572754,3.103337287902832,0.9316815733909607
26,4.048098564147949,3.19726824760437,0.8508288264274597,3.9973998069763184,3.12880539894104,0.8685939311981201
27,4.081423282623291,3.233309745788574,0.8481131792068481,3.898138999938965,3.0078530311584473,0.8902859687805176
28,4.00809383392334,3.1482901573181152,0.8598034381866455,3.8429388999938965,3.0234975814819336,0.8194416165351868
29,4.000855922698975,3.1546528339385986,0.8462028503417969,3.8842406272888184,2.8985657691955566,0.985675036907196
30,4.003321647644043,3.149831533432007,0.8534908294677734,3.9244842529296875,2.9444127082824707,0.9800717830657959
31,4.024028778076172,3.17154860496521,0.8524805307388306,3.843897819519043,2.960763454437256,0.8831347823143005
32,4.023817539215088,3.1650335788726807,0.8587837219238281,3.902271270751953,2.972468376159668,0.9298023581504822
33,4.000597953796387,3.1272430419921875,0.8733550906181335,4.00753116607666,3.0309031009674072,0.9766279458999634
34,3.9934182167053223,3.1273856163024902,0.8660331964492798,3.918724775314331,2.9114723205566406,1.0072523355484009
35,3.955604314804077,3.088533401489258,0.8670707941055298,3.8526761531829834,2.9932785034179688,0.8593979477882385
36,3.916271686553955,3.055367946624756,0.8609042763710022,3.901484489440918,3.132411241531372,0.7690728306770325
37,3.9530231952667236,3.0781095027923584,0.8749131560325623,3.832458734512329,2.890930414199829,0.9415284395217896
38,3.982102155685425,3.1039209365844727,0.8781817555427551,3.8643417358398438,2.941300392150879,0.923041045665741
39,3.9652931690216064,3.0799169540405273,0.8853766918182373,3.8021817207336426,2.8511416912078857,0.951039731502533
40,3.9194061756134033,3.0326807498931885,0.8867254853248596,3.8727807998657227,2.9112913608551025,0.9614890813827515
41,3.9410905838012695,3.0519909858703613,0.8890987634658813,3.7536158561706543,2.7437634468078613,1.0098525285720825
42,3.9055402278900146,3.0200910568237305,0.8854494690895081,3.840573787689209,2.8868377208709717,0.9537362456321716
43,3.912811756134033,3.026334047317505,0.8864780068397522,3.684298515319824,2.751352310180664,0.9329462051391602
44,3.926494836807251,3.009171485900879,0.9173230528831482,3.8185036182403564,2.9355132579803467,0.8829905986785889
45,3.9032135009765625,2.98921275138855,0.9140008687973022,3.8714237213134766,2.830613136291504,1.0408107042312622
46,3.8942418098449707,2.9777510166168213,0.9164897799491882,3.763488531112671,2.7326526641845703,1.0308358669281006
47,3.8716862201690674,2.966092348098755,0.9055935144424438,3.817629337310791,2.669952630996704,1.1476759910583496
48,3.8679797649383545,2.926354169845581,0.9416245818138123,3.7382960319519043,2.780968427658081,0.9573274254798889
49,3.8291845321655273,2.888655662536621,0.940528154373169,3.7542195320129395,2.8372747898101807,0.9169449806213379
50,3.777634382247925,2.825576066970825,0.9520578980445862,3.829911708831787,2.854891538619995,0.9750201106071472
51,3.7853147983551025,2.8408565521240234,0.9444580078125,3.714171886444092,2.6055071353912354,1.1086652278900146
52,3.7620997428894043,2.8147170543670654,0.9473823308944702,3.624903678894043,2.600412130355835,1.024491310119629
53,3.789658784866333,2.8315205574035645,0.9581372737884521,3.641732692718506,2.6168100833892822,1.024922251701355
54,3.7258148193359375,2.7671797275543213,0.9586358070373535,3.645054578781128,2.605128765106201,1.0399258136749268
55,3.7754483222961426,2.811253786087036,0.9641938209533691,3.7358639240264893,2.4722251892089844,1.2636387348175049
56,3.7118725776672363,2.769871234893799,0.9420021772384644,3.5857882499694824,2.5919532775878906,0.9938350319862366
57,3.655618667602539,2.708216667175293,0.9474015235900879,3.5950849056243896,2.6435000896453857,0.9515848159790039
58,3.697807550430298,2.755108594894409,0.9426984786987305,3.6588096618652344,2.7004435062408447,0.9583659768104553
59,3.664684295654297,2.703605890274048,0.9610778093338013,3.5586447715759277,2.6105127334594727,0.9481317400932312
60,3.6719937324523926,2.7208969593048096,0.9510968923568726,3.500688076019287,2.5464015007019043,0.9542860388755798
61,3.670111656188965,2.726017475128174,0.9440926909446716,3.7094855308532715,2.729193687438965,0.9802917242050171
62,3.625129222869873,2.6833200454711914,0.9418091177940369,3.5039212703704834,2.5547826290130615,0.9491389393806458
63,3.6672613620758057,2.7203097343444824,0.9469513297080994,3.5882039070129395,2.4930219650268555,1.0951822996139526
64,3.6557059288024902,2.6958389282226562,0.9598677754402161,3.557053565979004,2.464089870452881,1.092963457107544
65,3.626739025115967,2.664301872253418,0.9624374508857727,3.489170789718628,2.5145137310028076,0.9746572375297546
66,3.59712290763855,2.6558971405029297,0.9412253499031067,3.5665791034698486,2.528759241104126,1.0378199815750122
67,3.621460199356079,2.669013738632202,0.9524465799331665,3.6831631660461426,2.579440116882324,1.1037230491638184
68,3.587341070175171,2.634504556655884,0.9528368711471558,3.5224452018737793,2.582080364227295,0.9403648376464844
69,3.6045570373535156,2.658470392227173,0.946086585521698,3.436267614364624,2.3807926177978516,1.055475115776062
70,3.5825159549713135,2.6306052207946777,0.9519107341766357,3.503326892852783,2.577054262161255,0.9262730479240417
71,3.585228204727173,2.6290123462677,0.9562152028083801,3.6050400733947754,2.7060840129852295,0.8989555835723877
72,3.572277545928955,2.617345094680786,0.9549328088760376,3.479137897491455,2.490633010864258,0.9885047674179077
73,3.594862461090088,2.6423654556274414,0.9524956941604614,3.3944573402404785,2.383636474609375,1.0108211040496826
74,3.5732505321502686,2.6066086292266846,0.966641902923584,3.50212025642395,2.576756000518799,0.9253643155097961
75,3.554853916168213,2.5996148586273193,0.9552397131919861,3.3854851722717285,2.4435341358184814,0.9419506788253784
76,3.541738986968994,2.588794708251953,0.9529448747634888,3.377183198928833,2.403529167175293,0.97365403175354
77,3.53255295753479,2.572252035140991,0.9603007435798645,3.4869303703308105,2.610596179962158,0.8763341903686523
78,3.522744655609131,2.568058967590332,0.9546862840652466,3.4834187030792236,2.5084822177886963,0.9749366044998169
79,3.516813278198242,2.5520308017730713,0.9647806882858276,3.520318031311035,2.4026503562927246,1.1176680326461792
80,3.5613512992858887,2.606009006500244,0.9553419947624207,3.5090084075927734,2.5674402713775635,0.9415680170059204
81,3.5575411319732666,2.592252492904663,0.9652888178825378,3.3192007541656494,2.281912326812744,1.0372885465621948
82,3.488600015640259,2.523071765899658,0.9655288457870483,3.446850538253784,2.5359609127044678,0.9108899235725403
83,3.4926538467407227,2.515530824661255,0.9771230816841125,3.265749931335449,2.29962158203125,0.9661287069320679
84,3.510765314102173,2.5425703525543213,0.9681944251060486,3.408369302749634,2.349151611328125,1.0592178106307983
85,3.49715518951416,2.525002956390381,0.9721513390541077,3.4930636882781982,2.3136725425720215,1.1793917417526245
86,3.524794578552246,2.546945333480835,0.9778502583503723,3.418229818344116,2.5054709911346436,0.9127590656280518
87,3.491013526916504,2.5195724964141846,0.9714410901069641,3.5563952922821045,2.643134117126465,0.9132612943649292
88,3.4932639598846436,2.511064291000366,0.9821999669075012,3.477886438369751,2.4503860473632812,1.0275001525878906
89,3.507966995239258,2.5164055824279785,0.991561233997345,3.469163179397583,2.3801281452178955,1.0890346765518188
90,3.4781675338745117,2.4962620735168457,0.9819055795669556,3.3256444931030273,2.3730666637420654,0.9525780081748962
91,3.520280361175537,2.5308568477630615,0.9894234538078308,3.3184690475463867,2.358243942260742,0.9602251648902893
92,3.4482171535491943,2.458623170852661,0.9895938634872437,3.4074487686157227,2.511775016784668,0.8956742882728577
93,3.4544894695281982,2.4704370498657227,0.984052300453186,3.4914350509643555,2.5080301761627197,0.9834043979644775
94,3.4515271186828613,2.4675142765045166,0.9840121865272522,3.475764274597168,2.4989013671875,0.9768633842468262
95,3.506211280822754,2.510251045227051,0.9959597587585449,3.3102540969848633,2.3005926609039307,1.0096615552902222
96,3.4515128135681152,2.454751491546631,0.9967623949050903,3.39044451713562,2.38407564163208,1.0063685178756714
97,3.4676876068115234,2.479001760482788,0.9886863827705383,3.37904953956604,2.302410840988159,1.0766386985778809
98,3.4586198329925537,2.4565751552581787,1.0020443201065063,3.34186053276062,2.3018617630004883,1.0399984121322632
99,3.50763201713562,2.512852430343628,0.9947797060012817,3.3668622970581055,2.304084539413452,1.062778115272522
